modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_22,30A,7682.0,7935.0,253.0,1
Actros,Actros_21,30B,7352.0,8104.0,752.0,2
Actros,Actros_13,32D,7197.0,8208.0,1011.0,2
Atego (ATP),Atego (ATP)_7,32A,3296.0,8223.0,4927.0,1
Accelo,Accelo_22,31A,7935.0,8251.0,316.0,1
Atego,Atego_1,38,7232.0,8253.0,1021.0,1
Atego (ATP),Atego (ATP)_23,30A,8012.0,8338.0,326.0,1
Atego,Atego_24,30A,8342.0,8656.0,314.0,1
Actros,Actros_21,31B,8104.0,8659.0,555.0,2
Atego (ATP),Atego (ATP)_23,31A,8338.0,8668.0,330.0,1
Accelo,Accelo_5,32C,5758.0,8739.5,2981.5,1
Atego,Atego_24,31A,8656.0,8982.0,326.0,1
Atego,Atego_25,30A,8672.0,8986.0,314.0,1
Atego,Atego_2,34A,7529.5,8996.0,1466.5,1
Atego,Atego_4,33A,7160.5,9293.5,2133.0,1
Atego,Atego_25,31A,8986.0,9300.0,314.0,1
Atego,Atego_26,30A,9002.0,9316.0,314.0,1
Atego,Atego_8,32A,3610.0,9357.0,5747.0,1
Actros,Actros_21,32B,8659.0,9624.0,965.0,2
Atego,Atego_26,31A,9316.0,9630.0,314.0,1
Atego,Atego_27,30A,9332.0,9646.0,314.0,1
Atego,Atego_27,31A,9646.0,9960.0,314.0,1
Atego,Atego_2,38,8996.0,10017.0,1021.0,1
Actros,Actros_3,33B,4580.0,10280.0,5700.0,2
Accelo,Accelo_6,32C,6826.0,10318.5,3492.5,1
Actros,Actros_28,30B,9662.0,10414.0,752.0,2
Accelo,Accelo_9,32A,3926.0,10425.0,6499.0,1
Actros,Actros_21,32D,9624.0,10612.0,988.0,2
Atego,Atego_4,34A,9293.5,10760.0,1466.5,1
Accelo,Accelo_5,33A,8739.5,10876.5,2137.0,1
Actros,Actros_28,31B,10414.0,10969.0,555.0,2
Atego (ATP),Atego (ATP)_30,30A,10744.0,11070.0,326.0,1
Actros,Actros_29,30B,10414.0,11166.0,752.0,2
Accelo,Accelo_31,30A,11074.0,11327.0,253.0,1
Atego (ATP),Atego (ATP)_30,31A,11070.0,11400.0,330.0,1
Accelo,Accelo_10,32A,4242.0,11493.0,7251.0,1
Accelo,Accelo_32,30A,11404.0,11657.0,253.0,1
Accelo,Accelo_31,31A,11327.0,11716.0,389.0,1
Actros,Actros_29,31B,11166.0,11721.0,555.0,2
Atego,Atego_4,38,10760.0,11781.0,1021.0,1
Actros,Actros_28,32B,10969.0,11934.0,965.0,2
Accelo,Accelo_33,30A,11734.0,11987.0,253.0,1
Accelo,Accelo_32,31A,11657.0,12032.0,375.0,1
Accelo,Accelo_33,31A,11987.0,12348.0,361.0,1
Accelo,Accelo_5,34A,10876.5,12352.5,1476.0,1
Atego,Atego_34,30A,12064.0,12378.0,314.0,1
Accelo,Accelo_6,33A,10318.5,12459.5,2141.0,1
Accelo,Accelo_12,32A,4859.0,12561.0,7702.0,1
Atego (ATP),Atego (ATP)_7,32C,8223.0,12686.0,4463.0,1
Atego,Atego_34,31A,12378.0,12692.0,314.0,1
Atego (ATP),Atego (ATP)_35,30A,12394.0,12720.0,326.0,1
Axor (ATP +),Axor (ATP +)_0,34B,6935.0,12728.0,5793.0,2
Actros,Actros_29,32B,11721.0,12899.0,1178.0,2
Actros,Actros_28,32D,11934.0,12922.0,988.0,2
Accelo,Accelo_36,30A,12724.0,12977.0,253.0,1
Atego (ATP),Atego (ATP)_35,31A,12720.0,13050.0,330.0,1
Accelo,Accelo_36,31A,12977.0,13366.0,389.0,1
Atego,Atego_37,30A,13054.0,13368.0,314.0,1
Accelo,Accelo_5,38,12352.5,13373.5,1021.0,1
Actros,Actros_11,33B,7220.0,13625.0,6405.0,2
Atego,Atego_37,31A,13368.0,13682.0,314.0,1
Atego,Atego_14,32A,5670.0,13695.0,8025.0,1
Atego (ATP),Atego (ATP)_38,30A,13384.0,13710.0,326.0,1
Actros,Actros_29,32D,12899.0,13910.0,1011.0,2
Accelo,Accelo_6,34A,12459.5,13935.5,1476.0,1
Atego,Atego_39,30A,13714.0,14028.0,314.0,1
Atego (ATP),Atego (ATP)_38,31A,13710.0,14040.0,330.0,1
Atego,Atego_8,32C,9357.0,14265.5,4908.5,1
Atego (ATP),Atego (ATP)_7,33A,12686.0,14294.0,1608.0,1
Atego,Atego_39,31A,14028.0,14354.0,326.0,1
Atego,Atego_40,30A,14044.0,14358.0,314.0,1
Atego,Atego_40,31A,14358.0,14672.0,314.0,1
Atego,Atego_41,30A,14374.0,14688.0,314.0,1
Accelo,Accelo_15,32A,5986.0,14763.0,8777.0,1
Axor (ATP +),Axor (ATP +)_0,39,12728.0,14852.0,2124.0,2
Accelo,Accelo_6,38,13935.5,14956.5,1021.0,1
Accelo,Accelo_42,30A,14704.0,14957.0,253.0,1
Atego,Atego_41,31A,14688.0,15002.0,314.0,1
Accelo,Accelo_43,30A,15034.0,15287.0,253.0,1
Accelo,Accelo_42,31A,14957.0,15318.0,361.0,1
Accelo,Accelo_43,31A,15287.0,15634.0,347.0,1
Atego,Atego_44,30A,15364.0,15678.0,314.0,1
Atego (ATP),Atego (ATP)_7,34A,14294.0,15768.5,1474.5,1
Accelo,Accelo_16,32A,6302.0,15831.0,9529.0,1
Accelo,Accelo_9,32C,10425.0,15844.5,5419.5,1
Atego,Atego_44,31A,15678.0,15992.0,314.0,1
Atego,Atego_45,30A,15694.0,16008.0,314.0,1
Atego,Atego_8,33A,14265.5,16058.0,1792.5,1
Accelo,Accelo_46,30A,16024.0,16277.0,253.0,1
Atego,Atego_45,31A,16008.0,16322.0,314.0,1
Accelo,Accelo_46,31A,16277.0,16638.0,361.0,1
Atego (ATP),Atego (ATP)_47,30A,16354.0,16680.0,326.0,1
Atego (ATP),Atego (ATP)_7,38,15768.5,16789.5,1021.0,1
Accelo,Accelo_48,30A,16684.0,16937.0,253.0,1
Actros,Actros_13,33B,8208.0,16970.0,8762.0,2
Atego (ATP),Atego (ATP)_47,31A,16680.0,17010.0,330.0,1
Atego (ATP),Atego (ATP)_17,32A,6688.0,17228.0,10540.0,1
Accelo,Accelo_48,31A,16937.0,17326.0,389.0,1
Atego,Atego_49,30A,17014.0,17328.0,314.0,1
Accelo,Accelo_10,32C,11493.0,17423.5,5930.5,1
Atego,Atego_8,34A,16058.0,17524.5,1466.5,1
Accelo,Accelo_9,33A,15844.5,17641.0,1796.5,1
Atego,Atego_49,31A,17328.0,17642.0,314.0,1
Atego,Atego_50,30A,17344.0,17658.0,314.0,1
Accelo,Accelo_51,30A,17674.0,17927.0,253.0,1
Atego,Atego_50,31A,17658.0,17972.0,314.0,1
Accelo,Accelo_52,30A,18004.0,18257.0,253.0,1
Accelo,Accelo_51,31A,17927.0,18288.0,361.0,1
Atego,Atego_18,32A,7002.0,18362.0,11360.0,1
Actros,Actros_3,34B,10280.0,18521.0,8241.0,2
Atego,Atego_8,38,17524.5,18545.5,1021.0,1
Accelo,Accelo_52,31A,18257.0,18604.0,347.0,1
Atego (ATP),Atego (ATP)_53,30A,18334.0,18660.0,326.0,1
Atego,Atego_54,30A,18664.0,18978.0,314.0,1
Atego (ATP),Atego (ATP)_53,31A,18660.0,18990.0,330.0,1
Accelo,Accelo_12,32C,12561.0,19002.5,6441.5,1
Accelo,Accelo_9,34A,17641.0,19117.0,1476.0,1
Accelo,Accelo_10,33A,17423.5,19224.0,1800.5,1
Atego,Atego_54,31A,18978.0,19304.0,326.0,1
Atego,Atego_19,32A,7320.0,19496.0,12176.0,1
Accelo,Accelo_56,30A,19324.0,19577.0,253.0,1
Actros,Actros_55,30B,18994.0,19746.0,752.0,2
Accelo,Accelo_56,31A,19577.0,19893.0,316.0,1
Atego,Atego_57,30A,19654.0,19968.0,314.0,1
Accelo,Accelo_9,38,19117.0,20138.0,1021.0,1
Atego,Atego_57,31A,19968.0,20282.0,314.0,1
Atego,Atego_58,30A,19984.0,20298.0,314.0,1
Actros,Actros_55,31B,19746.0,20301.0,555.0,2
Actros,Actros_21,33B,10612.0,20315.0,9703.0,2
Atego,Atego_14,32C,13695.0,20582.0,6887.0,1
Atego,Atego_58,31A,20298.0,20612.0,314.0,1
Atego,Atego_20,32A,7650.0,20630.0,12980.0,1
Actros,Actros_3,39,18521.0,20645.0,2124.0,2
Accelo,Accelo_10,34A,19224.0,20700.0,1476.0,1
Accelo,Accelo_12,33A,19002.5,20807.0,1804.5,1
Accelo,Accelo_60,30A,20644.0,20897.0,253.0,1
Actros,Actros_59,30B,20314.0,21066.0,752.0,2
Accelo,Accelo_60,31A,20897.0,21213.0,316.0,1
Accelo,Accelo_61,30A,20974.0,21227.0,253.0,1
Actros,Actros_55,32B,20301.0,21266.0,965.0,2
Accelo,Accelo_61,31A,21227.0,21543.0,316.0,1
Accelo,Accelo_62,30A,21304.0,21557.0,253.0,1
Actros,Actros_59,31B,21066.0,21621.0,555.0,2
Accelo,Accelo_22,32A,8251.0,21698.0,13447.0,1
Accelo,Accelo_10,38,20700.0,21721.0,1021.0,1
Accelo,Accelo_62,31A,21557.0,21873.0,316.0,1
Atego,Atego_63,30A,21634.0,21948.0,314.0,1
Accelo,Accelo_15,32C,14763.0,22161.0,7398.0,1
Accelo,Accelo_64,30A,21964.0,22217.0,253.0,1
Actros,Actros_55,32D,21266.0,22254.0,988.0,2
Atego,Atego_63,31A,21948.0,22262.0,314.0,1
Accelo,Accelo_12,34A,20807.0,22283.0,1476.0,1
Atego,Atego_14,33A,20582.0,22571.0,1989.0,1
Accelo,Accelo_64,31A,22217.0,22578.0,361.0,1
Actros,Actros_59,32B,21621.0,22586.0,965.0,2
Atego,Atego_65,30A,22294.0,22608.0,314.0,1
Atego,Atego_65,31A,22608.0,22922.0,314.0,1
Atego,Atego_66,30A,22624.0,22938.0,314.0,1
Atego (ATP),Atego (ATP)_23,32A,8668.0,23095.0,14427.0,1
Atego,Atego_66,31A,22938.0,23252.0,314.0,1
Atego,Atego_67,30A,22954.0,23268.0,314.0,1
Accelo,Accelo_12,38,22283.0,23304.0,1021.0,1
Actros,Actros_59,32D,22586.0,23574.0,988.0,2
Atego,Atego_67,31A,23268.0,23582.0,314.0,1
Atego (ATP),Atego (ATP)_68,30A,23284.0,23610.0,326.0,1
Actros,Actros_28,33B,12922.0,23660.0,10738.0,2
Accelo,Accelo_16,32C,15831.0,23740.0,7909.0,1
Atego,Atego_69,30A,23614.0,23928.0,314.0,1
Atego (ATP),Atego (ATP)_68,31A,23610.0,23940.0,330.0,1
Atego,Atego_14,34A,22571.0,24037.5,1466.5,1
Accelo,Accelo_15,33A,22161.0,24154.0,1993.0,1
Atego,Atego_24,32A,8982.0,24229.0,15247.0,1
Atego,Atego_69,31A,23928.0,24254.0,326.0,1
Atego,Atego_70,30A,23944.0,24258.0,314.0,1
Actros,Actros_11,34B,13625.0,24314.0,10689.0,2
Atego,Atego_70,31A,24258.0,24572.0,314.0,1
Atego,Atego_71,30A,24274.0,24588.0,314.0,1
Atego,Atego_71,31A,24588.0,24902.0,314.0,1
Atego,Atego_72,30A,24604.0,24918.0,314.0,1
Atego,Atego_14,38,24037.5,25058.5,1021.0,1
Atego,Atego_72,31A,24918.0,25232.0,314.0,1
Atego (ATP),Atego (ATP)_73,30A,24934.0,25260.0,326.0,1
Atego,Atego_25,32A,9300.0,25363.0,16063.0,1
Accelo,Accelo_74,30A,25264.0,25517.0,253.0,1
Atego (ATP),Atego (ATP)_73,31A,25260.0,25590.0,330.0,1
Accelo,Accelo_15,34A,24154.0,25630.0,1476.0,1
Accelo,Accelo_16,33A,23740.0,25737.0,1997.0,1
Accelo,Accelo_74,31A,25517.0,25906.0,389.0,1
Atego,Atego_75,30A,25594.0,25908.0,314.0,1
Atego (ATP),Atego (ATP)_17,32C,17228.0,26107.5,8879.5,1
Atego,Atego_75,31A,25908.0,26222.0,314.0,1
Atego,Atego_76,30A,25924.0,26238.0,314.0,1
Actros,Actros_11,39,24314.0,26438.0,2124.0,2
Atego,Atego_26,32A,9630.0,26497.0,16867.0,1
Atego,Atego_76,31A,26238.0,26552.0,314.0,1
Atego (ATP),Atego (ATP)_77,30A,26254.0,26580.0,326.0,1
Accelo,Accelo_15,38,25630.0,26651.0,1021.0,1
Atego,Atego_78,30A,26584.0,26898.0,314.0,1
Atego (ATP),Atego (ATP)_77,31A,26580.0,26910.0,330.0,1
Actros,Actros_29,33B,13910.0,27005.0,13095.0,2
Accelo,Accelo_16,34A,25737.0,27213.0,1476.0,1
Atego,Atego_78,31A,26898.0,27224.0,326.0,1
Atego,Atego_80,30A,27244.0,27558.0,314.0,1
Atego,Atego_27,32A,9960.0,27631.0,17671.0,1
Actros,Actros_79,30B,26914.0,27666.0,752.0,2
Atego,Atego_18,32C,18362.0,27687.0,9325.0,1
Atego (ATP),Atego (ATP)_17,33A,26107.5,27715.5,1608.0,1
Atego,Atego_80,31A,27558.0,27872.0,314.0,1
Atego,Atego_81,30A,27574.0,27888.0,314.0,1
Atego,Atego_81,31A,27888.0,28202.0,314.0,1
Atego,Atego_82,30A,27904.0,28218.0,314.0,1
Actros,Actros_79,31B,27666.0,28221.0,555.0,2
Accelo,Accelo_16,38,27213.0,28234.0,1021.0,1
Atego,Atego_82,31A,28218.0,28532.0,314.0,1
Actros,Actros_83,30B,28234.0,28986.0,752.0,2
Atego (ATP),Atego (ATP)_30,32A,11400.0,29028.0,17628.0,1
Actros,Actros_79,32B,28221.0,29186.0,965.0,2
Atego (ATP),Atego (ATP)_17,34A,27715.5,29190.0,1474.5,1
Atego,Atego_19,32C,19496.0,29266.5,9770.5,1
Atego,Atego_18,33A,27687.0,29479.5,1792.5,1
Actros,Actros_83,31B,28986.0,29541.0,555.0,2
Atego,Atego_85,30A,29316.0,29630.0,314.0,1
Actros,Actros_84,30B,28986.0,29738.0,752.0,2
Atego,Atego_85,31A,29630.0,29944.0,314.0,1
Accelo,Accelo_31,32A,11716.0,30096.0,18380.0,1
Actros,Actros_13,34B,16970.0,30107.0,13137.0,2
Actros,Actros_79,32D,29186.0,30174.0,988.0,2
Atego (ATP),Atego (ATP)_17,38,29190.0,30211.0,1021.0,1
Actros,Actros_84,31B,29738.0,30293.0,555.0,2
Actros,Actros_55,33B,22254.0,30350.0,8096.0,2
Actros,Actros_86,30B,29738.0,30490.0,752.0,2
Actros,Actros_83,32B,29541.0,30506.0,965.0,2
Atego,Atego_20,32C,20630.0,30846.0,10216.0,1
Atego,Atego_18,34A,29479.5,30946.0,1466.5,1
Actros,Actros_86,31B,30490.0,31045.0,555.0,2
Accelo,Accelo_88,30A,30820.0,31073.0,253.0,1
Accelo,Accelo_32,32A,12032.0,31164.0,19132.0,1
Actros,Actros_87,30B,30490.0,31242.0,752.0,2
Atego,Atego_19,33A,29266.5,31243.5,1977.0,1
Accelo,Accelo_88,31A,31073.0,31389.0,316.0,1
Actros,Actros_84,32B,30293.0,31471.0,1178.0,2
Actros,Actros_83,32D,30506.0,31494.0,988.0,2
Actros,Actros_87,31B,31242.0,31797.0,555.0,2
Atego,Atego_18,38,30946.0,31967.0,1021.0,1
Actros,Actros_89,30B,31242.0,31994.0,752.0,2
Actros,Actros_13,39,30107.0,32231.0,2124.0,2
Accelo,Accelo_33,32A,12348.0,32232.0,19884.0,1
Accelo,Accelo_22,32C,21698.0,32425.0,10727.0,1
Actros,Actros_86,32B,31045.0,32436.0,1391.0,2
Actros,Actros_84,32D,31471.0,32482.0,1011.0,2
Actros,Actros_89,31B,31994.0,32549.0,555.0,2
Accelo,Accelo_91,30A,32324.0,32577.0,253.0,1
Atego,Atego_19,34A,31243.5,32710.0,1466.5,1
Actros,Actros_90,30B,31994.0,32746.0,752.0,2
Accelo,Accelo_91,31A,32577.0,32893.0,316.0,1
Atego,Atego_20,33A,30846.0,33007.5,2161.5,1
Actros,Actros_90,31B,32746.0,33301.0,555.0,2
Atego,Atego_34,32A,12692.0,33366.0,20674.0,1
Atego,Atego_93,30A,33076.0,33390.0,314.0,1
Actros,Actros_87,32B,31797.0,33401.0,1604.0,2
Actros,Actros_86,32D,32436.0,33470.0,1034.0,2
Actros,Actros_92,30B,32746.0,33498.0,752.0,2
Actros,Actros_59,33B,23574.0,33695.0,10121.0,2
Atego,Atego_93,31A,33390.0,33704.0,314.0,1
Atego,Atego_94,30A,33406.0,33720.0,314.0,1
Atego,Atego_19,38,32710.0,33731.0,1021.0,1
Atego,Atego_94,31A,33720.0,34034.0,314.0,1
Atego,Atego_95,30A,33736.0,34050.0,314.0,1
Actros,Actros_92,31B,33498.0,34053.0,555.0,2
Atego,Atego_95,31A,34050.0,34364.0,314.0,1
Actros,Actros_89,32B,32549.0,34366.0,1817.0,2
Atego (ATP),Atego (ATP)_96,30A,34066.0,34392.0,326.0,1
Actros,Actros_87,32D,33401.0,34458.0,1057.0,2
Atego,Atego_20,34A,33007.5,34474.0,1466.5,1
Accelo,Accelo_22,33A,32425.0,34590.5,2165.5,1
Accelo,Accelo_97,30A,34396.0,34649.0,253.0,1
Atego (ATP),Atego (ATP)_96,31A,34392.0,34722.0,330.0,1
Atego (ATP),Atego (ATP)_35,32A,13050.0,34763.0,21713.0,1
Atego (ATP),Atego (ATP)_23,32C,23095.0,34792.5,11697.5,1
Accelo,Accelo_97,31A,34649.0,35038.0,389.0,1
Atego,Atego_98,30A,34726.0,35040.0,314.0,1
Actros,Actros_90,32B,33301.0,35331.0,2030.0,2
Atego,Atego_98,31A,35040.0,35354.0,314.0,1
Atego,Atego_99,30A,35056.0,35370.0,314.0,1
Actros,Actros_89,32D,34366.0,35446.0,1080.0,2
Atego,Atego_20,38,34474.0,35495.0,1021.0,1
Accelo,Accelo_100,30A,35386.0,35639.0,253.0,1
Atego,Atego_99,31A,35370.0,35684.0,314.0,1
Accelo,Accelo_36,32A,13366.0,35831.0,22465.0,1
Actros,Actros_21,34B,20315.0,35900.0,15585.0,2
Accelo,Accelo_101,30A,35716.0,35969.0,253.0,1
Accelo,Accelo_100,31A,35639.0,36000.0,361.0,1
Accelo,Accelo_22,34A,34590.5,36066.5,1476.0,1
Actros,Actros_92,32B,34053.0,36296.0,2243.0,2
Accelo,Accelo_101,31A,35969.0,36316.0,347.0,1
Atego,Atego_24,32C,24229.0,36372.0,12143.0,1
Atego (ATP),Atego (ATP)_23,33A,34792.5,36400.5,1608.0,1
Actros,Actros_90,32D,35331.0,36434.0,1103.0,2
Actros,Actros_102,30B,36046.0,36798.0,752.0,2
Atego,Atego_37,32A,13682.0,36965.0,23283.0,1
Actros,Actros_79,33B,30174.0,37040.0,6866.0,2
Accelo,Accelo_22,38,36066.5,37087.5,1021.0,1
Actros,Actros_102,31B,36798.0,37353.0,555.0,2
Actros,Actros_92,32D,36296.0,37422.0,1126.0,2
Atego,Atego_104,30A,37128.0,37442.0,314.0,1
Actros,Actros_103,30B,36798.0,37550.0,752.0,2
Atego,Atego_104,31A,37442.0,37756.0,314.0,1
Atego,Atego_105,30A,37458.0,37772.0,314.0,1
Atego (ATP),Atego (ATP)_23,34A,36400.5,37875.0,1474.5,1
Atego,Atego_25,32C,25363.0,37951.5,12588.5,1
Actros,Actros_21,39,35900.0,38024.0,2124.0,2
Accelo,Accelo_106,30A,37788.0,38041.0,253.0,1
Atego,Atego_105,31A,37772.0,38086.0,314.0,1
Actros,Actros_103,31B,37550.0,38105.0,555.0,2
Atego,Atego_24,33A,36372.0,38164.5,1792.5,1
Actros,Actros_102,32B,37353.0,38318.0,965.0,2
Atego (ATP),Atego (ATP)_38,32A,14040.0,38362.0,24322.0,1
Accelo,Accelo_107,30A,38118.0,38371.0,253.0,1
Accelo,Accelo_106,31A,38041.0,38402.0,361.0,1
Accelo,Accelo_107,31A,38371.0,38718.0,347.0,1
Atego,Atego_108,30A,38448.0,38762.0,314.0,1
Atego (ATP),Atego (ATP)_23,38,37875.0,38896.0,1021.0,1
Atego,Atego_108,31A,38762.0,39076.0,314.0,1
Atego (ATP),Atego (ATP)_109,30A,38778.0,39104.0,326.0,1
Actros,Actros_103,32B,38105.0,39283.0,1178.0,2
Actros,Actros_102,32D,38318.0,39306.0,988.0,2
Atego,Atego_110,30A,39108.0,39422.0,314.0,1
Atego (ATP),Atego (ATP)_109,31A,39104.0,39434.0,330.0,1
Atego,Atego_39,32A,14354.0,39496.0,25142.0,1
Atego,Atego_26,32C,26497.0,39531.0,13034.0,1
Atego,Atego_24,34A,38164.5,39631.0,1466.5,1
Atego,Atego_110,31A,39422.0,39748.0,326.0,1
Atego,Atego_111,30A,39438.0,39752.0,314.0,1
Atego,Atego_25,33A,37951.5,39928.5,1977.0,1
Atego,Atego_111,31A,39752.0,40066.0,314.0,1
Atego (ATP),Atego (ATP)_112,30A,39768.0,40094.0,326.0,1
Actros,Actros_103,32D,39283.0,40294.0,1011.0,2
Actros,Actros_83,33B,31494.0,40385.0,8891.0,2
Atego,Atego_113,30A,40098.0,40412.0,314.0,1
Atego (ATP),Atego (ATP)_112,31A,40094.0,40424.0,330.0,1
Atego,Atego_40,32A,14672.0,40630.0,25958.0,1
Atego,Atego_24,38,39631.0,40652.0,1021.0,1
Atego,Atego_113,31A,40412.0,40738.0,326.0,1
Accelo,Accelo_115,30A,40758.0,41011.0,253.0,1
Atego,Atego_27,32C,27631.0,41110.5,13479.5,1
Actros,Actros_114,30B,40428.0,41180.0,752.0,2
Accelo,Accelo_115,31A,41011.0,41327.0,316.0,1
Atego,Atego_25,34A,39928.5,41395.0,1466.5,1
Atego (ATP),Atego (ATP)_116,30A,41088.0,41414.0,326.0,1
Accelo,Accelo_117,30A,41418.0,41671.0,253.0,1
Atego,Atego_26,33A,39531.0,41692.5,2161.5,1
Actros,Actros_28,34B,23660.0,41693.0,18033.0,2
Actros,Actros_114,31B,41180.0,41735.0,555.0,2
Atego (ATP),Atego (ATP)_116,31A,41414.0,41744.0,330.0,1
Atego,Atego_41,32A,15002.0,41764.0,26762.0,1
Accelo,Accelo_117,31A,41671.0,42060.0,389.0,1
Atego,Atego_118,30A,41748.0,42062.0,314.0,1
Atego,Atego_118,31A,42062.0,42376.0,314.0,1
Atego,Atego_25,38,41395.0,42416.0,1021.0,1
Accelo,Accelo_120,30A,42408.0,42661.0,253.0,1
Actros,Actros_114,32B,41735.0,42700.0,965.0,2
Actros,Actros_119,30B,42078.0,42830.0,752.0,2
Accelo,Accelo_42,32A,15318.0,42832.0,27514.0,1
Accelo,Accelo_120,31A,42661.0,42977.0,316.0,1
Atego (ATP),Atego (ATP)_121,30A,42738.0,43064.0,326.0,1
Atego,Atego_26,34A,41692.5,43159.0,1466.5,1
Accelo,Accelo_122,30A,43068.0,43321.0,253.0,1
Actros,Actros_119,31B,42830.0,43385.0,555.0,2
Atego (ATP),Atego (ATP)_121,31A,43064.0,43394.0,330.0,1
Atego,Atego_27,33A,41110.5,43456.5,2346.0,1
Atego (ATP),Atego (ATP)_30,32C,29028.0,43478.0,14450.0,1
Actros,Actros_114,32D,42700.0,43688.0,988.0,2
Accelo,Accelo_122,31A,43321.0,43710.0,389.0,1
Actros,Actros_84,33B,32482.0,43730.0,11248.0,2
Actros,Actros_28,39,41693.0,43817.0,2124.0,2
Accelo,Accelo_43,32A,15634.0,43900.0,28266.0,1
Accelo,Accelo_124,30A,43728.0,43981.0,253.0,1
Actros,Actros_123,30B,43398.0,44150.0,752.0,2
Atego,Atego_26,38,43159.0,44180.0,1021.0,1
Accelo,Accelo_124,31A,43981.0,44297.0,316.0,1
Accelo,Accelo_125,30A,44058.0,44311.0,253.0,1
Actros,Actros_119,32B,43385.0,44350.0,965.0,2
Accelo,Accelo_125,31A,44311.0,44627.0,316.0,1
Actros,Actros_123,31B,44150.0,44705.0,555.0,2
Atego,Atego_27,34A,43456.5,44923.0,1466.5,1
Atego,Atego_44,32A,15992.0,45034.0,29042.0,1
Accelo,Accelo_31,32C,30096.0,45057.0,14961.0,1
Atego (ATP),Atego (ATP)_30,33A,43478.0,45086.0,1608.0,1
