modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_18,31A,7006.0,7320.0,314.0,1
Actros,Actros_16,31B,6784.0,7339.0,555.0,2
Atego,Atego_7,32A,3690.0,7519.0,3829.0,1
Atego,Atego_20,30A,7352.0,7666.0,314.0,1
Accelo,Accelo_2,34A,6211.0,7687.0,1476.0,1
Actros,Actros_19,30B,7022.0,7774.0,752.0,2
Accelo,Accelo_5,32C,5251.0,7786.5,2535.5,1
Atego,Atego_3,33A,6207.5,7975.0,1767.5,1
Atego,Atego_20,31A,7666.0,7980.0,314.0,1
Atego,Atego_21,30A,7682.0,7996.0,314.0,1
Actros,Actros_16,32B,7339.0,8304.0,965.0,2
Atego,Atego_21,31A,7996.0,8310.0,314.0,1
Actros,Actros_19,31B,7774.0,8329.0,555.0,2
Atego,Atego_23,30A,8342.0,8656.0,314.0,1
Accelo,Accelo_2,38,7687.0,8708.0,1021.0,1
Actros,Actros_22,30B,8012.0,8764.0,752.0,2
Atego (ATP),Atego (ATP)_9,32A,4378.0,8916.0,4538.0,1
Accelo,Accelo_24,30A,8672.0,8925.0,253.0,1
Atego,Atego_23,31A,8656.0,8970.0,314.0,1
Accelo,Accelo_24,31A,8925.0,9286.0,361.0,1
Actros,Actros_16,32D,8304.0,9292.0,988.0,2
Actros,Actros_19,32B,8329.0,9294.0,965.0,2
Actros,Actros_22,31B,8764.0,9319.0,555.0,2
Atego,Atego_6,32C,6385.0,9366.0,2981.0,1
Atego,Atego_3,34A,7975.0,9441.5,1466.5,1
Accelo,Accelo_5,33A,7786.5,9558.0,1771.5,1
Atego,Atego_26,30A,9332.0,9646.0,314.0,1
Actros,Actros_25,30B,9002.0,9754.0,752.0,2
Accelo,Accelo_27,30A,9662.0,9915.0,253.0,1
Atego,Atego_26,31A,9646.0,9960.0,314.0,1
Accelo,Accelo_10,32A,4694.0,9984.0,5290.0,1
Accelo,Accelo_27,31A,9915.0,10276.0,361.0,1
Actros,Actros_1,33B,4578.0,10280.0,5702.0,2
Actros,Actros_19,32D,9294.0,10282.0,988.0,2
Actros,Actros_22,32B,9319.0,10284.0,965.0,2
Actros,Actros_25,31B,9754.0,10309.0,555.0,2
Atego,Atego_3,38,9441.5,10462.5,1021.0,1
Accelo,Accelo_29,30A,10322.0,10575.0,253.0,1
Actros,Actros_28,30B,9992.0,10744.0,752.0,2
Accelo,Accelo_29,31A,10575.0,10891.0,316.0,1
Atego,Atego_7,32C,7519.0,10945.5,3426.5,1
Atego,Atego_30,30A,10652.0,10966.0,314.0,1
Accelo,Accelo_5,34A,9558.0,11034.0,1476.0,1
Accelo,Accelo_11,32A,5010.0,11052.0,6042.0,1
Actros,Actros_22,32D,10284.0,11272.0,988.0,2
Actros,Actros_25,32B,10309.0,11274.0,965.0,2
Atego,Atego_30,31A,10966.0,11280.0,314.0,1
Atego,Atego_31,30A,10982.0,11296.0,314.0,1
Actros,Actros_28,31B,10744.0,11299.0,555.0,2
Atego,Atego_6,33A,9366.0,11322.0,1956.0,1
Atego,Atego_31,31A,11296.0,11610.0,314.0,1
Atego,Atego_32,30A,11312.0,11626.0,314.0,1
Atego,Atego_32,31A,11626.0,11940.0,314.0,1
Atego,Atego_33,30A,11642.0,11956.0,314.0,1
Accelo,Accelo_5,38,11034.0,12055.0,1021.0,1
Atego,Atego_12,32A,5340.0,12186.0,6846.0,1
Accelo,Accelo_34,30A,11972.0,12225.0,253.0,1
Actros,Actros_25,32D,11274.0,12262.0,988.0,2
Actros,Actros_28,32B,11299.0,12264.0,965.0,2
Atego,Atego_33,31A,11956.0,12270.0,314.0,1
Accelo,Accelo_34,31A,12225.0,12586.0,361.0,1
Atego,Atego_35,30A,12302.0,12616.0,314.0,1
Actros,Actros_0,34B,6935.0,12728.0,5793.0,2
Atego,Atego_6,34A,11322.0,12788.5,1466.5,1
Atego,Atego_35,31A,12616.0,12930.0,314.0,1
Atego,Atego_36,30A,12632.0,12946.0,314.0,1
Atego,Atego_7,33A,10945.5,13086.0,2140.5,1
Actros,Actros_28,32D,12264.0,13252.0,988.0,2
Atego,Atego_36,31A,12946.0,13260.0,314.0,1
Atego,Atego_37,30A,12962.0,13276.0,314.0,1
Atego (ATP),Atego (ATP)_9,32C,8916.0,13313.0,4397.0,1
Atego,Atego_13,32A,5670.0,13320.0,7650.0,1
Atego,Atego_37,31A,13276.0,13590.0,314.0,1
Atego,Atego_38,30A,13292.0,13606.0,314.0,1
Actros,Actros_4,33B,5566.0,13625.0,8059.0,2
Atego,Atego_6,38,12788.5,13809.5,1021.0,1
Atego,Atego_38,31A,13606.0,13920.0,314.0,1
Atego,Atego_39,30A,13622.0,13936.0,314.0,1
Atego,Atego_39,31A,13936.0,14250.0,314.0,1
Atego,Atego_40,30A,13952.0,14266.0,314.0,1
Atego,Atego_14,32A,6000.0,14454.0,8454.0,1
Accelo,Accelo_41,30A,14282.0,14535.0,253.0,1
Atego,Atego_7,34A,13086.0,14552.5,1466.5,1
Atego,Atego_40,31A,14266.0,14580.0,314.0,1
Actros,Actros_0,39,12728.0,14852.0,2124.0,2
Accelo,Accelo_10,32C,9984.0,14892.0,4908.0,1
Accelo,Accelo_41,31A,14535.0,14896.0,361.0,1
Atego (ATP),Atego (ATP)_9,33A,13313.0,14921.0,1608.0,1
Atego,Atego_42,30A,14612.0,14926.0,314.0,1
Atego,Atego_42,31A,14926.0,15240.0,314.0,1
Atego,Atego_7,38,14552.5,15573.5,1021.0,1
Atego,Atego_44,30A,15272.0,15586.0,314.0,1
Atego,Atego_15,32A,6330.0,15588.0,9258.0,1
Actros,Actros_43,30B,14942.0,15694.0,752.0,2
Atego,Atego_44,31A,15586.0,15900.0,314.0,1
Atego,Atego_45,30A,15602.0,15916.0,314.0,1
Atego,Atego_45,31A,15916.0,16230.0,314.0,1
Atego,Atego_46,30A,15932.0,16246.0,314.0,1
Actros,Actros_43,31B,15694.0,16249.0,555.0,2
Atego (ATP),Atego (ATP)_9,34A,14921.0,16395.5,1474.5,1
Accelo,Accelo_11,32C,11052.0,16471.0,5419.0,1
Accelo,Accelo_10,33A,14892.0,16504.0,1612.0,1
Atego,Atego_46,31A,16246.0,16560.0,314.0,1
Atego,Atego_47,30A,16262.0,16576.0,314.0,1
Atego,Atego_17,32A,6990.0,16722.0,9732.0,1
Atego,Atego_47,31A,16576.0,16890.0,314.0,1
Atego,Atego_48,30A,16592.0,16906.0,314.0,1
Actros,Actros_8,33B,6652.0,16970.0,10318.0,2
Actros,Actros_43,32B,16249.0,17214.0,965.0,2
Atego,Atego_48,31A,16906.0,17220.0,314.0,1
Atego,Atego_49,30A,16922.0,17236.0,314.0,1
Atego (ATP),Atego (ATP)_9,38,16395.5,17416.5,1021.0,1
Atego,Atego_49,31A,17236.0,17550.0,314.0,1
Atego,Atego_50,30A,17252.0,17566.0,314.0,1
Accelo,Accelo_51,30A,17582.0,17835.0,253.0,1
Atego,Atego_18,32A,7320.0,17856.0,10536.0,1
Atego,Atego_50,31A,17566.0,17880.0,314.0,1
Accelo,Accelo_10,34A,16504.0,17980.0,1476.0,1
Atego,Atego_12,32C,12186.0,18050.5,5864.5,1
Accelo,Accelo_11,33A,16471.0,18087.0,1616.0,1
Accelo,Accelo_51,31A,17835.0,18196.0,361.0,1
Actros,Actros_43,32D,17214.0,18202.0,988.0,2
Atego,Atego_52,30A,17912.0,18226.0,314.0,1
Accelo,Accelo_53,30A,18242.0,18495.0,253.0,1
Actros,Actros_1,34B,10280.0,18521.0,8241.0,2
Atego,Atego_52,31A,18226.0,18540.0,314.0,1
Accelo,Accelo_53,31A,18495.0,18856.0,361.0,1
Atego,Atego_20,32A,7980.0,18990.0,11010.0,1
Accelo,Accelo_10,38,17980.0,19001.0,1021.0,1
Actros,Actros_54,30B,18572.0,19324.0,752.0,2
Accelo,Accelo_11,34A,18087.0,19563.0,1476.0,1
Atego,Atego_13,32C,13320.0,19630.0,6310.0,1
Atego,Atego_12,33A,18050.5,19851.0,1800.5,1
Actros,Actros_54,31B,19324.0,19879.0,555.0,2
Atego,Atego_56,30A,19654.0,19968.0,314.0,1
Actros,Actros_55,30B,19324.0,20076.0,752.0,2
Atego,Atego_21,32A,8310.0,20124.0,11814.0,1
Atego,Atego_56,31A,19968.0,20282.0,314.0,1
Atego,Atego_57,30A,19984.0,20298.0,314.0,1
Actros,Actros_16,33B,9292.0,20315.0,11023.0,2
Accelo,Accelo_11,38,19563.0,20584.0,1021.0,1
Atego,Atego_57,31A,20298.0,20612.0,314.0,1
Atego,Atego_58,30A,20314.0,20628.0,314.0,1
Actros,Actros_55,31B,20076.0,20631.0,555.0,2
Actros,Actros_1,39,18521.0,20645.0,2124.0,2
Actros,Actros_54,32B,19879.0,20844.0,965.0,2
Atego,Atego_58,31A,20628.0,20942.0,314.0,1
Atego,Atego_14,32C,14454.0,21209.5,6755.5,1
Atego,Atego_23,32A,8970.0,21258.0,12288.0,1
Atego,Atego_60,30A,20974.0,21288.0,314.0,1
Atego,Atego_12,34A,19851.0,21317.5,1466.5,1
Arocs,Arocs_59,30B,20644.0,21396.0,752.0,2
Atego,Atego_60,31A,21288.0,21602.0,314.0,1
Atego,Atego_13,33A,19630.0,21615.0,1985.0,1
Actros,Actros_55,32B,20631.0,21809.0,1178.0,2
Actros,Actros_54,32D,20844.0,21832.0,988.0,2
Arocs,Arocs_59,31B,21396.0,21951.0,555.0,2
Atego,Atego_62,30A,21726.0,22040.0,314.0,1
Actros,Actros_61,30B,21396.0,22148.0,752.0,2
Accelo,Accelo_24,32A,9286.0,22326.0,13040.0,1
Atego,Atego_12,38,21317.5,22338.5,1021.0,1
Atego,Atego_62,31A,22040.0,22354.0,314.0,1
Actros,Actros_61,31B,22148.0,22703.0,555.0,2
Accelo,Accelo_64,30A,22478.0,22731.0,253.0,1
Atego,Atego_15,32C,15588.0,22789.0,7201.0,1
Actros,Actros_55,32D,21809.0,22820.0,1011.0,2
Actros,Actros_63,30B,22148.0,22900.0,752.0,2
Arocs,Arocs_59,32B,21951.0,22916.0,965.0,2
Accelo,Accelo_64,31A,22731.0,23047.0,316.0,1
Atego,Atego_13,34A,21615.0,23081.5,1466.5,1
Atego,Atego_14,33A,21209.5,23379.0,2169.5,1
Actros,Actros_63,31B,22900.0,23455.0,555.0,2
Atego,Atego_26,32A,9960.0,23460.0,13500.0,1
Atego,Atego_66,30A,23230.0,23544.0,314.0,1
Actros,Actros_65,30B,22900.0,23652.0,752.0,2
Actros,Actros_19,33B,10282.0,23660.0,13378.0,2
Atego,Atego_66,31A,23544.0,23858.0,314.0,1
Atego,Atego_67,30A,23560.0,23874.0,314.0,1
Actros,Actros_61,32B,22703.0,23881.0,1178.0,2
Arocs,Arocs_59,32D,22916.0,23904.0,988.0,2
Atego,Atego_13,38,23081.5,24102.5,1021.0,1
Atego,Atego_67,31A,23874.0,24188.0,314.0,1
Atego,Atego_68,30A,23890.0,24204.0,314.0,1
Actros,Actros_65,31B,23652.0,24207.0,555.0,2
Actros,Actros_4,34B,13625.0,24314.0,10689.0,2
Atego,Atego_17,32C,16722.0,24368.5,7646.5,1
Accelo,Accelo_69,30A,24220.0,24473.0,253.0,1
Atego,Atego_68,31A,24204.0,24518.0,314.0,1
Accelo,Accelo_27,32A,10276.0,24528.0,14252.0,1
Accelo,Accelo_69,31A,24473.0,24834.0,361.0,1
Atego,Atego_14,34A,23379.0,24845.5,1466.5,1
Actros,Actros_63,32B,23455.0,24846.0,1391.0,2
Actros,Actros_61,32D,23881.0,24892.0,1011.0,2
Atego,Atego_15,33A,22789.0,25143.0,2354.0,1
Atego,Atego_71,30A,24880.0,25194.0,314.0,1
Arocs,Arocs_70,30B,24550.0,25302.0,752.0,2
Atego,Atego_71,31A,25194.0,25508.0,314.0,1
Atego,Atego_72,30A,25210.0,25524.0,314.0,1
Accelo,Accelo_29,32A,10891.0,25596.0,14705.0,1
Actros,Actros_65,32B,24207.0,25811.0,1604.0,2
Atego,Atego_72,31A,25524.0,25838.0,314.0,1
Atego,Atego_73,30A,25540.0,25854.0,314.0,1
Arocs,Arocs_70,31B,25302.0,25857.0,555.0,2
Atego,Atego_14,38,24845.5,25866.5,1021.0,1
Actros,Actros_63,32D,24846.0,25880.0,1034.0,2
Atego,Atego_18,32C,17856.0,25948.0,8092.0,1
Atego,Atego_73,31A,25854.0,26168.0,314.0,1
Atego,Atego_74,30A,25870.0,26184.0,314.0,1
Actros,Actros_4,39,24314.0,26438.0,2124.0,2
Accelo,Accelo_75,30A,26200.0,26453.0,253.0,1
Atego,Atego_74,31A,26184.0,26498.0,314.0,1
Atego,Atego_15,34A,25143.0,26609.5,1466.5,1
Atego,Atego_30,32A,11280.0,26730.0,15450.0,1
Accelo,Accelo_76,30A,26530.0,26783.0,253.0,1
Accelo,Accelo_75,31A,26453.0,26814.0,361.0,1
Arocs,Arocs_70,32B,25857.0,26822.0,965.0,2
Actros,Actros_65,32D,25811.0,26868.0,1057.0,2
Atego,Atego_17,33A,24368.5,26907.0,2538.5,1
Actros,Actros_22,33B,11272.0,27005.0,15733.0,2
Accelo,Accelo_76,31A,26783.0,27130.0,347.0,1
Atego,Atego_77,30A,26860.0,27174.0,314.0,1
Accelo,Accelo_78,30A,27190.0,27443.0,253.0,1
Atego,Atego_77,31A,27174.0,27488.0,314.0,1
Atego,Atego_20,32C,18990.0,27527.5,8537.5,1
Atego,Atego_15,38,26609.5,27630.5,1021.0,1
Accelo,Accelo_79,30A,27520.0,27773.0,253.0,1
Accelo,Accelo_78,31A,27443.0,27804.0,361.0,1
Arocs,Arocs_70,32D,26822.0,27856.0,1034.0,2
Atego,Atego_31,32A,11610.0,27864.0,16254.0,1
Accelo,Accelo_80,30A,27850.0,28103.0,253.0,1
Accelo,Accelo_79,31A,27773.0,28120.0,347.0,1
Atego,Atego_17,34A,26907.0,28373.5,1466.5,1
Accelo,Accelo_80,31A,28103.0,28436.0,333.0,1
Atego,Atego_18,33A,25948.0,28671.0,2723.0,1
Atego,Atego_82,30A,28510.0,28824.0,314.0,1
Actros,Actros_81,30B,28180.0,28932.0,752.0,2
Atego,Atego_32,32A,11940.0,28998.0,17058.0,1
Accelo,Accelo_83,30A,28840.0,29093.0,253.0,1
Atego,Atego_21,32C,20124.0,29107.0,8983.0,1
Atego,Atego_82,31A,28824.0,29138.0,314.0,1
Atego,Atego_17,38,28373.5,29394.5,1021.0,1
Accelo,Accelo_84,30A,29170.0,29423.0,253.0,1
Accelo,Accelo_83,31A,29093.0,29454.0,361.0,1
Actros,Actros_81,31B,28932.0,29487.0,555.0,2
Accelo,Accelo_84,31A,29423.0,29770.0,347.0,1
Accelo,Accelo_86,30A,29830.0,30083.0,253.0,1
Actros,Actros_8,34B,16970.0,30107.0,13137.0,2
Atego,Atego_33,32A,12270.0,30132.0,17862.0,1
Atego,Atego_18,34A,28671.0,30137.5,1466.5,1
Actros,Actros_85,30B,29500.0,30252.0,752.0,2
Actros,Actros_25,33B,12262.0,30350.0,18088.0,2
Accelo,Accelo_86,31A,30083.0,30399.0,316.0,1
Atego,Atego_20,33A,27527.5,30435.0,2907.5,1
Actros,Actros_81,32B,29487.0,30452.0,965.0,2
Atego,Atego_87,30A,30160.0,30474.0,314.0,1
Atego,Atego_23,32C,21258.0,30686.5,9428.5,1
Atego,Atego_87,31A,30474.0,30788.0,314.0,1
Atego,Atego_88,30A,30490.0,30804.0,314.0,1
Actros,Actros_85,31B,30252.0,30807.0,555.0,2
Atego,Atego_88,31A,30804.0,31118.0,314.0,1
Atego,Atego_18,38,30137.5,31158.5,1021.0,1
Accelo,Accelo_34,32A,12586.0,31200.0,18614.0,1
Actros,Actros_81,32D,30452.0,31440.0,988.0,2
Actros,Actros_89,30B,30820.0,31572.0,752.0,2
Actros,Actros_85,32B,30807.0,31772.0,965.0,2
Atego,Atego_20,34A,30435.0,31901.5,1466.5,1
Actros,Actros_89,31B,31572.0,32127.0,555.0,2
Atego,Atego_21,33A,29107.0,32199.0,3092.0,1
Actros,Actros_8,39,30107.0,32231.0,2124.0,2
Accelo,Accelo_24,32C,22326.0,32265.5,9939.5,1
Actros,Actros_90,30B,31572.0,32324.0,752.0,2
Atego,Atego_35,32A,12930.0,32334.0,19404.0,1
Actros,Actros_85,32D,31772.0,32760.0,988.0,2
Actros,Actros_90,31B,32324.0,32879.0,555.0,2
Atego,Atego_20,38,31901.5,32922.5,1021.0,1
Atego,Atego_92,30A,32654.0,32968.0,314.0,1
Actros,Actros_91,30B,32324.0,33076.0,752.0,2
Actros,Actros_89,32B,32127.0,33092.0,965.0,2
Atego,Atego_92,31A,32968.0,33282.0,314.0,1
Atego,Atego_93,30A,32984.0,33298.0,314.0,1
Atego,Atego_36,32A,13260.0,33468.0,20208.0,1
Atego,Atego_93,31A,33298.0,33612.0,314.0,1
Atego,Atego_94,30A,33314.0,33628.0,314.0,1
Actros,Actros_91,31B,33076.0,33631.0,555.0,2
Atego,Atego_21,34A,32199.0,33665.5,1466.5,1
Actros,Actros_28,33B,13252.0,33695.0,20443.0,2
Atego,Atego_26,32C,23460.0,33845.0,10385.0,1
Accelo,Accelo_95,30A,33644.0,33897.0,253.0,1
Atego,Atego_94,31A,33628.0,33942.0,314.0,1
Atego,Atego_23,33A,30686.5,33963.0,3276.5,1
Actros,Actros_90,32B,32879.0,34057.0,1178.0,2
Actros,Actros_89,32D,33092.0,34080.0,988.0,2
Accelo,Accelo_96,30A,33974.0,34227.0,253.0,1
Accelo,Accelo_95,31A,33897.0,34258.0,361.0,1
Accelo,Accelo_96,31A,34227.0,34574.0,347.0,1
Atego,Atego_37,32A,13590.0,34602.0,21012.0,1
Atego,Atego_97,30A,34304.0,34618.0,314.0,1
Atego,Atego_21,38,33665.5,34686.5,1021.0,1
Atego,Atego_97,31A,34618.0,34932.0,314.0,1
Atego,Atego_98,30A,34634.0,34948.0,314.0,1
Actros,Actros_91,32B,33631.0,35022.0,1391.0,2
Actros,Actros_90,32D,34057.0,35068.0,1011.0,2
Atego,Atego_98,31A,34948.0,35262.0,314.0,1
Atego,Atego_99,30A,34964.0,35278.0,314.0,1
Accelo,Accelo_27,32C,24528.0,35424.0,10896.0,1
Atego,Atego_23,34A,33963.0,35429.5,1466.5,1
Accelo,Accelo_24,33A,32265.5,35546.0,3280.5,1
Atego,Atego_99,31A,35278.0,35592.0,314.0,1
Atego,Atego_38,32A,13920.0,35736.0,21816.0,1
Accelo,Accelo_101,30A,35624.0,35877.0,253.0,1
Actros,Actros_16,34B,20315.0,35900.0,15585.0,2
Actros,Actros_100,30B,35294.0,36046.0,752.0,2
Actros,Actros_91,32D,35022.0,36056.0,1034.0,2
Accelo,Accelo_101,31A,35877.0,36193.0,316.0,1
Atego,Atego_102,30A,35954.0,36268.0,314.0,1
Atego,Atego_23,38,35429.5,36450.5,1021.0,1
Atego,Atego_102,31A,36268.0,36582.0,314.0,1
Atego,Atego_103,30A,36284.0,36598.0,314.0,1
Actros,Actros_100,31B,36046.0,36601.0,555.0,2
Atego,Atego_39,32A,14250.0,36870.0,22620.0,1
Atego,Atego_103,31A,36598.0,36912.0,314.0,1
Atego,Atego_104,30A,36614.0,36928.0,314.0,1
Accelo,Accelo_29,32C,25596.0,37003.0,11407.0,1
Accelo,Accelo_24,34A,35546.0,37022.0,1476.0,1
Actros,Actros_43,33B,18202.0,37040.0,18838.0,2
Accelo,Accelo_105,30A,36944.0,37197.0,253.0,1
Atego,Atego_104,31A,36928.0,37242.0,314.0,1
Atego,Atego_26,33A,33845.0,37310.0,3465.0,1
Accelo,Accelo_105,31A,37197.0,37558.0,361.0,1
Actros,Actros_100,32B,36601.0,37566.0,965.0,2
Atego,Atego_106,30A,37274.0,37588.0,314.0,1
Atego,Atego_106,31A,37588.0,37902.0,314.0,1
Atego,Atego_40,32A,14580.0,38004.0,23424.0,1
Actros,Actros_16,39,35900.0,38024.0,2124.0,2
Accelo,Accelo_24,38,37022.0,38043.0,1021.0,1
Atego,Atego_108,30A,37934.0,38248.0,314.0,1
Actros,Actros_107,30B,37604.0,38356.0,752.0,2
Actros,Actros_100,32D,37566.0,38554.0,988.0,2
Atego,Atego_108,31A,38248.0,38562.0,314.0,1
Atego,Atego_109,30A,38264.0,38578.0,314.0,1
Atego,Atego_30,32C,26730.0,38582.5,11852.5,1
Atego,Atego_26,34A,37310.0,38776.5,1466.5,1
Accelo,Accelo_110,30A,38594.0,38847.0,253.0,1
Atego,Atego_109,31A,38578.0,38892.0,314.0,1
Accelo,Accelo_27,33A,35424.0,38893.0,3469.0,1
Actros,Actros_107,31B,38356.0,38911.0,555.0,2
Accelo,Accelo_41,32A,14896.0,39072.0,24176.0,1
Accelo,Accelo_110,31A,38847.0,39208.0,361.0,1
Atego,Atego_111,30A,38924.0,39238.0,314.0,1
Atego,Atego_111,31A,39238.0,39552.0,314.0,1
Atego,Atego_26,38,38776.5,39797.5,1021.0,1
Accelo,Accelo_113,30A,39584.0,39837.0,253.0,1
Actros,Actros_107,32B,38911.0,39876.0,965.0,2
Actros,Actros_112,30B,39254.0,40006.0,752.0,2
Accelo,Accelo_113,31A,39837.0,40153.0,316.0,1
Atego,Atego_31,32C,27864.0,40162.0,12298.0,1
Atego,Atego_42,32A,15240.0,40206.0,24966.0,1
Atego,Atego_114,30A,39914.0,40228.0,314.0,1
Accelo,Accelo_27,34A,38893.0,40369.0,1476.0,1
Actros,Actros_54,33B,21832.0,40385.0,18553.0,2
Accelo,Accelo_29,33A,37003.0,40476.0,3473.0,1
Atego,Atego_114,31A,40228.0,40542.0,314.0,1
Actros,Actros_112,31B,40006.0,40561.0,555.0,2
Actros,Actros_107,32D,39876.0,40864.0,988.0,2
Actros,Actros_115,30B,40244.0,40996.0,752.0,2
Atego,Atego_44,32A,15900.0,41340.0,25440.0,1
Accelo,Accelo_27,38,40369.0,41390.0,1021.0,1
Actros,Actros_112,32B,40561.0,41526.0,965.0,2
Actros,Actros_115,31B,40996.0,41551.0,555.0,2
Accelo,Accelo_117,30A,41326.0,41579.0,253.0,1
Actros,Actros_19,34B,23660.0,41693.0,18033.0,2
Atego,Atego_32,32C,28998.0,41741.5,12743.5,1
Actros,Actros_116,30B,40996.0,41748.0,752.0,2
Accelo,Accelo_117,31A,41579.0,41895.0,316.0,1
Accelo,Accelo_29,34A,40476.0,41952.0,1476.0,1
Atego,Atego_118,30A,41656.0,41970.0,314.0,1
Accelo,Accelo_119,30A,41986.0,42239.0,253.0,1
Atego,Atego_30,33A,38582.5,42240.0,3657.5,1
Atego,Atego_118,31A,41970.0,42284.0,314.0,1
Actros,Actros_116,31B,41748.0,42303.0,555.0,2
Atego,Atego_45,32A,16230.0,42474.0,26244.0,1
Actros,Actros_112,32D,41526.0,42514.0,988.0,2
Actros,Actros_115,32B,41551.0,42516.0,965.0,2
Accelo,Accelo_120,30A,42316.0,42569.0,253.0,1
Accelo,Accelo_119,31A,42239.0,42600.0,361.0,1
Accelo,Accelo_120,31A,42569.0,42916.0,347.0,1
Accelo,Accelo_29,38,41952.0,42973.0,1021.0,1
Atego (ATP),Atego (ATP)_122,30A,42976.0,43302.0,326.0,1
Atego,Atego_33,32C,30132.0,43321.0,13189.0,1
Actros,Actros_121,30B,42646.0,43398.0,752.0,2
Actros,Actros_116,32B,42303.0,43481.0,1178.0,2
Actros,Actros_115,32D,42516.0,43504.0,988.0,2
Atego,Atego_46,32A,16560.0,43608.0,27048.0,1
Atego,Atego_123,30A,43306.0,43620.0,314.0,1
Atego (ATP),Atego (ATP)_122,31A,43302.0,43632.0,330.0,1
Atego,Atego_30,34A,42240.0,43706.5,1466.5,1
Actros,Actros_55,33B,22820.0,43730.0,20910.0,2
Actros,Actros_19,39,41693.0,43817.0,2124.0,2
Atego,Atego_123,31A,43620.0,43946.0,326.0,1
Atego,Atego_124,30A,43636.0,43950.0,314.0,1
Actros,Actros_121,31B,43398.0,43953.0,555.0,2
Atego,Atego_31,33A,40162.0,44004.0,3842.0,1
Atego,Atego_124,31A,43950.0,44264.0,314.0,1
Atego,Atego_125,30A,43966.0,44280.0,314.0,1
Actros,Actros_116,32D,43481.0,44492.0,1011.0,2
Atego,Atego_125,31A,44280.0,44594.0,314.0,1
Atego,Atego_30,38,43706.5,44727.5,1021.0,1
Atego,Atego_47,32A,16890.0,44742.0,27852.0,1
Accelo,Accelo_127,30A,44626.0,44879.0,253.0,1
Accelo,Accelo_34,32C,31200.0,44900.0,13700.0,1
Actros,Actros_121,32B,43953.0,44918.0,965.0,2
Actros,Actros_126,30B,44296.0,45048.0,752.0,2
Accelo,Accelo_127,31A,44879.0,45195.0,316.0,1
