modelo,nome,posto,entrada,saida,duracao,perna
Actros,Actros_14,31B,7152.0,7707.0,555.0,2
Actros,Actros_12,32B,6203.0,7782.0,1579.0,2
Arocs,Arocs_11,32D,6817.0,7874.0,1057.0,2
Arocs,Arocs_17,30B,7152.0,7904.0,752.0,2
Atego,Atego_0,38,7217.0,8238.0,1021.0,1
Arocs,Arocs_17,31B,7904.0,8459.0,555.0,2
Arocs,Arocs_5,33B,4910.0,8461.666666666666,3551.666666666666,2
Accelo,Accelo_10,32A,4383.0,8500.0,4117.0,1
Actros,Actros_18,30B,7904.0,8656.0,752.0,2
Actros,Actros_13,32B,6955.0,8747.0,1792.0,2
Accelo,Accelo_1,34A,7176.0,8845.0,1669.0,1
Actros,Actros_12,32D,7782.0,8862.0,1080.0,2
Accelo,Accelo_2,33A,7291.0,8874.0,1583.0,1
Atego quinta roda,Atego quinta roda_19,30B,8656.0,8982.0,326.0,2
Accelo,Accelo_4,32C,5296.0,9022.0,3726.0,1
Actros,Actros_18,31B,8656.0,9211.0,555.0,2
Atego quinta roda,Atego quinta roda_19,31B,8982.0,9541.0,559.0,2
Accelo,Accelo_16,32A,7299.0,9568.0,2269.0,1
Atego,Atego_21,30A,9316.0,9630.0,314.0,1
Actros,Actros_14,32B,7707.0,9712.0,2005.0,2
Arocs,Arocs_20,30B,8986.0,9738.0,752.0,2
Actros,Actros_13,32D,8747.0,9850.0,1103.0,2
Accelo,Accelo_1,38,8845.0,9866.0,1021.0,1
Atego,Atego_21,31A,9630.0,9944.0,314.0,1
Arocs,Arocs_20,31B,9738.0,10293.0,555.0,2
Arocs,Arocs_22,30B,9738.0,10490.0,752.0,2
Accelo,Accelo_2,34A,8874.0,10502.0,1628.0,1
Accelo,Accelo_4,33A,9022.0,10605.0,1583.0,1
Arocs,Arocs_17,32B,8459.0,10677.0,2218.0,2
Accelo,Accelo_7,32C,6364.0,10753.0,4389.0,1
Atego quinta roda,Atego quinta roda_23,30B,10490.0,10816.0,326.0,2
Actros,Actros_14,32D,9712.0,10838.0,1126.0,2
Arocs,Arocs_22,31B,10490.0,11045.0,555.0,2
Atego,Atego_21,32A,9944.0,11078.0,1134.0,1
Atego,Atego_24,30A,10820.0,11134.0,314.0,1
Atego quinta roda,Atego quinta roda_23,31B,10816.0,11375.0,559.0,2
Accelo,Accelo_25,30A,11150.0,11403.0,253.0,1
Atego,Atego_24,31A,11134.0,11448.0,314.0,1
Accelo,Accelo_2,38,10502.0,11523.0,1021.0,1
Actros,Actros_18,32B,9211.0,11642.0,2431.0,2
Accelo,Accelo_25,31A,11403.0,11764.0,361.0,1
Atego,Atego_26,30A,11480.0,11794.0,314.0,1
Arocs,Arocs_17,32D,10677.0,11826.0,1149.0,2
Accelo,Accelo_27,30A,11810.0,12063.0,253.0,1
Atego,Atego_26,31A,11794.0,12108.0,314.0,1
Atego quinta roda,Atego quinta roda_19,32B,9541.0,12199.0,2658.0,2
Accelo,Accelo_4,34A,10605.0,12233.0,1628.0,1
Accelo,Accelo_7,33A,10753.0,12336.0,1583.0,1
Accelo,Accelo_28,30A,12140.0,12393.0,253.0,1
Accelo,Accelo_27,31A,12063.0,12424.0,361.0,1
Accelo,Accelo_9,32C,7432.0,12484.0,5052.0,1
Actros,Actros_6,33B,5898.0,12514.666666666666,6616.666666666666,2
Atego,Atego_24,32A,11448.0,12582.0,1134.0,1
Accelo,Accelo_29,30A,12470.0,12723.0,253.0,1
Accelo,Accelo_28,31A,12393.0,12740.0,347.0,1
Actros,Actros_18,32D,11642.0,12814.0,1172.0,2
Accelo,Accelo_30,30A,12800.0,13053.0,253.0,1
Accelo,Accelo_29,31A,12723.0,13056.0,333.0,1
Arocs,Arocs_20,32B,10293.0,13164.0,2871.0,2
Accelo,Accelo_4,38,12233.0,13254.0,1021.0,1
Accelo,Accelo_30,31A,13053.0,13372.0,319.0,1
Atego,Atego_31,30A,13130.0,13444.0,314.0,1
Accelo,Accelo_25,32A,11764.0,13650.0,1886.0,1
Atego,Atego_31,31A,13444.0,13758.0,314.0,1
Accelo,Accelo_7,34A,12336.0,13964.0,1628.0,1
Arocs,Arocs_5,34B,8461.666666666666,13981.333333333332,5519.666666666666,2
Accelo,Accelo_9,33A,12484.0,14067.0,1583.0,1
Arocs,Arocs_22,32B,11045.0,14129.0,3084.0,2
Actros,Actros_33,30B,13460.0,14212.0,752.0,2
Accelo,Accelo_10,32C,8500.0,14215.0,5715.0,1
Atego quinta roda,Atego quinta roda_23,32B,11375.0,14686.0,3311.0,2
Actros,Actros_33,31B,14212.0,14767.0,555.0,2
Atego,Atego_26,32A,12108.0,14784.0,2676.0,1
Arocs,Arocs_34,30B,14212.0,14964.0,752.0,2
Accelo,Accelo_7,38,13964.0,14985.0,1021.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_35,30B,14964.0,15278.0,314.0,2
Arocs,Arocs_34,31B,14964.0,15519.0,555.0,2
Atego quinta roda,Atego quinta roda_19,32D,12199.0,15546.0,3347.0,2
Atego quinta roda,Atego quinta roda_36,30B,15294.0,15620.0,326.0,2
Accelo,Accelo_9,34A,14067.0,15695.0,1628.0,1
Actros,Actros_33,32B,14767.0,15732.0,965.0,2
Accelo,Accelo_10,33A,14215.0,15798.0,1583.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_35,31B,15278.0,15833.0,555.0,2
Accelo,Accelo_27,32A,12424.0,15852.0,3428.0,1
Accelo,Accelo_37,30A,15624.0,15877.0,253.0,1
Accelo,Accelo_16,32C,9568.0,15946.0,6378.0,1
Atego quinta roda,Atego quinta roda_36,31B,15620.0,16163.0,543.0,2
Accelo,Accelo_37,31A,15877.0,16193.0,316.0,1
Atego quinta roda,Atego quinta roda_38,30B,15954.0,16280.0,326.0,2
Arocs,Arocs_5,39,13981.333333333332,16311.999999999998,2330.666666666666,2
Arocs,Arocs_20,32D,13164.0,16534.0,3370.0,2
Actros,Actros_8,33B,6886.0,16567.666666666664,9681.666666666664,2
Atego quinta roda,Atego quinta roda_38,31B,16280.0,16610.0,330.0,2
Arocs,Arocs_34,32B,15519.0,16697.0,1178.0,2
Accelo,Accelo_9,38,15695.0,16716.0,1021.0,1
Accelo,Accelo_28,32A,12740.0,16920.0,4180.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_35,32B,15833.0,16991.0,1158.0,2
Actros,Actros_39,30B,16284.0,17036.0,752.0,2
Atego quinta roda,Atego quinta roda_41,30B,17036.0,17362.0,326.0,2
Accelo,Accelo_10,34A,15798.0,17426.0,1628.0,1
Arocs,Arocs_22,32D,14129.0,17522.0,3393.0,2
Accelo,Accelo_16,33A,15946.0,17529.0,1583.0,1
Atego quinta roda,Atego quinta roda_36,32B,16163.0,17548.0,1385.0,2
Actros,Actros_39,31B,17036.0,17591.0,555.0,2
Atego,Atego_21,32C,11078.0,17683.0,6605.0,1
Atego (ATP),Atego (ATP)_43,30B,17366.0,17692.0,326.0,2
Atego quinta roda,Atego quinta roda_41,31B,17362.0,17921.0,559.0,2
Accelo,Accelo_29,32A,13056.0,17988.0,4932.0,1
Atego,Atego_45,30A,17696.0,18010.0,314.0,1
Atego quinta roda,Atego quinta roda_38,32B,16610.0,18105.0,1495.0,2
Atego (ATP),Atego (ATP)_43,31B,17692.0,18251.0,559.0,2
Accelo,Accelo_46,30A,18026.0,18279.0,253.0,1
Atego,Atego_45,31A,18010.0,18324.0,314.0,1
Accelo,Accelo_10,38,17426.0,18447.0,1021.0,1
Accelo,Accelo_46,31A,18279.0,18640.0,361.0,1
Accelo,Accelo_49,30A,18686.0,18939.0,253.0,1
Accelo,Accelo_30,32A,13372.0,19056.0,5684.0,1
Actros,Actros_39,32B,17591.0,19070.0,1479.0,2
Actros,Actros_48,30B,18356.0,19108.0,752.0,2
Accelo,Accelo_16,34A,17529.0,19157.0,1628.0,1
Accelo,Accelo_49,31A,18939.0,19255.0,316.0,1
Atego,Atego_24,32C,12582.0,19420.0,6838.0,1
Atego,Atego_21,33A,17683.0,19447.0,1764.0,1
Atego quinta roda,Atego quinta roda_41,32B,17921.0,19627.0,1706.0,2
Actros,Actros_48,31B,19108.0,19663.0,555.0,2
Arocs,Arocs_51,30B,19108.0,19860.0,752.0,2
Arocs,Arocs_11,33B,7874.0,20119.333333333332,12245.333333333332,2
Accelo,Accelo_16,38,19157.0,20178.0,1021.0,1
Atego (ATP),Atego (ATP)_43,32B,18251.0,20184.0,1933.0,2
Atego,Atego_31,32A,13758.0,20190.0,6432.0,1
Atego quinta roda,Atego quinta roda_23,32D,14686.0,20254.0,5568.0,2
Arocs,Arocs_51,31B,19860.0,20415.0,555.0,2
Actros,Actros_6,34B,12514.666666666666,20482.333333333332,7967.666666666666,2
Actros,Actros_52,30B,19860.0,20612.0,752.0,2
Atego quinta roda,Atego quinta roda_56,30B,20612.0,20938.0,326.0,2
Atego,Atego_21,34A,19447.0,21071.0,1624.0,1
Actros,Actros_48,32B,19663.0,21149.0,1486.0,2
Accelo,Accelo_25,32C,13650.0,21151.0,7501.0,1
Actros,Actros_52,31B,20612.0,21167.0,555.0,2
Atego,Atego_24,33A,19420.0,21211.0,1791.0,1
Actros,Actros_33,32D,15732.0,21242.0,5510.0,2
Accelo,Accelo_37,32A,16193.0,21258.0,5065.0,1
Atego (ATP),Atego (ATP)_57,30B,20942.0,21268.0,326.0,2
Atego quinta roda,Atego quinta roda_56,31B,20938.0,21497.0,559.0,2
Atego (ATP),Atego (ATP)_57,31B,21268.0,21827.0,559.0,2
Arocs,Arocs_59,30B,21272.0,22024.0,752.0,2
Atego,Atego_21,38,21071.0,22092.0,1021.0,1
Arocs,Arocs_51,32B,20415.0,22114.0,1699.0,2
Arocs,Arocs_34,32D,16697.0,22230.0,5533.0,2
Atego (ATP),Atego (ATP)_60,30B,22024.0,22350.0,326.0,2
Atego,Atego_45,32A,18324.0,22392.0,4068.0,1
Arocs,Arocs_59,31B,22024.0,22579.0,555.0,2
Accelo,Accelo_25,33A,21151.0,22794.0,1643.0,1
Atego,Atego_24,34A,21211.0,22835.0,1624.0,1
Atego,Atego_26,32C,14784.0,22888.0,8104.0,1
Atego (ATP),Atego (ATP)_60,31B,22350.0,22909.0,559.0,2
Atego,Atego_62,30A,22684.0,22998.0,314.0,1
Actros,Actros_52,32B,21167.0,23079.0,1912.0,2
Arocs,Arocs_61,30B,22354.0,23106.0,752.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_35,32D,16991.0,23127.0,6136.0,2
Atego,Atego_62,31A,22998.0,23312.0,314.0,1
Actros,Actros_6,39,20482.333333333332,23314.333333333332,2832.0,2
Atego,Atego_63,30A,23014.0,23328.0,314.0,1
Accelo,Accelo_46,32A,18640.0,23460.0,4820.0,1
Atego quinta roda,Atego quinta roda_56,32B,21497.0,23636.0,2139.0,2
Atego,Atego_63,31A,23328.0,23642.0,314.0,1
Atego,Atego_65,30A,23344.0,23658.0,314.0,1
Arocs,Arocs_61,31B,23106.0,23661.0,555.0,2
Atego,Atego_24,38,22835.0,23856.0,1021.0,1
Atego,Atego_65,31A,23658.0,23972.0,314.0,1
Atego,Atego_66,30A,23674.0,23988.0,314.0,1
Actros,Actros_12,33B,8862.0,24172.333333333332,15310.333333333332,2
Atego (ATP),Atego (ATP)_57,32B,21827.0,24193.0,2366.0,2
Accelo,Accelo_67,30A,24004.0,24257.0,253.0,1
Atego,Atego_66,31A,23988.0,24302.0,314.0,1
Accelo,Accelo_25,34A,22794.0,24463.0,1669.0,1
Accelo,Accelo_49,32A,19255.0,24528.0,5273.0,1
Accelo,Accelo_67,31A,24257.0,24618.0,361.0,1
Accelo,Accelo_27,32C,15852.0,24619.0,8767.0,1
Atego,Atego_26,33A,22888.0,24652.0,1764.0,1
Atego quinta roda,Atego quinta roda_68,30B,24334.0,24660.0,326.0,2
Atego,Atego_69,30A,24664.0,24978.0,314.0,1
Atego quinta roda,Atego quinta roda_68,31B,24660.0,24990.0,330.0,2
Arocs,Arocs_59,32B,22579.0,25158.0,2579.0,2
Atego,Atego_69,31A,24978.0,25292.0,314.0,1
Accelo,Accelo_25,38,24463.0,25484.0,1021.0,1
Atego,Atego_62,32A,23312.0,25662.0,2350.0,1
Atego (ATP),Atego (ATP)_60,32B,22909.0,25715.0,2806.0,2
Arocs,Arocs_70,30B,24994.0,25746.0,752.0,2
Atego quinta roda,Atego quinta roda_36,32D,17548.0,25859.0,8311.0,2
Accelo,Accelo_27,33A,24619.0,26235.0,1616.0,1
Atego,Atego_26,34A,24652.0,26276.0,1624.0,1
Arocs,Arocs_70,31B,25746.0,26301.0,555.0,2
Accelo,Accelo_28,32C,16920.0,26350.0,9430.0,1
Arocs,Arocs_71,30B,25746.0,26498.0,752.0,2
Arocs,Arocs_61,32B,23661.0,26680.0,3019.0,2
Atego,Atego_63,32A,23642.0,26796.0,3154.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_72,30B,26498.0,26812.0,314.0,2
Actros,Actros_8,34B,16567.666666666664,26983.333333333332,10415.666666666668,2
Arocs,Arocs_71,31B,26498.0,27053.0,555.0,2
Atego quinta roda,Atego quinta roda_68,32B,24990.0,27237.0,2247.0,2
Atego,Atego_26,38,26276.0,27297.0,1021.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_72,31B,26812.0,27367.0,555.0,2
Accelo,Accelo_74,30A,27158.0,27411.0,253.0,1
Arocs,Arocs_73,30B,26828.0,27580.0,752.0,2
Accelo,Accelo_74,31A,27411.0,27727.0,316.0,1
Accelo,Accelo_27,34A,26235.0,27904.0,1669.0,1
Atego (ATP),Atego (ATP)_75,30B,27580.0,27906.0,326.0,2
Atego,Atego_65,32A,23972.0,27930.0,3958.0,1
Accelo,Accelo_28,33A,26350.0,27933.0,1583.0,1
Accelo,Accelo_29,32C,17988.0,28081.0,10093.0,1
Arocs,Arocs_73,31B,27580.0,28135.0,555.0,2
Arocs,Arocs_70,32B,26301.0,28202.0,1901.0,2
Actros,Actros_13,33B,9850.0,28225.333333333332,18375.333333333332,2
Atego (ATP),Atego (ATP)_75,31B,27906.0,28465.0,559.0,2
Atego quinta roda,Atego quinta roda_38,32D,18105.0,28591.0,10486.0,2
Actros,Actros_76,30B,27910.0,28662.0,752.0,2
Accelo,Accelo_27,38,27904.0,28925.0,1021.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_78,30B,28662.0,28976.0,314.0,2
Atego,Atego_66,32A,24302.0,29064.0,4762.0,1
Arocs,Arocs_71,32B,27053.0,29167.0,2114.0,2
Actros,Actros_76,31B,28662.0,29217.0,555.0,2
Accelo,Accelo_81,30A,28992.0,29245.0,253.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_72,32B,27367.0,29461.0,2094.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_78,31B,28976.0,29531.0,555.0,2
Accelo,Accelo_28,34A,27933.0,29561.0,1628.0,1
Accelo,Accelo_81,31A,29245.0,29561.0,316.0,1
Accelo,Accelo_82,30A,29322.0,29575.0,253.0,1
Actros,Actros_39,32D,19070.0,29579.0,10509.0,2
Accelo,Accelo_29,33A,28081.0,29664.0,1583.0,1
Accelo,Accelo_30,32C,19056.0,29812.0,10756.0,1
Actros,Actros_8,39,26983.333333333332,29815.333333333332,2832.0,2
Accelo,Accelo_82,31A,29575.0,29891.0,316.0,1
Accelo,Accelo_83,30A,29652.0,29905.0,253.0,1
Accelo,Accelo_67,32A,24618.0,30132.0,5514.0,1
Accelo,Accelo_83,31A,29905.0,30221.0,316.0,1
Atego,Atego_84,30A,29982.0,30296.0,314.0,1
Arocs,Arocs_73,32B,28135.0,30426.0,2291.0,2
Accelo,Accelo_85,30A,30312.0,30565.0,253.0,1
Accelo,Accelo_28,38,29561.0,30582.0,1021.0,1
Atego,Atego_84,31A,30296.0,30610.0,314.0,1
Accelo,Accelo_85,31A,30565.0,30926.0,361.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_86,30B,30642.0,30956.0,314.0,2
Atego (ATP),Atego (ATP)_75,32B,28465.0,30983.0,2518.0,2
Atego,Atego_69,32A,25292.0,31266.0,5974.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_86,31B,30956.0,31270.0,314.0,2
Accelo,Accelo_29,34A,29664.0,31292.0,1628.0,1
Accelo,Accelo_30,33A,29812.0,31395.0,1583.0,1
Atego,Atego_31,32C,20190.0,31549.0,11359.0,1
Accelo,Accelo_88,30A,31302.0,31555.0,253.0,1
Arocs,Arocs_87,30B,30972.0,31724.0,752.0,2
Accelo,Accelo_88,31A,31555.0,31871.0,316.0,1
Accelo,Accelo_89,30A,31632.0,31885.0,253.0,1
Actros,Actros_76,32B,29217.0,31948.0,2731.0,2
Accelo,Accelo_89,31A,31885.0,32201.0,316.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_78,32B,29531.0,32242.0,2711.0,2
Actros,Actros_14,33B,10838.0,32278.333333333332,21440.333333333332,2
Arocs,Arocs_87,31B,31724.0,32279.0,555.0,2
Atego quinta roda,Atego quinta roda_41,32D,19627.0,32311.0,12684.0,2
Accelo,Accelo_29,38,31292.0,32313.0,1021.0,1
Accelo,Accelo_74,32A,27727.0,32334.0,4607.0,1
Arocs,Arocs_11,34B,20119.333333333332,32503.0,12383.666666666668,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_86,32B,31270.0,32536.0,1266.0,2
Arocs,Arocs_91,30B,31962.0,32714.0,752.0,2
Accelo,Accelo_30,34A,31395.0,33023.0,1628.0,1
Arocs,Arocs_91,31B,32714.0,33269.0,555.0,2
Accelo,Accelo_37,32C,21258.0,33280.0,12022.0,1
Atego,Atego_31,33A,31549.0,33313.0,1764.0,1
Accelo,Accelo_81,32A,29561.0,33402.0,3841.0,1
Actros,Actros_92,30B,32714.0,33466.0,752.0,2
Arocs,Arocs_87,32B,32279.0,33501.0,1222.0,2
Atego quinta roda,Atego quinta roda_93,30B,33466.0,33792.0,326.0,2
Actros,Actros_92,31B,33466.0,34021.0,555.0,2
Accelo,Accelo_30,38,33023.0,34044.0,1021.0,1
Atego (ATP),Atego (ATP)_94,30B,33796.0,34122.0,326.0,2
Atego quinta roda,Atego quinta roda_93,31B,33792.0,34351.0,559.0,2
Arocs,Arocs_91,32B,33269.0,34466.0,1197.0,2
Accelo,Accelo_82,32A,29891.0,34470.0,4579.0,1
Atego (ATP),Atego (ATP)_94,31B,34122.0,34681.0,559.0,2
Arocs,Arocs_11,39,32503.0,34833.666666666664,2330.6666666666642,2
Actros,Actros_95,30B,34126.0,34878.0,752.0,2
Accelo,Accelo_37,33A,33280.0,34896.0,1616.0,1
Atego,Atego_31,34A,33313.0,34937.0,1624.0,1
Atego,Atego_45,32C,22392.0,35017.0,12625.0,1
Atego (ATP),Atego (ATP)_43,32D,20184.0,35043.0,14859.0,2
Actros,Actros_92,32B,34021.0,35431.0,1410.0,2
Actros,Actros_95,31B,34878.0,35433.0,555.0,2
Atego,Atego_97,30A,35208.0,35522.0,314.0,1
Accelo,Accelo_83,32A,30221.0,35538.0,5317.0,1
Actros,Actros_96,30B,34878.0,35630.0,752.0,2
Arocs,Arocs_17,33B,11826.0,35830.0,24004.0,2
Atego,Atego_97,31A,35522.0,35836.0,314.0,1
Atego,Atego_98,30A,35538.0,35852.0,314.0,1
Atego,Atego_31,38,34937.0,35958.0,1021.0,1
Atego quinta roda,Atego quinta roda_93,32B,34351.0,35988.0,1637.0,2
Actros,Actros_48,32D,21149.0,36031.0,14882.0,2
Atego,Atego_98,31A,35852.0,36166.0,314.0,1
Actros,Actros_96,31B,35630.0,36185.0,555.0,2
Atego (ATP),Atego (ATP)_99,30B,35868.0,36194.0,326.0,2
Atego (ATP),Atego (ATP)_99,31B,36194.0,36524.0,330.0,2
Atego quinta roda,Atego quinta roda_100,30B,36198.0,36524.0,326.0,2
Atego (ATP),Atego (ATP)_94,32B,34681.0,36545.0,1864.0,2
Accelo,Accelo_37,34A,34896.0,36565.0,1669.0,1
Atego,Atego_84,32A,30610.0,36672.0,6062.0,1
Accelo,Accelo_46,32C,23460.0,36748.0,13288.0,1
Atego,Atego_45,33A,35017.0,36781.0,1764.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,30B,36528.0,36842.0,314.0,2
Atego quinta roda,Atego quinta roda_100,31B,36524.0,36854.0,330.0,2
Arocs,Arocs_51,32D,22114.0,37019.0,14905.0,2
Accelo,Accelo_107,30A,36858.0,37111.0,253.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,31B,36842.0,37168.0,326.0,2
Accelo,Accelo_107,31A,37111.0,37427.0,316.0,1
Accelo,Accelo_108,30A,37188.0,37441.0,253.0,1
Actros,Actros_95,32B,35433.0,37510.0,2077.0,2
Accelo,Accelo_37,38,36565.0,37586.0,1021.0,1
Accelo,Accelo_85,32A,30926.0,37740.0,6814.0,1
Accelo,Accelo_108,31A,37441.0,37757.0,316.0,1
Actros,Actros_52,32D,23079.0,38007.0,14928.0,2
Accelo,Accelo_110,30A,37848.0,38101.0,253.0,1
Actros,Actros_109,30B,37518.0,38270.0,752.0,2
Accelo,Accelo_46,33A,36748.0,38364.0,1616.0,1
Atego,Atego_45,34A,36781.0,38405.0,1624.0,1
Accelo,Accelo_110,31A,38101.0,38417.0,316.0,1
Actros,Actros_96,32B,36185.0,38475.0,2290.0,2
Accelo,Accelo_49,32C,24528.0,38479.0,13951.0,1
Accelo,Accelo_88,32A,31871.0,38808.0,6937.0,1
Actros,Actros_109,31B,38270.0,38825.0,555.0,2
Actros,Actros_12,34B,24172.333333333332,39004.0,14831.666666666668,2
Arocs,Arocs_111,30B,38270.0,39022.0,752.0,2
Atego (ATP),Atego (ATP)_99,32B,36524.0,39032.0,2508.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_112,30B,39022.0,39336.0,314.0,2
Atego,Atego_45,38,38405.0,39426.0,1021.0,1
Arocs,Arocs_111,31B,39022.0,39577.0,555.0,2
Atego quinta roda,Atego quinta roda_100,32B,36854.0,39589.0,2735.0,2
Accelo,Accelo_89,32A,32201.0,39876.0,7675.0,1
Actros,Actros_18,33B,12814.0,39883.0,27069.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,32B,37168.0,39883.0,2715.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_112,31B,39336.0,39891.0,555.0,2
Accelo,Accelo_115,30A,39682.0,39935.0,253.0,1
Accelo,Accelo_46,34A,38364.0,40033.0,1669.0,1
Accelo,Accelo_49,33A,38479.0,40062.0,1583.0,1
Actros,Actros_113,30B,39352.0,40104.0,752.0,2
Atego,Atego_62,32C,25662.0,40216.0,14554.0,1
Accelo,Accelo_115,31A,39935.0,40251.0,316.0,1
Atego quinta roda,Atego quinta roda_116,30B,40104.0,40430.0,326.0,2
Actros,Actros_113,31B,40104.0,40659.0,555.0,2
Atego quinta roda,Atego quinta roda_56,32D,23636.0,40739.0,17103.0,2
Atego quinta roda,Atego quinta roda_117,30B,40434.0,40760.0,326.0,2
Actros,Actros_109,32B,38825.0,40848.0,2023.0,2
Atego quinta roda,Atego quinta roda_116,31B,40430.0,40989.0,559.0,2
Atego,Atego_97,32A,35836.0,41010.0,5174.0,1
Accelo,Accelo_46,38,40033.0,41054.0,1021.0,1
Atego quinta roda,Atego quinta roda_118,30B,40764.0,41090.0,326.0,2
Atego quinta roda,Atego quinta roda_117,31B,40760.0,41319.0,559.0,2
Atego,Atego_119,30A,41094.0,41408.0,314.0,1
Atego quinta roda,Atego quinta roda_19,33B,15546.0,41611.0,26065.0,2
Atego quinta roda,Atego quinta roda_118,31B,41090.0,41649.0,559.0,2
Accelo,Accelo_120,30A,41424.0,41677.0,253.0,1
Accelo,Accelo_49,34A,40062.0,41690.0,1628.0,1
Atego,Atego_119,31A,41408.0,41722.0,314.0,1
Arocs,Arocs_111,32B,39577.0,41813.0,2236.0,2
Actros,Actros_12,39,39004.0,41836.0,2832.0,2
Atego,Atego_63,32C,26796.0,41953.0,15157.0,1
Atego,Atego_62,33A,40216.0,41980.0,1764.0,1
Accelo,Accelo_120,31A,41677.0,42038.0,361.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_112,32B,39891.0,42107.0,2216.0,2
Atego,Atego_98,32A,36166.0,42144.0,5978.0,1
Arocs,Arocs_121,30B,41754.0,42506.0,752.0,2
Accelo,Accelo_49,38,41690.0,42711.0,1021.0,1
Atego (ATP),Atego (ATP)_122,30B,42506.0,42832.0,326.0,2
Arocs,Arocs_121,31B,42506.0,43061.0,555.0,2
Actros,Actros_113,32B,40659.0,43072.0,2413.0,2
Atego quinta roda,Atego quinta roda_123,30B,42836.0,43162.0,326.0,2
Accelo,Accelo_107,32A,37427.0,43212.0,5785.0,1
Atego (ATP),Atego (ATP)_122,31B,42832.0,43391.0,559.0,2
