modelo,nome,posto,entrada,saida,duracao,perna
Atego (ATP),Atego (ATP)_9,32A,3722.0,7639.0,3917.0,1
Atego,Atego_20,30A,7352.0,7666.0,314.0,1
Accelo,Accelo_2,34A,6211.0,7687.0,1476.0,1
Actros,Actros_19,30B,7022.0,7774.0,752.0,2
Accelo,Accelo_5,32C,5251.0,7786.5,2535.5,1
Atego,Atego_3,33A,6207.5,7975.0,1767.5,1
Atego,Atego_20,31A,7666.0,7980.0,314.0,1
Atego,Atego_21,30A,7682.0,7996.0,314.0,1
Actros,Actros_0,33B,3590.0,8050.0,4460.0,2
Actros,Actros_16,32B,7339.0,8304.0,965.0,2
Atego,Atego_21,31A,7996.0,8310.0,314.0,1
Actros,Actros_19,31B,7774.0,8329.0,555.0,2
Atego,Atego_23,30A,8342.0,8656.0,314.0,1
Accelo,Accelo_10,32A,4621.0,8707.0,4086.0,1
Accelo,Accelo_2,38,7687.0,8708.0,1021.0,1
Actros,Actros_22,30B,8012.0,8764.0,752.0,2
Accelo,Accelo_24,30A,8672.0,8925.0,253.0,1
Atego,Atego_23,31A,8656.0,8970.0,314.0,1
Accelo,Accelo_24,31A,8925.0,9286.0,361.0,1
Actros,Actros_16,32D,8304.0,9292.0,988.0,2
Actros,Actros_19,32B,8329.0,9294.0,965.0,2
Actros,Actros_22,31B,8764.0,9319.0,555.0,2
Atego,Atego_6,32C,6385.0,9366.0,2981.0,1
Atego,Atego_3,34A,7975.0,9441.5,1466.5,1
Accelo,Accelo_5,33A,7786.5,9558.0,1771.5,1
Atego,Atego_26,30A,9332.0,9646.0,314.0,1
Actros,Actros_25,30B,9002.0,9754.0,752.0,2
Accelo,Accelo_11,32A,4951.0,9775.0,4824.0,1
Accelo,Accelo_27,30A,9662.0,9915.0,253.0,1
Atego,Atego_26,31A,9646.0,9960.0,314.0,1
Accelo,Accelo_27,31A,9915.0,10276.0,361.0,1
Actros,Actros_19,32D,9294.0,10282.0,988.0,2
Actros,Actros_22,32B,9319.0,10284.0,965.0,2
Actros,Actros_25,31B,9754.0,10309.0,555.0,2
Atego,Atego_3,38,9441.5,10462.5,1021.0,1
Accelo,Accelo_29,30A,10322.0,10575.0,253.0,1
Actros,Actros_28,30B,9992.0,10744.0,752.0,2
Accelo,Accelo_29,31A,10575.0,10891.0,316.0,1
Atego,Atego_12,32A,5340.0,10909.0,5569.0,1
Atego,Atego_7,32C,7519.0,10945.5,3426.5,1
Atego,Atego_30,30A,10652.0,10966.0,314.0,1
Accelo,Accelo_5,34A,9558.0,11034.0,1476.0,1
Atego (ATP),Atego (ATP)_9,32C,7639.0,11227.0,3588.0,1
Actros,Actros_22,32D,10284.0,11272.0,988.0,2
Actros,Actros_25,32B,10309.0,11274.0,965.0,2
Atego,Atego_30,31A,10966.0,11280.0,314.0,1
Atego,Atego_31,30A,10982.0,11296.0,314.0,1
Actros,Actros_28,31B,10744.0,11299.0,555.0,2
Atego,Atego_6,33A,9366.0,11322.0,1956.0,1
Atego,Atego_31,31A,11296.0,11610.0,314.0,1
Atego,Atego_32,30A,11312.0,11626.0,314.0,1
Atego,Atego_32,31A,11626.0,11940.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_33,30B,11642.0,11956.0,314.0,2
Atego,Atego_13,32A,5670.0,12043.0,6373.0,1
Accelo,Accelo_5,38,11034.0,12055.0,1021.0,1
Accelo,Accelo_34,30A,11972.0,12225.0,253.0,1
Actros,Actros_25,32D,11274.0,12262.0,988.0,2
Actros,Actros_28,32B,11299.0,12264.0,965.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_33,31B,11956.0,12270.0,314.0,2
Actros,Actros_1,33B,4578.0,12510.0,7932.0,2
Accelo,Accelo_34,31A,12225.0,12541.0,316.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_33,32B,12270.0,12564.0,294.0,2
Atego,Atego_35,30A,12302.0,12616.0,314.0,1
Atego,Atego_6,34A,11322.0,12788.5,1466.5,1
Accelo,Accelo_10,32C,8707.0,12806.0,4099.0,1
Atego,Atego_35,31A,12616.0,12930.0,314.0,1
Atego,Atego_36,30A,12632.0,12946.0,314.0,1
Atego,Atego_7,33A,10945.5,13086.0,2140.5,1
Atego,Atego_14,32A,6000.0,13177.0,7177.0,1
Actros,Actros_28,32D,12264.0,13252.0,988.0,2
Atego,Atego_36,31A,12946.0,13260.0,314.0,1
Atego,Atego_37,30A,12962.0,13276.0,314.0,1
Atego (ATP),Atego (ATP)_9,33A,11227.0,13462.0,2235.0,1
Atego,Atego_37,31A,13276.0,13590.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_38,30B,13292.0,13606.0,314.0,2
Atego,Atego_6,38,12788.5,13809.5,1021.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_38,31B,13606.0,13920.0,314.0,2
Atego,Atego_39,30A,13622.0,13936.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_33,32D,12564.0,14149.0,1585.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_38,32B,13920.0,14214.0,294.0,2
Atego,Atego_39,31A,13936.0,14250.0,314.0,1
Atego,Atego_40,30A,13952.0,14266.0,314.0,1
Atego,Atego_15,32A,6330.0,14311.0,7981.0,1
Accelo,Accelo_11,32C,9775.0,14385.0,4610.0,1
Accelo,Accelo_41,30A,14282.0,14535.0,253.0,1
Actros,Actros_0,34B,8050.0,14551.0,6501.0,2
Atego,Atego_7,34A,13086.0,14552.5,1466.5,1
Atego,Atego_40,31A,14266.0,14580.0,314.0,1
Atego (ATP),Atego (ATP)_9,34A,13462.0,14811.0,1349.0,1
Accelo,Accelo_41,31A,14535.0,14896.0,361.0,1
Atego,Atego_42,30A,14612.0,14926.0,314.0,1
Accelo,Accelo_10,33A,12806.0,15045.0,2239.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_38,32D,14214.0,15111.0,897.0,2
Atego,Atego_42,31A,14926.0,15240.0,314.0,1
Atego,Atego_17,32A,6990.0,15445.0,8455.0,1
Atego,Atego_7,38,14552.5,15573.5,1021.0,1
Atego,Atego_44,30A,15272.0,15586.0,314.0,1
Atego (ATP),Atego (ATP)_9,38,14811.0,15670.5,859.5,1
Actros,Actros_43,30B,14942.0,15694.0,752.0,2
Atego,Atego_44,31A,15586.0,15900.0,314.0,1
Atego,Atego_45,30A,15602.0,15916.0,314.0,1
Atego,Atego_12,32C,10909.0,15964.5,5055.5,1
Atego,Atego_45,31A,15916.0,16230.0,314.0,1
Atego,Atego_46,30A,15932.0,16246.0,314.0,1
Actros,Actros_43,31B,15694.0,16249.0,555.0,2
Accelo,Accelo_10,34A,15045.0,16521.0,1476.0,1
Atego,Atego_46,31A,16246.0,16560.0,314.0,1
Atego,Atego_47,30A,16262.0,16576.0,314.0,1
Atego,Atego_18,32A,7320.0,16579.0,9259.0,1
Accelo,Accelo_11,33A,14385.0,16628.0,2243.0,1
Atego,Atego_47,31A,16576.0,16890.0,314.0,1
Atego,Atego_48,30A,16592.0,16906.0,314.0,1
Actros,Actros_4,33B,5566.0,16970.0,11404.0,2
Actros,Actros_43,32B,16249.0,17214.0,965.0,2
Atego,Atego_48,31A,16906.0,17220.0,314.0,1
Atego,Atego_49,30A,16922.0,17236.0,314.0,1
Actros,Actros_0,39,14551.0,17383.0,2832.0,2
Accelo,Accelo_10,38,16521.0,17542.0,1021.0,1
Atego,Atego_13,32C,12043.0,17544.0,5501.0,1
Atego,Atego_49,31A,17236.0,17550.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_50,30B,17252.0,17566.0,314.0,2
Atego,Atego_20,32A,7980.0,17713.0,9733.0,1
Accelo,Accelo_51,30A,17582.0,17835.0,253.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_50,31B,17566.0,17880.0,314.0,2
Accelo,Accelo_11,34A,16628.0,18104.0,1476.0,1
Accelo,Accelo_51,31A,17835.0,18151.0,316.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_50,32B,17880.0,18174.0,294.0,2
Actros,Actros_43,32D,17214.0,18202.0,988.0,2
Atego,Atego_52,30A,17912.0,18226.0,314.0,1
Atego,Atego_12,33A,15964.5,18392.0,2427.5,1
Accelo,Accelo_53,30A,18242.0,18495.0,253.0,1
Atego,Atego_52,31A,18226.0,18540.0,314.0,1
Atego,Atego_21,32A,8310.0,18847.0,10537.0,1
Accelo,Accelo_53,31A,18495.0,18856.0,361.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_50,32D,18174.0,19099.0,925.0,2
Atego,Atego_14,32C,13177.0,19123.5,5946.5,1
Accelo,Accelo_11,38,18104.0,19125.0,1021.0,1
Actros,Actros_54,30B,18572.0,19324.0,752.0,2
Atego,Atego_12,34A,18392.0,19858.5,1466.5,1
Actros,Actros_54,31B,19324.0,19879.0,555.0,2
Atego,Atego_56,30A,19654.0,19968.0,314.0,1
Atego,Atego_23,32A,8970.0,19981.0,11011.0,1
Actros,Actros_55,30B,19324.0,20076.0,752.0,2
Atego,Atego_13,33A,17544.0,20156.0,2612.0,1
Atego,Atego_56,31A,19968.0,20282.0,314.0,1
Atego,Atego_57,30A,19984.0,20298.0,314.0,1
Atego,Atego_57,31A,20298.0,20612.0,314.0,1
Atego,Atego_58,30A,20314.0,20628.0,314.0,1
Actros,Actros_55,31B,20076.0,20631.0,555.0,2
Atego,Atego_15,32C,14311.0,20703.0,6392.0,1
Actros,Actros_54,32B,19879.0,20844.0,965.0,2
Atego,Atego_12,38,19858.5,20879.5,1021.0,1
Atego,Atego_58,31A,20628.0,20942.0,314.0,1
Accelo,Accelo_24,32A,9286.0,21049.0,11763.0,1
Actros,Actros_1,34B,12510.0,21052.0,8542.0,2
Atego,Atego_60,30A,20974.0,21288.0,314.0,1
Arocs,Arocs_59,30B,20644.0,21396.0,752.0,2
Actros,Actros_8,33B,6652.0,21430.0,14778.0,2
Atego,Atego_60,31A,21288.0,21602.0,314.0,1
Atego,Atego_13,34A,20156.0,21622.5,1466.5,1
Actros,Actros_55,32B,20631.0,21809.0,1178.0,2
Actros,Actros_54,32D,20844.0,21832.0,988.0,2
Atego,Atego_14,33A,19123.5,21920.0,2796.5,1
Arocs,Arocs_59,31B,21396.0,21951.0,555.0,2
Atego,Atego_62,30A,21726.0,22040.0,314.0,1
Actros,Actros_61,30B,21396.0,22148.0,752.0,2
Atego,Atego_26,32A,9960.0,22183.0,12223.0,1
Atego,Atego_17,32C,15445.0,22282.5,6837.5,1
Atego,Atego_62,31A,22040.0,22354.0,314.0,1
Atego,Atego_13,38,21622.5,22643.5,1021.0,1
Actros,Actros_61,31B,22148.0,22703.0,555.0,2
Accelo,Accelo_64,30A,22478.0,22731.0,253.0,1
Actros,Actros_55,32D,21809.0,22820.0,1011.0,2
Actros,Actros_63,30B,22148.0,22900.0,752.0,2
Arocs,Arocs_59,32B,21951.0,22916.0,965.0,2
Accelo,Accelo_64,31A,22731.0,23047.0,316.0,1
Accelo,Accelo_27,32A,10276.0,23251.0,12975.0,1
Atego,Atego_14,34A,21920.0,23386.5,1466.5,1
Actros,Actros_63,31B,22900.0,23455.0,555.0,2
Atego,Atego_66,30A,23230.0,23544.0,314.0,1
Actros,Actros_65,30B,22900.0,23652.0,752.0,2
Atego,Atego_15,33A,20703.0,23684.0,2981.0,1
Atego,Atego_66,31A,23544.0,23858.0,314.0,1
Atego,Atego_18,32C,16579.0,23862.0,7283.0,1
Actros,Actros_61,32B,22703.0,23881.0,1178.0,2
Actros,Actros_1,39,21052.0,23884.0,2832.0,2
Arocs,Arocs_59,32D,22916.0,23904.0,988.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_67,30B,23652.0,23966.0,314.0,2
Actros,Actros_65,31B,23652.0,24207.0,555.0,2
Atego,Atego_68,30A,23982.0,24296.0,314.0,1
Accelo,Accelo_29,32A,10891.0,24319.0,13428.0,1
Atego,Atego_14,38,23386.5,24407.5,1021.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_67,31B,23966.0,24521.0,555.0,2
Accelo,Accelo_69,30A,24312.0,24565.0,253.0,1
Atego,Atego_68,31A,24296.0,24610.0,314.0,1
Actros,Actros_63,32B,23455.0,24846.0,1391.0,2
Actros,Actros_61,32D,23881.0,24892.0,1011.0,2
Accelo,Accelo_69,31A,24565.0,24926.0,361.0,1
Atego,Atego_15,34A,23684.0,25150.5,1466.5,1
Atego,Atego_71,30A,24972.0,25286.0,314.0,1
Arocs,Arocs_70,30B,24642.0,25394.0,752.0,2
Atego,Atego_20,32C,17713.0,25441.5,7728.5,1
Atego,Atego_17,33A,22282.5,25448.0,3165.5,1
Atego,Atego_30,32A,11280.0,25453.0,14173.0,1
Atego,Atego_71,31A,25286.0,25600.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_72,30B,25394.0,25708.0,314.0,2
Actros,Actros_65,32B,24207.0,25811.0,1604.0,2
Actros,Actros_63,32D,24846.0,25880.0,1034.0,2
Actros,Actros_16,33B,9292.0,25890.0,16598.0,2
Arocs,Arocs_70,31B,25394.0,25949.0,555.0,2
Atego,Atego_73,30A,25724.0,26038.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_67,32B,24521.0,26105.0,1584.0,2
Atego,Atego_15,38,25150.5,26171.5,1021.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_72,31B,25708.0,26263.0,555.0,2
Atego,Atego_73,31A,26038.0,26352.0,314.0,1
Atego,Atego_74,30A,26054.0,26368.0,314.0,1
Atego,Atego_31,32A,11610.0,26587.0,14977.0,1
Accelo,Accelo_75,30A,26384.0,26637.0,253.0,1
Atego,Atego_74,31A,26368.0,26682.0,314.0,1
Actros,Actros_65,32D,25811.0,26868.0,1057.0,2
Atego,Atego_17,34A,25448.0,26914.5,1466.5,1
Accelo,Accelo_76,30A,26714.0,26967.0,253.0,1
Accelo,Accelo_75,31A,26637.0,26998.0,361.0,1
Atego,Atego_21,32C,18847.0,27021.0,8174.0,1
Arocs,Arocs_70,32B,25949.0,27070.0,1121.0,2
Atego,Atego_18,33A,23862.0,27212.0,3350.0,1
Accelo,Accelo_76,31A,26967.0,27314.0,347.0,1
Atego,Atego_77,30A,27044.0,27358.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_72,32B,26263.0,27364.0,1101.0,2
Actros,Actros_4,34B,16970.0,27553.0,10583.0,2
Accelo,Accelo_78,30A,27374.0,27627.0,253.0,1
Atego,Atego_77,31A,27358.0,27672.0,314.0,1
Atego,Atego_32,32A,11940.0,27721.0,15781.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_67,32D,26105.0,27765.0,1660.0,2
Atego,Atego_17,38,26914.5,27935.5,1021.0,1
Accelo,Accelo_79,30A,27704.0,27957.0,253.0,1
Accelo,Accelo_78,31A,27627.0,27988.0,361.0,1
Accelo,Accelo_80,30A,28034.0,28287.0,253.0,1
Accelo,Accelo_79,31A,27957.0,28304.0,347.0,1
Atego,Atego_23,32C,19981.0,28600.5,8619.5,1
Accelo,Accelo_80,31A,28287.0,28620.0,333.0,1
Atego,Atego_18,34A,27212.0,28678.5,1466.5,1
Arocs,Arocs_70,32D,27070.0,28753.0,1683.0,2
Accelo,Accelo_34,32A,12541.0,28789.0,16248.0,1
Atego,Atego_20,33A,25441.5,28976.0,3534.5,1
Atego,Atego_82,30A,28694.0,29008.0,314.0,1
Actros,Actros_81,30B,28364.0,29116.0,752.0,2
Accelo,Accelo_83,30A,29024.0,29277.0,253.0,1
Atego,Atego_82,31A,29008.0,29322.0,314.0,1
Accelo,Accelo_84,30A,29354.0,29607.0,253.0,1
Accelo,Accelo_83,31A,29277.0,29638.0,361.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_72,32D,27364.0,29650.0,2286.0,2
Actros,Actros_81,31B,29116.0,29671.0,555.0,2
Atego,Atego_18,38,28678.5,29699.5,1021.0,1
Atego,Atego_35,32A,12930.0,29923.0,16993.0,1
Accelo,Accelo_84,31A,29607.0,29954.0,347.0,1
Accelo,Accelo_24,32C,21049.0,30179.5,9130.5,1
Accelo,Accelo_86,30A,30014.0,30267.0,253.0,1
Actros,Actros_19,33B,10282.0,30350.0,20068.0,2
Actros,Actros_4,39,27553.0,30385.0,2832.0,2
Actros,Actros_85,30B,29684.0,30436.0,752.0,2
Atego,Atego_20,34A,28976.0,30442.5,1466.5,1
Accelo,Accelo_86,31A,30267.0,30583.0,316.0,1
Actros,Actros_81,32B,29671.0,30636.0,965.0,2
Atego,Atego_87,30A,30344.0,30658.0,314.0,1
Atego,Atego_21,33A,27021.0,30740.0,3719.0,1
Atego,Atego_87,31A,30658.0,30972.0,314.0,1
Atego,Atego_88,30A,30674.0,30988.0,314.0,1
Actros,Actros_85,31B,30436.0,30991.0,555.0,2
Atego,Atego_36,32A,13260.0,31057.0,17797.0,1
Atego,Atego_88,31A,30988.0,31302.0,314.0,1
Atego,Atego_20,38,30442.5,31463.5,1021.0,1
Actros,Actros_81,32D,30636.0,31624.0,988.0,2
Actros,Actros_89,30B,31004.0,31756.0,752.0,2
Atego,Atego_26,32C,22183.0,31759.0,9576.0,1
Actros,Actros_85,32B,30991.0,31956.0,965.0,2
Atego,Atego_37,32A,13590.0,32191.0,18601.0,1
Atego,Atego_21,34A,30740.0,32206.5,1466.5,1
Actros,Actros_89,31B,31756.0,32311.0,555.0,2
Atego,Atego_23,33A,28600.5,32504.0,3903.5,1
Actros,Actros_90,30B,31756.0,32508.0,752.0,2
Actros,Actros_85,32D,31956.0,32944.0,988.0,2
Actros,Actros_90,31B,32508.0,33063.0,555.0,2
Atego,Atego_21,38,32206.5,33227.5,1021.0,1
Actros,Actros_91,30B,32508.0,33260.0,752.0,2
Actros,Actros_89,32B,32311.0,33276.0,965.0,2
Atego,Atego_39,32A,14250.0,33325.0,19075.0,1
Accelo,Accelo_27,32C,23251.0,33338.0,10087.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_92,30B,33260.0,33574.0,314.0,2
Actros,Actros_91,31B,33260.0,33815.0,555.0,2
Atego,Atego_93,30A,33590.0,33904.0,314.0,1
Atego,Atego_23,34A,32504.0,33970.5,1466.5,1
Actros,Actros_8,34B,21430.0,34054.0,12624.0,2
Accelo,Accelo_24,33A,30179.5,34087.0,3907.5,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_92,31B,33574.0,34129.0,555.0,2
Atego,Atego_93,31A,33904.0,34218.0,314.0,1
Atego,Atego_94,30A,33920.0,34234.0,314.0,1
Actros,Actros_90,32B,33063.0,34241.0,1178.0,2
Actros,Actros_89,32D,33276.0,34264.0,988.0,2
Atego,Atego_40,32A,14580.0,34459.0,19879.0,1
Accelo,Accelo_95,30A,34250.0,34503.0,253.0,1
Atego,Atego_94,31A,34234.0,34548.0,314.0,1
Actros,Actros_22,33B,11272.0,34810.0,23538.0,2
Accelo,Accelo_96,30A,34580.0,34833.0,253.0,1
Accelo,Accelo_95,31A,34503.0,34864.0,361.0,1
Accelo,Accelo_29,32C,24319.0,34917.0,10598.0,1
Atego,Atego_23,38,33970.5,34991.5,1021.0,1
Accelo,Accelo_96,31A,34833.0,35180.0,347.0,1
Actros,Actros_91,32B,33815.0,35206.0,1391.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_97,30B,34910.0,35224.0,314.0,2
Actros,Actros_90,32D,34241.0,35252.0,1011.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_92,32B,34129.0,35500.0,1371.0,2
Accelo,Accelo_41,32A,14896.0,35527.0,20631.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_97,31B,35224.0,35538.0,314.0,2
Atego,Atego_98,30A,35240.0,35554.0,314.0,1
Accelo,Accelo_24,34A,34087.0,35563.0,1476.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_97,32B,35538.0,35832.0,294.0,2
Atego,Atego_26,33A,31759.0,35851.0,4092.0,1
Atego,Atego_98,31A,35554.0,35868.0,314.0,1
Atego,Atego_99,30A,35570.0,35884.0,314.0,1
Atego,Atego_99,31A,35884.0,36198.0,314.0,1
Actros,Actros_91,32D,35206.0,36240.0,1034.0,2
Accelo,Accelo_101,30A,36230.0,36483.0,253.0,1
Atego,Atego_30,32C,25453.0,36496.5,11043.5,1
Accelo,Accelo_24,38,35563.0,36584.0,1021.0,1
Actros,Actros_100,30B,35900.0,36652.0,752.0,2
Atego,Atego_42,32A,15240.0,36661.0,21421.0,1
Accelo,Accelo_101,31A,36483.0,36799.0,316.0,1
Actros,Actros_8,39,34054.0,36886.0,2832.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_102,30B,36652.0,36966.0,314.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_92,32D,35500.0,37137.0,1637.0,2
Actros,Actros_100,31B,36652.0,37207.0,555.0,2
Atego,Atego_103,30A,36982.0,37296.0,314.0,1
Atego,Atego_26,34A,35851.0,37317.5,1466.5,1
Accelo,Accelo_27,33A,33338.0,37434.0,4096.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_102,31B,36966.0,37521.0,555.0,2
Atego,Atego_103,31A,37296.0,37610.0,314.0,1
Atego,Atego_104,30A,37312.0,37626.0,314.0,1
Atego,Atego_44,32A,15900.0,37795.0,21895.0,1
Accelo,Accelo_105,30A,37642.0,37895.0,253.0,1
Atego,Atego_104,31A,37626.0,37940.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_97,32D,35832.0,38034.0,2202.0,2
Atego,Atego_31,32C,26587.0,38076.0,11489.0,1
Actros,Actros_100,32B,37207.0,38172.0,965.0,2
Accelo,Accelo_105,31A,37895.0,38256.0,361.0,1
Atego,Atego_106,30A,37972.0,38286.0,314.0,1
Atego,Atego_26,38,37317.5,38338.5,1021.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_102,32B,37521.0,38466.0,945.0,2
Atego,Atego_106,31A,38286.0,38600.0,314.0,1
Accelo,Accelo_27,34A,37434.0,38910.0,1476.0,1
Atego,Atego_45,32A,16230.0,38929.0,22699.0,1
Atego,Atego_108,30A,38632.0,38946.0,314.0,1
Accelo,Accelo_29,33A,34917.0,39017.0,4100.0,1
Actros,Actros_107,30B,38302.0,39054.0,752.0,2
Actros,Actros_100,32D,38172.0,39160.0,988.0,2
Atego,Atego_108,31A,38946.0,39260.0,314.0,1
Actros,Actros_25,33B,12262.0,39270.0,27008.0,2
Atego,Atego_109,30A,38962.0,39276.0,314.0,1
Accelo,Accelo_110,30A,39292.0,39545.0,253.0,1
Atego,Atego_109,31A,39276.0,39590.0,314.0,1
Actros,Actros_107,31B,39054.0,39609.0,555.0,2
Atego,Atego_32,32C,27721.0,39655.5,11934.5,1
Accelo,Accelo_110,31A,39545.0,39906.0,361.0,1
Accelo,Accelo_27,38,38910.0,39931.0,1021.0,1
Atego,Atego_111,30A,39622.0,39936.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_102,32D,38466.0,40057.0,1591.0,2
Atego,Atego_46,32A,16560.0,40063.0,23503.0,1
Atego,Atego_111,31A,39936.0,40250.0,314.0,1
Accelo,Accelo_29,34A,39017.0,40493.0,1476.0,1
Accelo,Accelo_113,30A,40282.0,40535.0,253.0,1
Actros,Actros_16,34B,25890.0,40555.0,14665.0,2
Actros,Actros_107,32B,39609.0,40574.0,965.0,2
Actros,Actros_112,30B,39952.0,40704.0,752.0,2
Atego,Atego_30,33A,36496.5,40781.0,4284.5,1
Accelo,Accelo_113,31A,40535.0,40851.0,316.0,1
Atego,Atego_114,30A,40612.0,40926.0,314.0,1
Atego,Atego_47,32A,16890.0,41197.0,24307.0,1
Accelo,Accelo_34,32C,28789.0,41234.5,12445.5,1
Atego,Atego_114,31A,40926.0,41240.0,314.0,1
Actros,Actros_112,31B,40704.0,41259.0,555.0,2
Accelo,Accelo_29,38,40493.0,41514.0,1021.0,1
Actros,Actros_107,32D,40574.0,41562.0,988.0,2
Actros,Actros_115,30B,40942.0,41694.0,752.0,2
Actros,Actros_112,32B,41259.0,42224.0,965.0,2
Atego,Atego_30,34A,40781.0,42247.5,1466.5,1
Actros,Actros_115,31B,41694.0,42249.0,555.0,2
Accelo,Accelo_117,30A,42024.0,42277.0,253.0,1
Atego,Atego_48,32A,17220.0,42331.0,25111.0,1
Actros,Actros_116,30B,41694.0,42446.0,752.0,2
Atego,Atego_31,33A,38076.0,42545.0,4469.0,1
Accelo,Accelo_117,31A,42277.0,42593.0,316.0,1
Atego,Atego_118,30A,42354.0,42668.0,314.0,1
Atego,Atego_35,32C,29923.0,42814.0,12891.0,1
