modelo,nome,posto,entrada,saida,duracao,perna
Actros,Actros_14,31B,7152.0,7707.0,555.0,2
Actros,Actros_12,32B,6203.0,7782.0,1579.0,2
Arocs,Arocs_11,32D,6817.0,7874.0,1057.0,2
Arocs,Arocs_5,33B,4910.0,7879.0,2969.0,2
Arocs,Arocs_17,30B,7152.0,7904.0,752.0,2
Atego,Atego_0,38,6902.0,7923.0,1021.0,1
Accelo,Accelo_4,32C,5296.0,8408.5,3112.5,1
Arocs,Arocs_17,31B,7904.0,8459.0,555.0,2
Accelo,Accelo_1,34A,7018.5,8494.5,1476.0,1
Accelo,Accelo_10,32A,4383.0,8500.0,4117.0,1
Atego,Atego_19,30A,8234.0,8548.0,314.0,1
Accelo,Accelo_2,33A,6829.5,8601.5,1772.0,1
Actros,Actros_18,30B,7904.0,8656.0,752.0,2
Actros,Actros_13,32B,6955.0,8747.0,1792.0,2
Actros,Actros_12,32D,7782.0,8862.0,1080.0,2
Atego,Atego_19,31A,8548.0,8862.0,314.0,1
Actros,Actros_18,31B,8656.0,9211.0,555.0,2
Atego,Atego_21,30A,8986.0,9300.0,314.0,1
Arocs,Arocs_20,30B,8656.0,9408.0,752.0,2
Accelo,Accelo_1,38,8494.5,9515.5,1021.0,1
Accelo,Accelo_16,32A,7299.0,9568.0,2269.0,1
Atego,Atego_21,31A,9300.0,9614.0,314.0,1
Actros,Actros_14,32B,7707.0,9712.0,2005.0,2
Actros,Actros_13,32D,8747.0,9850.0,1103.0,2
Arocs,Arocs_20,31B,9408.0,9963.0,555.0,2
Accelo,Accelo_7,32C,6364.0,9987.5,3623.5,1
Atego,Atego_23,30A,9738.0,10052.0,314.0,1
Accelo,Accelo_2,34A,8601.5,10077.5,1476.0,1
Arocs,Arocs_22,30B,9408.0,10160.0,752.0,2
Accelo,Accelo_4,33A,8408.5,10184.5,1776.0,1
Atego,Atego_23,31A,10052.0,10366.0,314.0,1
Atego,Atego_24,30A,10068.0,10382.0,314.0,1
Accelo,Accelo_25,30A,10398.0,10651.0,253.0,1
Arocs,Arocs_17,32B,8459.0,10677.0,2218.0,2
Atego,Atego_24,31A,10382.0,10696.0,314.0,1
Atego,Atego_19,32A,8862.0,10702.0,1840.0,1
Arocs,Arocs_22,31B,10160.0,10715.0,555.0,2
Actros,Actros_14,32D,9712.0,10838.0,1126.0,2
Accelo,Accelo_25,31A,10651.0,11012.0,361.0,1
Atego,Atego_26,30A,10728.0,11042.0,314.0,1
Accelo,Accelo_2,38,10077.5,11098.5,1021.0,1
Actros,Actros_6,33B,5898.0,11224.0,5326.0,2
Accelo,Accelo_27,30A,11058.0,11311.0,253.0,1
Atego,Atego_26,31A,11042.0,11356.0,314.0,1
Accelo,Accelo_9,32C,7432.0,11566.5,4134.5,1
Accelo,Accelo_28,30A,11388.0,11641.0,253.0,1
Actros,Actros_18,32B,9211.0,11642.0,2431.0,2
Accelo,Accelo_4,34A,10184.5,11660.5,1476.0,1
Accelo,Accelo_27,31A,11311.0,11672.0,361.0,1
Accelo,Accelo_7,33A,9987.5,11767.5,1780.0,1
Arocs,Arocs_17,32D,10677.0,11826.0,1149.0,2
Atego,Atego_21,32A,9614.0,11836.0,2222.0,1
Accelo,Accelo_29,30A,11718.0,11971.0,253.0,1
Accelo,Accelo_28,31A,11641.0,11988.0,347.0,1
Accelo,Accelo_30,30A,12048.0,12301.0,253.0,1
Accelo,Accelo_29,31A,11971.0,12304.0,333.0,1
Arocs,Arocs_20,32B,9963.0,12607.0,2644.0,2
Accelo,Accelo_30,31A,12301.0,12620.0,319.0,1
Accelo,Accelo_4,38,11660.5,12681.5,1021.0,1
Atego,Atego_31,30A,12378.0,12692.0,314.0,1
Actros,Actros_18,32D,11642.0,12814.0,1172.0,2
Arocs,Arocs_5,34B,7879.0,12816.0,4937.0,2
Atego,Atego_23,32A,10366.0,12970.0,2604.0,1
Atego,Atego_31,31A,12692.0,13006.0,314.0,1
Accelo,Accelo_10,32C,8500.0,13145.5,4645.5,1
Accelo,Accelo_7,34A,11767.5,13243.5,1476.0,1
Accelo,Accelo_9,33A,11566.5,13350.5,1784.0,1
Actros,Actros_33,30B,12708.0,13460.0,752.0,2
Arocs,Arocs_22,32B,10715.0,13572.0,2857.0,2
Arocs,Arocs_20,32D,12607.0,13802.0,1195.0,2
Actros,Actros_33,31B,13460.0,14015.0,555.0,2
Atego,Atego_24,32A,10696.0,14104.0,3408.0,1
Atego,Atego_35,30A,13790.0,14104.0,314.0,1
Arocs,Arocs_34,30B,13460.0,14212.0,752.0,2
Accelo,Accelo_7,38,13243.5,14264.5,1021.0,1
Atego,Atego_35,31A,14104.0,14418.0,314.0,1
Atego,Atego_36,30A,14120.0,14434.0,314.0,1
Arocs,Arocs_5,39,12816.0,14564.0,1748.0,2
Actros,Actros_8,33B,6886.0,14569.0,7683.0,2
Accelo,Accelo_37,30A,14450.0,14703.0,253.0,1
Accelo,Accelo_16,32C,9568.0,14724.5,5156.5,1
Atego,Atego_36,31A,14434.0,14748.0,314.0,1
Arocs,Arocs_34,31B,14212.0,14767.0,555.0,2
Arocs,Arocs_22,32D,13572.0,14790.0,1218.0,2
Accelo,Accelo_9,34A,13350.5,14826.5,1476.0,1
Accelo,Accelo_10,33A,13145.5,14933.5,1788.0,1
Actros,Actros_33,32B,14015.0,14980.0,965.0,2
Accelo,Accelo_37,31A,14703.0,15064.0,361.0,1
Atego,Atego_38,30A,14780.0,15094.0,314.0,1
Accelo,Accelo_25,32A,11012.0,15172.0,4160.0,1
Atego,Atego_38,31A,15094.0,15408.0,314.0,1
Atego,Atego_41,30A,15440.0,15754.0,314.0,1
Accelo,Accelo_9,38,14826.5,15847.5,1021.0,1
Actros,Actros_39,30B,15110.0,15862.0,752.0,2
Arocs,Arocs_34,32B,14767.0,15945.0,1178.0,2
Actros,Actros_33,32D,14980.0,15968.0,988.0,2
Atego,Atego_41,31A,15754.0,16068.0,314.0,1
Atego (ATP),Atego (ATP)_43,30A,15770.0,16096.0,326.0,1
Atego,Atego_19,32C,10702.0,16304.0,5602.0,1
Atego,Atego_26,32A,11356.0,16306.0,4950.0,1
Accelo,Accelo_10,34A,14933.5,16409.5,1476.0,1
Atego,Atego_45,30A,16100.0,16414.0,314.0,1
Actros,Actros_39,31B,15862.0,16417.0,555.0,2
Atego (ATP),Atego (ATP)_43,31A,16096.0,16426.0,330.0,1
Accelo,Accelo_16,33A,14724.5,16516.5,1792.0,1
Accelo,Accelo_46,30A,16430.0,16683.0,253.0,1
Atego,Atego_45,31A,16414.0,16740.0,326.0,1
Arocs,Arocs_34,32D,15945.0,16956.0,1011.0,2
Accelo,Accelo_46,31A,16683.0,17056.0,373.0,1
Accelo,Accelo_49,30A,17090.0,17343.0,253.0,1
Accelo,Accelo_27,32A,11672.0,17374.0,5702.0,1
Actros,Actros_39,32B,16417.0,17382.0,965.0,2
Accelo,Accelo_10,38,16409.5,17430.5,1021.0,1
Actros,Actros_48,30B,16760.0,17512.0,752.0,2
Arocs,Arocs_11,33B,7874.0,17538.0,9664.0,2
Accelo,Accelo_49,31A,17343.0,17659.0,316.0,1
Atego,Atego_21,32C,11836.0,17883.5,6047.5,1
Accelo,Accelo_16,34A,16516.5,17992.5,1476.0,1
Actros,Actros_48,31B,17512.0,18067.0,555.0,2
Arocs,Arocs_51,30B,17512.0,18264.0,752.0,2
Atego,Atego_19,33A,16304.0,18280.5,1976.5,1
Actros,Actros_39,32D,17382.0,18370.0,988.0,2
Accelo,Accelo_28,32A,11988.0,18442.0,6454.0,1
Actros,Actros_6,34B,11224.0,18609.0,7385.0,2
Arocs,Arocs_51,31B,18264.0,18819.0,555.0,2
Atego,Atego_56,30A,18594.0,18908.0,314.0,1
Accelo,Accelo_16,38,17992.5,19013.5,1021.0,1
Actros,Actros_52,30B,18264.0,19016.0,752.0,2
Actros,Actros_48,32B,18067.0,19032.0,965.0,2
Atego,Atego_56,31A,18908.0,19222.0,314.0,1
Atego (ATP),Atego (ATP)_57,30A,18924.0,19250.0,326.0,1
Atego,Atego_23,32C,12970.0,19463.0,6493.0,1
Accelo,Accelo_29,32A,12304.0,19510.0,7206.0,1
Actros,Actros_52,31B,19016.0,19571.0,555.0,2
Atego (ATP),Atego (ATP)_57,31A,19250.0,19580.0,330.0,1
Atego,Atego_19,34A,18280.5,19747.0,1466.5,1
Atego (ATP),Atego (ATP)_60,30A,19584.0,19910.0,326.0,1
Arocs,Arocs_51,32B,18819.0,19997.0,1178.0,2
Arocs,Arocs_59,30B,19254.0,20006.0,752.0,2
Actros,Actros_48,32D,19032.0,20020.0,988.0,2
Atego,Atego_21,33A,17883.5,20044.5,2161.0,1
Atego (ATP),Atego (ATP)_60,31A,19910.0,20240.0,330.0,1
Arocs,Arocs_59,31B,20006.0,20561.0,555.0,2
Accelo,Accelo_30,32A,12620.0,20578.0,7958.0,1
Atego,Atego_62,30A,20336.0,20650.0,314.0,1
Actros,Actros_6,39,18609.0,20733.0,2124.0,2
Arocs,Arocs_61,30B,20006.0,20758.0,752.0,2
Atego,Atego_19,38,19747.0,20768.0,1021.0,1
Actros,Actros_12,33B,8862.0,20883.0,12021.0,2
Actros,Actros_52,32B,19571.0,20962.0,1391.0,2
Atego,Atego_62,31A,20650.0,20964.0,314.0,1
Atego,Atego_63,30A,20666.0,20980.0,314.0,1
Arocs,Arocs_51,32D,19997.0,21008.0,1011.0,2
Atego,Atego_24,32C,14104.0,21042.5,6938.5,1
Atego,Atego_63,31A,20980.0,21294.0,314.0,1
Atego,Atego_65,30A,20996.0,21310.0,314.0,1
Arocs,Arocs_61,31B,20758.0,21313.0,555.0,2
Atego,Atego_21,34A,20044.5,21511.0,1466.5,1
Atego,Atego_65,31A,21310.0,21624.0,314.0,1
Atego,Atego_66,30A,21326.0,21640.0,314.0,1
Atego,Atego_31,32A,13006.0,21712.0,8706.0,1
Atego,Atego_23,33A,19463.0,21808.5,2345.5,1
Accelo,Accelo_67,30A,21656.0,21909.0,253.0,1
Arocs,Arocs_59,32B,20561.0,21927.0,1366.0,2
Atego,Atego_66,31A,21640.0,21954.0,314.0,1
Actros,Actros_52,32D,20962.0,21996.0,1034.0,2
Accelo,Accelo_67,31A,21909.0,22270.0,361.0,1
Atego,Atego_68,30A,21986.0,22300.0,314.0,1
Atego,Atego_21,38,21511.0,22532.0,1021.0,1
Atego,Atego_68,31A,22300.0,22614.0,314.0,1
Accelo,Accelo_25,32C,15172.0,22621.5,7449.5,1
Atego,Atego_69,30A,22316.0,22630.0,314.0,1
Atego,Atego_35,32A,14418.0,22846.0,8428.0,1
Arocs,Arocs_61,32B,21313.0,22892.0,1579.0,2
Atego,Atego_69,31A,22630.0,22944.0,314.0,1
Arocs,Arocs_59,32D,21927.0,22984.0,1057.0,2
Atego,Atego_23,34A,21808.5,23275.0,1466.5,1
Arocs,Arocs_70,30B,22646.0,23398.0,752.0,2
Atego,Atego_24,33A,21042.5,23572.5,2530.0,1
Arocs,Arocs_70,31B,23398.0,23953.0,555.0,2
Arocs,Arocs_61,32D,22892.0,23972.0,1080.0,2
Atego,Atego_36,32A,14748.0,23980.0,9232.0,1
Atego,Atego_72,30A,23728.0,24042.0,314.0,1
Arocs,Arocs_71,30B,23398.0,24150.0,752.0,2
Atego,Atego_26,32C,16306.0,24201.0,7895.0,1
Actros,Actros_13,33B,9850.0,24228.0,14378.0,2
Atego,Atego_23,38,23275.0,24296.0,1021.0,1
Atego,Atego_72,31A,24042.0,24356.0,314.0,1
Actros,Actros_8,34B,14569.0,24402.0,9833.0,2
Arocs,Arocs_71,31B,24150.0,24705.0,555.0,2
Accelo,Accelo_74,30A,24480.0,24733.0,253.0,1
Arocs,Arocs_73,30B,24150.0,24902.0,752.0,2
Arocs,Arocs_70,32B,23953.0,24918.0,965.0,2
Atego,Atego_24,34A,23572.5,25039.0,1466.5,1
Accelo,Accelo_37,32A,15064.0,25048.0,9984.0,1
Accelo,Accelo_74,31A,24733.0,25049.0,316.0,1
Atego (ATP),Atego (ATP)_75,30A,24810.0,25136.0,326.0,1
Accelo,Accelo_25,33A,22621.5,25155.5,2534.0,1
Arocs,Arocs_73,31B,24902.0,25457.0,555.0,2
Atego (ATP),Atego (ATP)_75,31A,25136.0,25466.0,330.0,1
Accelo,Accelo_27,32C,17374.0,25780.0,8406.0,1
Atego,Atego_78,30A,25470.0,25784.0,314.0,1
Arocs,Arocs_71,32B,24705.0,25883.0,1178.0,2
Actros,Actros_76,30B,25140.0,25892.0,752.0,2
Arocs,Arocs_70,32D,24918.0,25906.0,988.0,2
Accelo,Accelo_81,30A,25800.0,26053.0,253.0,1
Atego,Atego_24,38,25039.0,26060.0,1021.0,1
Atego,Atego_78,31A,25784.0,26098.0,314.0,1
Atego,Atego_38,32A,15408.0,26182.0,10774.0,1
Accelo,Accelo_82,30A,26130.0,26383.0,253.0,1
Accelo,Accelo_81,31A,26053.0,26414.0,361.0,1
Actros,Actros_76,31B,25892.0,26447.0,555.0,2
Actros,Actros_8,39,24402.0,26526.0,2124.0,2
Accelo,Accelo_25,34A,25155.5,26631.5,1476.0,1
Accelo,Accelo_83,30A,26460.0,26713.0,253.0,1
Accelo,Accelo_82,31A,26383.0,26730.0,347.0,1
Arocs,Arocs_73,32B,25457.0,26848.0,1391.0,2
Arocs,Arocs_71,32D,25883.0,26894.0,1011.0,2
Atego,Atego_26,33A,24201.0,26919.5,2718.5,1
Accelo,Accelo_83,31A,26713.0,27046.0,333.0,1
Atego,Atego_84,30A,26790.0,27104.0,314.0,1
Atego,Atego_41,32A,16068.0,27316.0,11248.0,1
Accelo,Accelo_28,32C,18442.0,27359.0,8917.0,1
Accelo,Accelo_85,30A,27120.0,27373.0,253.0,1
Atego,Atego_84,31A,27104.0,27418.0,314.0,1
Actros,Actros_14,33B,10838.0,27573.0,16735.0,2
Accelo,Accelo_25,38,26631.5,27652.5,1021.0,1
Accelo,Accelo_85,31A,27373.0,27734.0,361.0,1
Atego,Atego_86,30A,27450.0,27764.0,314.0,1
Actros,Actros_76,32B,26447.0,27813.0,1366.0,2
Arocs,Arocs_73,32D,26848.0,27882.0,1034.0,2
Atego,Atego_86,31A,27764.0,28078.0,314.0,1
Accelo,Accelo_88,30A,28110.0,28363.0,253.0,1
Atego,Atego_26,34A,26919.5,28386.0,1466.5,1
Accelo,Accelo_27,33A,25780.0,28502.5,2722.5,1
Arocs,Arocs_87,30B,27780.0,28532.0,752.0,2
Accelo,Accelo_88,31A,28363.0,28679.0,316.0,1
Accelo,Accelo_89,30A,28440.0,28693.0,253.0,1
Atego (ATP),Atego (ATP)_43,32A,16426.0,28713.0,12287.0,1
Actros,Actros_76,32D,27813.0,28870.0,1057.0,2
Accelo,Accelo_29,32C,19510.0,28938.0,9428.0,1
Accelo,Accelo_89,31A,28693.0,29009.0,316.0,1
Arocs,Arocs_87,31B,28532.0,29087.0,555.0,2
Arocs,Arocs_11,34B,17538.0,29339.0,11801.0,2
Atego,Atego_26,38,28386.0,29407.0,1021.0,1
Arocs,Arocs_91,30B,28770.0,29522.0,752.0,2
Atego,Atego_45,32A,16740.0,29847.0,13107.0,1
Accelo,Accelo_27,34A,28502.5,29978.5,1476.0,1
Arocs,Arocs_87,32B,29087.0,30052.0,965.0,2
Arocs,Arocs_91,31B,29522.0,30077.0,555.0,2
Accelo,Accelo_28,33A,27359.0,30085.5,2726.5,1
Atego,Atego_93,30A,29852.0,30166.0,314.0,1
Actros,Actros_92,30B,29522.0,30274.0,752.0,2
Atego,Atego_93,31A,30166.0,30480.0,314.0,1
Atego (ATP),Atego (ATP)_94,30A,30182.0,30508.0,326.0,1
Accelo,Accelo_30,32C,20578.0,30517.0,9939.0,1
Arocs,Arocs_17,33B,11826.0,30542.0,18716.0,2
Actros,Actros_92,31B,30274.0,30829.0,555.0,2
Atego (ATP),Atego (ATP)_94,31A,30508.0,30838.0,330.0,1
Accelo,Accelo_46,32A,17056.0,30915.0,13859.0,1
Accelo,Accelo_27,38,29978.5,30999.5,1021.0,1
Arocs,Arocs_87,32D,30052.0,31040.0,988.0,2
Arocs,Arocs_91,32B,30077.0,31042.0,965.0,2
Arocs,Arocs_11,39,29339.0,31087.0,1748.0,2
Actros,Actros_95,30B,30512.0,31264.0,752.0,2
Accelo,Accelo_28,34A,30085.5,31561.5,1476.0,1
Accelo,Accelo_29,33A,28938.0,31668.5,2730.5,1
Actros,Actros_95,31B,31264.0,31819.0,555.0,2
Atego,Atego_97,30A,31594.0,31908.0,314.0,1
Accelo,Accelo_49,32A,17659.0,31983.0,14324.0,1
Actros,Actros_92,32B,30829.0,32007.0,1178.0,2
Actros,Actros_96,30B,31264.0,32016.0,752.0,2
Arocs,Arocs_91,32D,31042.0,32030.0,988.0,2
Atego,Atego_31,32C,21712.0,32096.5,10384.5,1
Atego,Atego_97,31A,31908.0,32222.0,314.0,1
Atego,Atego_98,30A,31924.0,32238.0,314.0,1
Atego,Atego_98,31A,32238.0,32552.0,314.0,1
Actros,Actros_96,31B,32016.0,32571.0,555.0,2
Atego (ATP),Atego (ATP)_99,30A,32254.0,32580.0,326.0,1
Accelo,Accelo_28,38,31561.5,32582.5,1021.0,1
Atego,Atego_100,30A,32584.0,32898.0,314.0,1
Atego (ATP),Atego (ATP)_99,31A,32580.0,32910.0,330.0,1
Actros,Actros_95,32B,31819.0,32972.0,1153.0,2
Actros,Actros_92,32D,32007.0,33018.0,1011.0,2
Atego,Atego_56,32A,19222.0,33117.0,13895.0,1
Accelo,Accelo_29,34A,31668.5,33144.5,1476.0,1
Atego,Atego_100,31A,32898.0,33224.0,326.0,1
Atego,Atego_104,30A,32914.0,33228.0,314.0,1
Accelo,Accelo_30,33A,30517.0,33251.5,2734.5,1
Accelo,Accelo_107,30A,33244.0,33497.0,253.0,1
Atego,Atego_104,31A,33228.0,33542.0,314.0,1
Atego,Atego_35,32C,22846.0,33676.0,10830.0,1
Accelo,Accelo_108,30A,33574.0,33827.0,253.0,1
Accelo,Accelo_107,31A,33497.0,33858.0,361.0,1
Actros,Actros_18,33B,12814.0,33887.0,21073.0,2
Actros,Actros_96,32B,32571.0,33937.0,1366.0,2
Actros,Actros_95,32D,32972.0,34006.0,1034.0,2
Accelo,Accelo_29,38,33144.5,34165.5,1021.0,1
Accelo,Accelo_108,31A,33827.0,34174.0,347.0,1
Accelo,Accelo_110,30A,34234.0,34487.0,253.0,1
Atego (ATP),Atego (ATP)_57,32A,19580.0,34514.0,14934.0,1
Actros,Actros_109,30B,33904.0,34656.0,752.0,2
Accelo,Accelo_30,34A,33251.5,34727.5,1476.0,1
Accelo,Accelo_110,31A,34487.0,34803.0,316.0,1
Actros,Actros_96,32D,33937.0,34994.0,1057.0,2
Atego,Atego_31,33A,32096.5,35015.5,2919.0,1
Actros,Actros_12,34B,20883.0,35132.0,14249.0,2
Actros,Actros_109,31B,34656.0,35211.0,555.0,2
Atego,Atego_36,32C,23980.0,35255.5,11275.5,1
Atego,Atego_112,30A,34986.0,35300.0,314.0,1
Arocs,Arocs_111,30B,34656.0,35408.0,752.0,2
Atego,Atego_112,31A,35300.0,35614.0,314.0,1
Accelo,Accelo_30,38,34727.5,35748.5,1021.0,1
Atego (ATP),Atego (ATP)_60,32A,20240.0,35911.0,15671.0,1
Arocs,Arocs_111,31B,35408.0,35963.0,555.0,2
Accelo,Accelo_115,30A,35738.0,35991.0,253.0,1
Actros,Actros_113,30B,35408.0,36160.0,752.0,2
Actros,Actros_109,32B,35211.0,36176.0,965.0,2
Accelo,Accelo_115,31A,35991.0,36307.0,316.0,1
Atego,Atego_116,30A,36068.0,36382.0,314.0,1
Atego,Atego_31,34A,35015.5,36482.0,1466.5,1
Atego,Atego_116,31A,36382.0,36696.0,314.0,1
Atego,Atego_117,30A,36398.0,36712.0,314.0,1
Actros,Actros_113,31B,36160.0,36715.0,555.0,2
Atego,Atego_35,33A,33676.0,36779.5,3103.5,1
Accelo,Accelo_37,32C,25048.0,36834.5,11786.5,1
Arocs,Arocs_20,33B,13802.0,36856.0,23054.0,2
Atego,Atego_117,31A,36712.0,37026.0,314.0,1
Atego,Atego_118,30A,36728.0,37042.0,314.0,1
Atego,Atego_62,32A,20964.0,37045.0,16081.0,1
Arocs,Arocs_111,32B,35963.0,37141.0,1178.0,2
Actros,Actros_109,32D,36176.0,37164.0,988.0,2
Actros,Actros_12,39,35132.0,37256.0,2124.0,2
Atego,Atego_118,31A,37042.0,37356.0,314.0,1
Atego,Atego_119,30A,37058.0,37372.0,314.0,1
Atego,Atego_31,38,36482.0,37503.0,1021.0,1
Accelo,Accelo_120,30A,37388.0,37641.0,253.0,1
Atego,Atego_119,31A,37372.0,37686.0,314.0,1
Accelo,Accelo_120,31A,37641.0,38002.0,361.0,1
Actros,Actros_113,32B,36715.0,38106.0,1391.0,2
Arocs,Arocs_111,32D,37141.0,38152.0,1011.0,2
Atego,Atego_63,32A,21294.0,38179.0,16885.0,1
Atego,Atego_35,34A,36779.5,38246.0,1466.5,1
Atego (ATP),Atego (ATP)_122,30A,38048.0,38374.0,326.0,1
Atego,Atego_38,32C,26182.0,38414.0,12232.0,1
Arocs,Arocs_121,30B,37718.0,38470.0,752.0,2
Atego,Atego_36,33A,35255.5,38543.5,3288.0,1
Atego,Atego_123,30A,38378.0,38692.0,314.0,1
Atego (ATP),Atego (ATP)_122,31A,38374.0,38704.0,330.0,1
Atego,Atego_123,31A,38692.0,39018.0,326.0,1
Atego,Atego_124,30A,38708.0,39022.0,314.0,1
Arocs,Arocs_121,31B,38470.0,39025.0,555.0,2
Actros,Actros_113,32D,38106.0,39140.0,1034.0,2
Atego,Atego_35,38,38246.0,39267.0,1021.0,1
Atego,Atego_65,32A,21624.0,39313.0,17689.0,1
Atego,Atego_124,31A,39022.0,39336.0,314.0,1
Accelo,Accelo_127,30A,39368.0,39621.0,253.0,1
Actros,Actros_125,30B,39038.0,39790.0,752.0,2
Arocs,Arocs_22,33B,14790.0,39825.0,25035.0,2
Accelo,Accelo_127,31A,39621.0,39937.0,316.0,1
Arocs,Arocs_121,32B,39025.0,39990.0,965.0,2
Atego,Atego_41,32C,27316.0,39993.5,12677.5,1
Atego,Atego_36,34A,38543.5,40010.0,1466.5,1
Atego,Atego_128,30A,39698.0,40012.0,314.0,1
Accelo,Accelo_37,33A,36834.5,40126.5,3292.0,1
Atego,Atego_128,31A,40012.0,40326.0,314.0,1
Atego,Atego_129,30A,40028.0,40342.0,314.0,1
Actros,Actros_125,31B,39790.0,40345.0,555.0,2
Atego,Atego_66,32A,21954.0,40447.0,18493.0,1
Atego,Atego_129,31A,40342.0,40656.0,314.0,1
Actros,Actros_13,34B,24228.0,40925.0,16697.0,2
Arocs,Arocs_121,32D,39990.0,40978.0,988.0,2
Atego,Atego_36,38,40010.0,41031.0,1021.0,1
Arocs,Arocs_130,30B,40358.0,41110.0,752.0,2
Actros,Actros_125,32B,40345.0,41310.0,965.0,2
Accelo,Accelo_67,32A,22270.0,41515.0,19245.0,1
Accelo,Accelo_37,34A,40126.5,41602.5,1476.0,1
Arocs,Arocs_130,31B,41110.0,41665.0,555.0,2
Actros,Actros_131,30B,41110.0,41862.0,752.0,2
Atego,Atego_38,33A,38414.0,41890.5,3476.5,1
Actros,Actros_125,32D,41310.0,42298.0,988.0,2
Atego (ATP),Atego (ATP)_43,32C,28713.0,42361.0,13648.0,1
Actros,Actros_131,31B,41862.0,42417.0,555.0,2
Accelo,Accelo_133,30A,42192.0,42445.0,253.0,1
Actros,Actros_132,30B,41862.0,42614.0,752.0,2
Accelo,Accelo_37,38,41602.5,42623.5,1021.0,1
Arocs,Arocs_130,32B,41665.0,42630.0,965.0,2
Atego,Atego_68,32A,22614.0,42649.0,20035.0,1
Accelo,Accelo_133,31A,42445.0,42761.0,316.0,1
Actros,Actros_13,39,40925.0,43049.0,2124.0,2
Actros,Actros_132,31B,42614.0,43169.0,555.0,2
Actros,Actros_33,33B,15968.0,43170.0,27202.0,2
Atego,Atego_38,34A,41890.5,43357.0,1466.5,1
Actros,Actros_131,32B,42417.0,43595.0,1178.0,2
Arocs,Arocs_130,32D,42630.0,43618.0,988.0,2
Atego,Atego_41,33A,39993.5,43654.5,3661.0,1
Atego,Atego_69,32A,22944.0,43783.0,20839.0,1
Atego,Atego_45,32C,29847.0,43940.5,14093.5,1
Atego,Atego_38,38,43357.0,44378.0,1021.0,1
Actros,Actros_132,32B,43169.0,44560.0,1391.0,2
Actros,Actros_131,32D,43595.0,44606.0,1011.0,2
Atego,Atego_72,32A,24356.0,44917.0,20561.0,1
Atego,Atego_41,34A,43654.5,45121.0,1466.5,1
Atego (ATP),Atego (ATP)_43,33A,42361.0,45262.5,2901.5,1
Accelo,Accelo_46,32C,30915.0,45519.5,14604.5,1
Actros,Actros_132,32D,44560.0,45594.0,1034.0,2
