modelo,nome,posto,entrada,saida,duracao,perna
Arocs,Arocs_17,30B,5556.0,6308.0,752.0,2
Arocs,Arocs_10,32B,4883.0,6487.0,1604.0,2
Atego,Atego_18,31A,6200.0,6514.0,314.0,1
Atego (ATP),Atego (ATP)_2,33B,4573.0,6557.0,1984.0,2
Accelo,Accelo_13,32A,4850.0,6736.0,1886.0,1
Accelo,Accelo_6,32C,4294.0,6830.0,2536.0,1
Arocs,Arocs_17,31B,6308.0,6863.0,555.0,2
Atego,Atego_0,34A,5435.5,6902.0,1466.5,1
Arocs,Arocs_10,32D,6487.0,6981.0,494.0,2
Arocs,Arocs_20,30B,6308.0,7060.0,752.0,2
Atego,Atego_1,33A,5251.0,7199.5,1948.5,1
Arocs,Arocs_14,32B,5873.0,7452.0,1579.0,2
Arocs,Arocs_20,31B,7060.0,7615.0,555.0,2
Accelo,Accelo_23,30A,7390.0,7643.0,253.0,1
Actros,Actros_21,30B,7060.0,7812.0,752.0,2
Atego,Atego_15,32A,5524.0,7870.0,2346.0,1
Atego,Atego_0,38,6902.0,7923.0,1021.0,1
Arocs,Arocs_14,32D,7452.0,7946.0,494.0,2
Accelo,Accelo_23,31A,7643.0,7959.0,316.0,1
Accelo,Accelo_24,30A,7720.0,7973.0,253.0,1
Accelo,Accelo_24,31A,7973.0,8289.0,316.0,1
Atego,Atego_25,30A,8050.0,8364.0,314.0,1
Actros,Actros_21,31B,7812.0,8367.0,555.0,2
Atego,Atego_12,32C,5668.0,8409.5,2741.5,1
Arocs,Arocs_17,32B,6863.0,8417.0,1554.0,2
Accelo,Accelo_26,30A,8380.0,8633.0,253.0,1
Atego,Atego_1,34A,7199.5,8666.0,1466.5,1
Atego,Atego_25,31A,8364.0,8678.0,314.0,1
Accelo,Accelo_6,33A,6830.0,8782.5,1952.5,1
Arocs,Arocs_17,32D,8417.0,8911.0,494.0,2
Accelo,Accelo_26,31A,8633.0,8994.0,361.0,1
Atego,Atego_16,32A,5854.0,9004.0,3150.0,1
Arocs,Arocs_20,32B,7615.0,9382.0,1767.0,2
Arocs,Arocs_28,30B,8710.0,9462.0,752.0,2
Atego (ATP),Atego (ATP)_2,34B,6557.0,9511.833333333334,2954.833333333334,2
Atego,Atego_1,38,8666.0,9687.0,1021.0,1
Arocs,Arocs_20,32D,9382.0,9876.0,494.0,2
Accelo,Accelo_13,32C,6736.0,9988.5,3252.5,1
Arocs,Arocs_28,31B,9462.0,10017.0,555.0,2
Atego,Atego_30,30A,9792.0,10106.0,314.0,1
Atego,Atego_18,32A,6514.0,10138.0,3624.0,1
Actros,Actros_29,30B,9462.0,10214.0,752.0,2
Accelo,Accelo_6,34A,8782.5,10258.5,1476.0,1
Actros,Actros_21,32B,8367.0,10347.0,1980.0,2
Accelo,Accelo_31,30A,10122.0,10375.0,253.0,1
Atego,Atego_30,31A,10106.0,10420.0,314.0,1
Atego,Atego_12,33A,8409.5,10546.5,2137.0,1
Accelo,Accelo_31,31A,10375.0,10736.0,361.0,1
Atego,Atego_32,30A,10452.0,10766.0,314.0,1
Actros,Actros_29,31B,10214.0,10769.0,555.0,2
Actros,Actros_21,32D,10347.0,10841.0,494.0,2
Actros,Actros_3,33B,5067.0,11017.0,5950.0,2
Atego,Atego_32,31A,10766.0,11080.0,314.0,1
Atego,Atego_33,30A,10782.0,11096.0,314.0,1
Accelo,Accelo_23,32A,7959.0,11206.0,3247.0,1
Accelo,Accelo_6,38,10258.5,11279.5,1021.0,1
Arocs,Arocs_28,32B,10017.0,11312.0,1295.0,2
Atego,Atego_33,31A,11096.0,11410.0,314.0,1
Atego,Atego_15,32C,7870.0,11568.0,3698.0,1
Accelo,Accelo_38,30A,11442.0,11695.0,253.0,1
Arocs,Arocs_28,32D,11312.0,11806.0,494.0,2
Arocs,Arocs_34,30B,11112.0,11864.0,752.0,2
Accelo,Accelo_38,31A,11695.0,12011.0,316.0,1
Atego,Atego_12,34A,10546.5,12013.0,1466.5,1
Atego (ATP),Atego (ATP)_2,39,9511.833333333334,12045.666666666668,2533.833333333334,2
Atego,Atego_39,30A,11772.0,12086.0,314.0,1
Accelo,Accelo_13,33A,9988.5,12129.5,2141.0,1
Accelo,Accelo_24,32A,8289.0,12274.0,3985.0,1
Actros,Actros_29,32B,10769.0,12277.0,1508.0,2
Atego,Atego_39,31A,12086.0,12400.0,314.0,1
Arocs,Arocs_34,31B,11864.0,12419.0,555.0,2
Atego (ATP),Atego (ATP)_40,30B,12102.0,12428.0,326.0,2
Atego,Atego_41,30A,12432.0,12746.0,314.0,1
Atego (ATP),Atego (ATP)_40,31B,12428.0,12758.0,330.0,2
Actros,Actros_29,32D,12277.0,12771.0,494.0,2
Accelo,Accelo_42,30A,12762.0,13015.0,253.0,1
Atego,Atego_12,38,12013.0,13034.0,1021.0,1
Atego,Atego_41,31A,12746.0,13060.0,314.0,1
Atego,Atego_16,32C,9004.0,13147.5,4143.5,1
Accelo,Accelo_42,31A,13015.0,13376.0,361.0,1
Arocs,Arocs_34,32B,12419.0,13384.0,965.0,2
Atego,Atego_25,32A,8678.0,13408.0,4730.0,1
Accelo,Accelo_13,34A,12129.5,13605.5,1476.0,1
Accelo,Accelo_44,30A,13422.0,13675.0,253.0,1
Actros,Actros_43,30B,13092.0,13844.0,752.0,2
Arocs,Arocs_34,32D,13384.0,13878.0,494.0,2
Atego,Atego_15,33A,11568.0,13893.5,2325.5,1
Atego (ATP),Atego (ATP)_40,32B,12758.0,13941.0,1183.0,2
Accelo,Accelo_44,31A,13675.0,13991.0,316.0,1
Accelo,Accelo_46,30A,13752.0,14005.0,253.0,1
Accelo,Accelo_46,31A,14005.0,14321.0,316.0,1
Atego,Atego_47,30A,14082.0,14396.0,314.0,1
Actros,Actros_43,31B,13844.0,14399.0,555.0,2
Accelo,Accelo_26,32A,8994.0,14476.0,5482.0,1
Accelo,Accelo_13,38,13605.5,14626.5,1021.0,1
Atego,Atego_47,31A,14396.0,14710.0,314.0,1
Atego,Atego_18,32C,10138.0,14727.0,4589.0,1
Atego,Atego_50,30A,14742.0,15056.0,314.0,1
Actros,Actros_48,30B,14412.0,15164.0,752.0,2
Atego,Atego_15,34A,13893.5,15360.0,1466.5,1
Actros,Actros_43,32B,14399.0,15364.0,965.0,2
Atego,Atego_50,31A,15056.0,15370.0,314.0,1
Atego,Atego_51,30A,15072.0,15386.0,314.0,1
Actros,Actros_5,33B,5561.0,15477.0,9916.0,2
Atego,Atego_30,32A,10420.0,15610.0,5190.0,1
Atego,Atego_16,33A,13147.5,15657.5,2510.0,1
Atego,Atego_51,31A,15386.0,15700.0,314.0,1
Actros,Actros_48,31B,15164.0,15719.0,555.0,2
Actros,Actros_52,30B,15402.0,16154.0,752.0,2
Accelo,Accelo_23,32C,11206.0,16306.0,5100.0,1
Atego (ATP),Atego (ATP)_40,32D,13941.0,16311.0,2370.0,2
Atego,Atego_15,38,15360.0,16381.0,1021.0,1
Accelo,Accelo_31,32A,10736.0,16678.0,5942.0,1
Actros,Actros_48,32B,15719.0,16684.0,965.0,2
Actros,Actros_52,31B,16154.0,16709.0,555.0,2
Atego,Atego_56,30A,16484.0,16798.0,314.0,1
Actros,Actros_43,32D,15364.0,16805.0,1441.0,2
Actros,Actros_55,30B,16154.0,16906.0,752.0,2
Atego,Atego_56,31A,16798.0,17112.0,314.0,1
Atego,Atego_16,34A,15657.5,17124.0,1466.5,1
Atego,Atego_57,30A,16814.0,17128.0,314.0,1
Actros,Actros_48,32D,16684.0,17299.0,615.0,2
Atego,Atego_18,33A,14727.0,17421.5,2694.5,1
Atego,Atego_57,31A,17128.0,17442.0,314.0,1
Actros,Actros_55,31B,16906.0,17461.0,555.0,2
Actros,Actros_3,34B,11017.0,17518.0,6501.0,2
Actros,Actros_52,32B,16709.0,17674.0,965.0,2
Atego,Atego_32,32A,11080.0,17812.0,6732.0,1
Accelo,Accelo_24,32C,12274.0,17885.0,5611.0,1
Arocs,Arocs_58,30B,17144.0,17896.0,752.0,2
Atego,Atego_16,38,17124.0,18145.0,1021.0,1
Actros,Actros_52,32D,17674.0,18168.0,494.0,2
Arocs,Arocs_58,31B,17896.0,18451.0,555.0,2
Atego,Atego_60,30A,18226.0,18540.0,314.0,1
Actros,Actros_55,32B,17461.0,18639.0,1178.0,2
Actros,Actros_59,30B,17896.0,18648.0,752.0,2
Accelo,Accelo_61,30A,18556.0,18809.0,253.0,1
Atego,Atego_60,31A,18540.0,18854.0,314.0,1
Atego,Atego_18,34A,17421.5,18888.0,1466.5,1
Atego,Atego_33,32A,11410.0,18946.0,7536.0,1
Accelo,Accelo_23,33A,16306.0,19004.5,2698.5,1
Actros,Actros_55,32D,18639.0,19133.0,494.0,2
Accelo,Accelo_61,31A,18809.0,19170.0,361.0,1
Actros,Actros_59,31B,18648.0,19203.0,555.0,2
Arocs,Arocs_7,33B,6055.0,19435.666666666668,13380.666666666668,2
Atego,Atego_25,32C,13408.0,19464.5,6056.5,1
Atego (ATP),Atego (ATP)_64,30A,19216.0,19542.0,326.0,1
Arocs,Arocs_58,32B,18451.0,19604.0,1153.0,2
Actros,Actros_63,30B,18886.0,19638.0,752.0,2
Accelo,Accelo_66,30A,19546.0,19799.0,253.0,1
Atego (ATP),Atego (ATP)_64,31A,19542.0,19872.0,330.0,1
Atego,Atego_18,38,18888.0,19909.0,1021.0,1
Accelo,Accelo_38,32A,12011.0,20014.0,8003.0,1
Arocs,Arocs_58,32D,19604.0,20098.0,494.0,2
Accelo,Accelo_66,31A,19799.0,20188.0,389.0,1
Actros,Actros_63,31B,19638.0,20193.0,555.0,2
Actros,Actros_3,39,17518.0,20350.0,2832.0,2
Accelo,Accelo_23,34A,19004.5,20480.5,1476.0,1
Atego,Atego_68,30A,20206.0,20520.0,314.0,1
Actros,Actros_59,32B,19203.0,20569.0,1366.0,2
Accelo,Accelo_24,33A,17885.0,20587.5,2702.5,1
Arocs,Arocs_67,30B,19876.0,20628.0,752.0,2
Atego,Atego_68,31A,20520.0,20834.0,314.0,1
Atego,Atego_69,30A,20536.0,20850.0,314.0,1
Accelo,Accelo_26,32C,14476.0,21043.5,6567.5,1
Actros,Actros_59,32D,20569.0,21063.0,494.0,2
Atego,Atego_39,32A,12400.0,21148.0,8748.0,1
Atego,Atego_69,31A,20850.0,21164.0,314.0,1
Atego,Atego_70,30A,20866.0,21180.0,314.0,1
Arocs,Arocs_67,31B,20628.0,21183.0,555.0,2
Atego,Atego_70,31A,21180.0,21494.0,314.0,1
Accelo,Accelo_23,38,20480.5,21501.5,1021.0,1
Atego (ATP),Atego (ATP)_71,30B,21196.0,21522.0,326.0,2
Actros,Actros_63,32B,20193.0,21534.0,1341.0,2
Atego,Atego_72,30A,21526.0,21840.0,314.0,1
Atego (ATP),Atego (ATP)_71,31B,21522.0,21852.0,330.0,2
Actros,Actros_63,32D,21534.0,22028.0,494.0,2
Accelo,Accelo_24,34A,20587.5,22063.5,1476.0,1
Atego,Atego_72,31A,21840.0,22154.0,314.0,1
Atego,Atego_73,30A,21856.0,22170.0,314.0,1
Atego,Atego_41,32A,13060.0,22282.0,9222.0,1
Atego,Atego_25,33A,19464.5,22351.5,2887.0,1
Atego,Atego_73,31A,22170.0,22484.0,314.0,1
Arocs,Arocs_67,32B,21183.0,22499.0,1316.0,2
Atego,Atego_30,32C,15610.0,22623.0,7013.0,1
Atego,Atego_76,30A,22516.0,22830.0,314.0,1
Arocs,Arocs_74,30B,22186.0,22938.0,752.0,2
Arocs,Arocs_67,32D,22499.0,22993.0,494.0,2
Atego (ATP),Atego (ATP)_71,32B,21852.0,23056.0,1204.0,2
Accelo,Accelo_24,38,22063.5,23084.5,1021.0,1
Atego,Atego_76,31A,22830.0,23144.0,314.0,1
Accelo,Accelo_42,32A,13376.0,23350.0,9974.0,1
Arocs,Arocs_10,33B,6981.0,23394.333333333336,16413.333333333336,2
Arocs,Arocs_74,31B,22938.0,23493.0,555.0,2
Accelo,Accelo_78,30A,23268.0,23521.0,253.0,1
Actros,Actros_77,30B,22938.0,23690.0,752.0,2
Atego,Atego_25,34A,22351.5,23818.0,1466.5,1
Accelo,Accelo_78,31A,23521.0,23837.0,316.0,1
Accelo,Accelo_26,33A,21043.5,23934.5,2891.0,1
Actros,Actros_5,34B,15477.0,24019.0,8542.0,2
Accelo,Accelo_31,32C,16678.0,24202.0,7524.0,1
Actros,Actros_77,31B,23690.0,24245.0,555.0,2
Accelo,Accelo_44,32A,13991.0,24418.0,10427.0,1
Actros,Actros_79,30B,23690.0,24442.0,752.0,2
Arocs,Arocs_74,32B,23493.0,24458.0,965.0,2
Atego,Atego_25,38,23818.0,24839.0,1021.0,1
Actros,Actros_79,31B,24442.0,24997.0,555.0,2
Accelo,Accelo_82,30A,24772.0,25025.0,253.0,1
Arocs,Arocs_80,30B,24442.0,25194.0,752.0,2
Accelo,Accelo_82,31A,25025.0,25341.0,316.0,1
Accelo,Accelo_26,34A,23934.5,25410.5,1476.0,1
Actros,Actros_77,32B,24245.0,25423.0,1178.0,2
Atego (ATP),Atego (ATP)_71,32D,23056.0,25426.0,2370.0,2
Accelo,Accelo_46,32A,14321.0,25486.0,11165.0,1
Atego,Atego_30,33A,22623.0,25698.5,3075.5,1
Arocs,Arocs_80,31B,25194.0,25749.0,555.0,2
Accelo,Accelo_84,30A,25524.0,25777.0,253.0,1
Atego,Atego_32,32C,17812.0,25781.5,7969.5,1
Arocs,Arocs_74,32D,24458.0,25920.0,1462.0,2
Actros,Actros_83,30B,25194.0,25946.0,752.0,2
Accelo,Accelo_84,31A,25777.0,26093.0,316.0,1
Atego,Atego_85,30A,25854.0,26168.0,314.0,1
Actros,Actros_79,32B,24997.0,26388.0,1391.0,2
Actros,Actros_77,32D,25423.0,26414.0,991.0,2
Accelo,Accelo_26,38,25410.5,26431.5,1021.0,1
Atego,Atego_85,31A,26168.0,26482.0,314.0,1
Atego,Atego_86,30A,26184.0,26498.0,314.0,1
Actros,Actros_83,31B,25946.0,26501.0,555.0,2
Atego,Atego_47,32A,14710.0,26620.0,11910.0,1
Atego,Atego_86,31A,26498.0,26812.0,314.0,1
Actros,Actros_5,39,24019.0,26851.0,2832.0,2
Actros,Actros_79,32D,26388.0,26908.0,520.0,2
Atego,Atego_88,30A,26844.0,27158.0,314.0,1
Atego,Atego_30,34A,25698.5,27165.0,1466.5,1
Arocs,Arocs_87,30B,26514.0,27266.0,752.0,2
Accelo,Accelo_31,33A,24202.0,27281.5,3079.5,1
Arocs,Arocs_80,32B,25749.0,27353.0,1604.0,2
Arocs,Arocs_14,33B,7946.0,27353.000000000004,19407.000000000004,2
Atego,Atego_33,32C,18946.0,27361.0,8415.0,1
Accelo,Accelo_89,30A,27174.0,27427.0,253.0,1
Atego,Atego_88,31A,27158.0,27472.0,314.0,1
Atego,Atego_50,32A,15370.0,27754.0,12384.0,1
Accelo,Accelo_90,30A,27504.0,27757.0,253.0,1
Accelo,Accelo_89,31A,27427.0,27788.0,361.0,1
Arocs,Arocs_87,31B,27266.0,27821.0,555.0,2
Arocs,Arocs_80,32D,27353.0,27847.0,494.0,2
Accelo,Accelo_90,31A,27757.0,28104.0,347.0,1
Atego,Atego_91,30A,27834.0,28148.0,314.0,1
Atego,Atego_30,38,27165.0,28186.0,1021.0,1
Actros,Actros_83,32B,26501.0,28318.0,1817.0,2
Atego,Atego_91,31A,28148.0,28462.0,314.0,1
Accelo,Accelo_31,34A,27281.5,28757.5,1476.0,1
Atego,Atego_94,30A,28494.0,28808.0,314.0,1
Actros,Actros_83,32D,28318.0,28812.0,494.0,2
Atego,Atego_51,32A,15700.0,28888.0,13188.0,1
Arocs,Arocs_93,30B,28164.0,28916.0,752.0,2
Accelo,Accelo_38,32C,20014.0,28940.0,8926.0,1
Atego,Atego_32,33A,25781.5,29045.5,3264.0,1
Atego,Atego_94,31A,28808.0,29122.0,314.0,1
Arocs,Arocs_87,32B,27821.0,29283.0,1462.0,2
Arocs,Arocs_93,31B,28916.0,29471.0,555.0,2
Accelo,Accelo_96,30A,29246.0,29499.0,253.0,1
Arocs,Arocs_7,34B,19435.666666666668,29538.666666666664,10102.999999999996,2
Arocs,Arocs_95,30B,28916.0,29668.0,752.0,2
Arocs,Arocs_87,32D,29283.0,29777.0,494.0,2
Accelo,Accelo_31,38,28757.5,29778.5,1021.0,1
Accelo,Accelo_96,31A,29499.0,29815.0,316.0,1
Atego,Atego_97,30A,29576.0,29890.0,314.0,1
Atego,Atego_56,32A,17112.0,30022.0,12910.0,1
Atego,Atego_97,31A,29890.0,30204.0,314.0,1
Atego,Atego_98,30A,29906.0,30220.0,314.0,1
Arocs,Arocs_95,31B,29668.0,30223.0,555.0,2
Arocs,Arocs_93,32B,29471.0,30436.0,965.0,2
Atego,Atego_32,34A,29045.5,30512.0,1466.5,1
Atego,Atego_39,32C,21148.0,30519.5,9371.5,1
Atego,Atego_98,31A,30220.0,30534.0,314.0,1
Atego,Atego_33,33A,27361.0,30809.5,3448.5,1
Atego,Atego_101,30A,30566.0,30880.0,314.0,1
Arocs,Arocs_93,32D,30436.0,30930.0,494.0,2
Actros,Actros_100,30B,30236.0,30988.0,752.0,2
Atego,Atego_57,32A,17442.0,31156.0,13714.0,1
Atego,Atego_101,31A,30880.0,31194.0,314.0,1
Arocs,Arocs_17,33B,8911.0,31311.66666666667,22400.66666666667,2
Arocs,Arocs_95,32B,30223.0,31401.0,1178.0,2
Atego,Atego_32,38,30512.0,31533.0,1021.0,1
Actros,Actros_100,31B,30988.0,31543.0,555.0,2
Actros,Actros_102,30B,30988.0,31740.0,752.0,2
Arocs,Arocs_7,39,29538.666666666664,31869.333333333332,2330.666666666668,2
Arocs,Arocs_95,32D,31401.0,31895.0,494.0,2
Atego,Atego_41,32C,22282.0,32099.0,9817.0,1
Atego,Atego_33,34A,30809.5,32276.0,1466.5,1
Atego,Atego_60,32A,18854.0,32290.0,13436.0,1
Actros,Actros_102,31B,31740.0,32295.0,555.0,2
Accelo,Accelo_104,30A,32070.0,32323.0,253.0,1
Accelo,Accelo_38,33A,28940.0,32392.5,3452.5,1
Arocs,Arocs_103,30B,31740.0,32492.0,752.0,2
Actros,Actros_100,32B,31543.0,32508.0,965.0,2
Accelo,Accelo_104,31A,32323.0,32639.0,316.0,1
Atego,Atego_107,30A,32400.0,32714.0,314.0,1
Actros,Actros_100,32D,32508.0,33002.0,494.0,2
Atego,Atego_107,31A,32714.0,33028.0,314.0,1
Atego,Atego_108,30A,32730.0,33044.0,314.0,1
Arocs,Arocs_103,31B,32492.0,33047.0,555.0,2
Atego,Atego_33,38,32276.0,33297.0,1021.0,1
Accelo,Accelo_61,32A,19170.0,33358.0,14188.0,1
Atego,Atego_108,31A,33044.0,33358.0,314.0,1
Atego,Atego_110,30A,33060.0,33374.0,314.0,1
Actros,Actros_102,32B,32295.0,33473.0,1178.0,2
Accelo,Accelo_42,32C,23350.0,33678.0,10328.0,1
Atego,Atego_110,31A,33374.0,33688.0,314.0,1
Accelo,Accelo_38,34A,32392.5,33868.5,1476.0,1
Actros,Actros_102,32D,33473.0,33967.0,494.0,2
Accelo,Accelo_112,30A,33720.0,33973.0,253.0,1
Arocs,Arocs_111,30B,33390.0,34142.0,752.0,2
Atego,Atego_39,33A,30519.5,34156.5,3637.0,1
Accelo,Accelo_112,31A,33973.0,34289.0,316.0,1
Arocs,Arocs_103,32B,33047.0,34438.0,1391.0,2
Arocs,Arocs_111,31B,34142.0,34697.0,555.0,2
Atego (ATP),Atego (ATP)_64,32A,19872.0,34755.0,14883.0,1
Atego,Atego_115,30A,34472.0,34786.0,314.0,1
Accelo,Accelo_38,38,33868.5,34889.5,1021.0,1
Actros,Actros_114,30B,34142.0,34894.0,752.0,2
Arocs,Arocs_103,32D,34438.0,34932.0,494.0,2
Accelo,Accelo_116,30A,34802.0,35055.0,253.0,1
Arocs,Arocs_10,34B,23394.333333333336,35058.33333333333,11663.999999999993,2
Atego,Atego_115,31A,34786.0,35100.0,314.0,1
Accelo,Accelo_44,32C,24418.0,35257.0,10839.0,1
Arocs,Arocs_20,33B,9876.0,35270.333333333336,25394.333333333336,2
Accelo,Accelo_116,31A,35055.0,35416.0,361.0,1
Atego,Atego_117,30A,35132.0,35446.0,314.0,1
Actros,Actros_114,31B,34894.0,35449.0,555.0,2
Atego,Atego_39,34A,34156.5,35623.0,1466.5,1
Arocs,Arocs_111,32B,34697.0,35662.0,965.0,2
Atego,Atego_117,31A,35446.0,35760.0,314.0,1
Atego,Atego_118,30A,35462.0,35776.0,314.0,1
Accelo,Accelo_66,32A,20188.0,35823.0,15635.0,1
Atego,Atego_41,33A,32099.0,35920.5,3821.5,1
Accelo,Accelo_119,30A,35792.0,36045.0,253.0,1
Atego,Atego_118,31A,35776.0,36090.0,314.0,1
Arocs,Arocs_111,32D,35662.0,36156.0,494.0,2
Accelo,Accelo_119,31A,36045.0,36406.0,361.0,1
Atego,Atego_120,30A,36122.0,36436.0,314.0,1
Actros,Actros_114,32B,35449.0,36627.0,1178.0,2
Atego,Atego_39,38,35623.0,36644.0,1021.0,1
Atego,Atego_120,31A,36436.0,36750.0,314.0,1
Atego,Atego_121,30A,36452.0,36766.0,314.0,1
Accelo,Accelo_46,32C,25486.0,36836.0,11350.0,1
Atego,Atego_68,32A,20834.0,36957.0,16123.0,1
Atego,Atego_121,31A,36766.0,37080.0,314.0,1
Actros,Actros_114,32D,36627.0,37121.0,494.0,2
Atego,Atego_41,34A,35920.5,37387.0,1466.5,1
Arocs,Arocs_10,39,35058.33333333333,37388.99999999999,2330.6666666666642,2
Atego,Atego_123,30A,37112.0,37426.0,314.0,1
Accelo,Accelo_42,33A,33678.0,37503.5,3825.5,1
Actros,Actros_122,30B,36782.0,37534.0,752.0,2
Atego,Atego_123,31A,37426.0,37740.0,314.0,1
Atego,Atego_124,30A,37442.0,37756.0,314.0,1
Atego,Atego_124,31A,37756.0,38070.0,314.0,1
Atego,Atego_125,30A,37772.0,38086.0,314.0,1
Actros,Actros_122,31B,37534.0,38089.0,555.0,2
Atego,Atego_69,32A,21164.0,38091.0,16927.0,1
Atego,Atego_125,31A,38086.0,38400.0,314.0,1
Atego,Atego_41,38,37387.0,38408.0,1021.0,1
Atego,Atego_47,32C,26620.0,38415.5,11795.5,1
Atego,Atego_126,30A,38102.0,38416.0,314.0,1
Atego,Atego_126,31A,38416.0,38730.0,314.0,1
Atego,Atego_127,30A,38432.0,38746.0,314.0,1
Accelo,Accelo_42,34A,37503.5,38979.5,1476.0,1
Accelo,Accelo_128,30A,38762.0,39015.0,253.0,1
Actros,Actros_122,32B,38089.0,39054.0,965.0,2
Atego,Atego_127,31A,38746.0,39060.0,314.0,1
Accelo,Accelo_44,33A,35257.0,39086.5,3829.5,1
Atego,Atego_70,32A,21494.0,39225.0,17731.0,1
Accelo,Accelo_128,31A,39015.0,39376.0,361.0,1
Atego,Atego_129,30A,39092.0,39406.0,314.0,1
Actros,Actros_122,32D,39054.0,39548.0,494.0,2
Atego,Atego_129,31A,39406.0,39720.0,314.0,1
Actros,Actros_21,33B,10841.0,39730.333333333336,28889.333333333336,2
Atego,Atego_131,30A,39422.0,39736.0,314.0,1
Atego,Atego_50,32C,27754.0,39995.0,12241.0,1
Accelo,Accelo_42,38,38979.5,40000.5,1021.0,1
Accelo,Accelo_132,30A,39752.0,40005.0,253.0,1
Atego,Atego_131,31A,39736.0,40050.0,314.0,1
Atego,Atego_72,32A,22154.0,40359.0,18205.0,1
Accelo,Accelo_132,31A,40005.0,40366.0,361.0,1
Accelo,Accelo_44,34A,39086.5,40562.5,1476.0,1
Arocs,Arocs_14,34B,27353.000000000004,40577.99999999999,13224.999999999989,2
Accelo,Accelo_46,33A,36836.0,40669.5,3833.5,1
Actros,Actros_133,30B,40082.0,40834.0,752.0,2
Actros,Actros_133,31B,40834.0,41389.0,555.0,2
Accelo,Accelo_135,30A,41164.0,41417.0,253.0,1
Atego,Atego_73,32A,22484.0,41493.0,19009.0,1
Atego,Atego_51,32C,28888.0,41574.5,12686.5,1
Accelo,Accelo_44,38,40562.5,41583.5,1021.0,1
Arocs,Arocs_134,30B,40834.0,41586.0,752.0,2
Accelo,Accelo_135,31A,41417.0,41733.0,316.0,1
Accelo,Accelo_136,30A,41494.0,41747.0,253.0,1
Accelo,Accelo_136,31A,41747.0,42063.0,316.0,1
Atego,Atego_138,30A,41824.0,42138.0,314.0,1
Arocs,Arocs_134,31B,41586.0,42141.0,555.0,2
Accelo,Accelo_46,34A,40669.5,42145.5,1476.0,1
Actros,Actros_133,32B,41389.0,42354.0,965.0,2
Atego,Atego_47,33A,38415.5,42433.5,4018.0,1
Atego,Atego_138,31A,42138.0,42452.0,314.0,1
Atego,Atego_76,32A,23144.0,42627.0,19483.0,1
Actros,Actros_133,32D,42354.0,42848.0,494.0,2
Arocs,Arocs_14,39,40577.99999999999,42908.66666666666,2330.6666666666642,2
Atego,Atego_56,32C,30022.0,43154.0,13132.0,1
Accelo,Accelo_46,38,42145.5,43166.5,1021.0,1
Arocs,Arocs_134,32B,42141.0,43319.0,1178.0,2
Arocs,Arocs_28,33B,11806.0,43689.0,31883.0,2
Accelo,Accelo_78,32A,23837.0,43695.0,19858.0,1
