modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_4,34A,8987.0,10453.5,1466.5,1
Atego,Atego_32,30A,10176.0,10490.0,314.0,1
Arocs,Arocs_30,30B,9846.0,10598.0,752.0,2
Atego,Atego_5,33A,8614.5,10751.0,2136.5,1
Atego,Atego_32,31A,10490.0,10804.0,314.0,1
Arocs,Arocs_30,31B,10598.0,11153.0,555.0,2
Accelo,Accelo_34,30A,10928.0,11181.0,253.0,1
Accelo,Accelo_12,32A,5418.0,11237.0,5819.0,1
Arocs,Arocs_33,30B,10598.0,11350.0,752.0,2
Actros,Actros_23,32D,10376.0,11364.0,988.0,2
Actros,Actros_26,32B,10401.0,11366.0,965.0,2
Atego,Atego_4,38,10453.5,11474.5,1021.0,1
Accelo,Accelo_34,31A,11181.0,11497.0,316.0,1
Atego,Atego_35,30A,11258.0,11572.0,314.0,1
Atego,Atego_7,32C,7901.0,11773.0,3872.0,1
Atego,Atego_35,31A,11572.0,11886.0,314.0,1
Arocs,Arocs_33,31B,11350.0,11905.0,555.0,2
Atego,Atego_5,34A,10751.0,12217.5,1466.5,1
Atego,Atego_37,30A,11918.0,12232.0,314.0,1
Arocs,Arocs_30,32B,11153.0,12331.0,1178.0,2
Accelo,Accelo_6,33A,10193.5,12334.0,2140.5,1
Arocs,Arocs_36,30B,11588.0,12340.0,752.0,2
Actros,Actros_26,32D,11366.0,12354.0,988.0,2
Atego,Atego_13,32A,5762.0,12371.0,6609.0,1
Atego,Atego_37,31A,12232.0,12546.0,314.0,1
Arocs,Arocs_36,31B,12340.0,12895.0,555.0,2
Atego,Atego_40,30A,12670.0,12984.0,314.0,1
Arocs,Arocs_38,30B,12340.0,13092.0,752.0,2
Atego,Atego_5,38,12217.5,13238.5,1021.0,1
Accelo,Accelo_41,30A,13000.0,13253.0,253.0,1
Arocs,Arocs_33,32B,11905.0,13296.0,1391.0,2
Atego,Atego_40,31A,12984.0,13298.0,314.0,1
Arocs,Arocs_30,32D,12331.0,13342.0,1011.0,2
Atego,Atego_8,32C,9035.0,13352.5,4317.5,1
Atego,Atego_14,32A,6092.0,13505.0,7413.0,1
Accelo,Accelo_41,31A,13253.0,13614.0,361.0,1
Actros,Actros_9,33B,6652.0,13625.0,6973.0,2
Atego,Atego_42,30A,13330.0,13644.0,314.0,1
Arocs,Arocs_38,31B,13092.0,13647.0,555.0,2
Accelo,Accelo_6,34A,12334.0,13810.0,1476.0,1
Accelo,Accelo_43,30A,13660.0,13913.0,253.0,1
Atego,Atego_42,31A,13644.0,13958.0,314.0,1
Atego,Atego_7,33A,11773.0,14098.0,2325.0,1
Arocs,Arocs_36,32B,12895.0,14261.0,1366.0,2
Accelo,Accelo_43,31A,13913.0,14274.0,361.0,1
Atego,Atego_44,30A,13990.0,14304.0,314.0,1
Actros,Actros_0,34B,6935.0,14328.0,7393.0,2
Arocs,Arocs_33,32D,13296.0,14330.0,1034.0,2
Atego,Atego_44,31A,14304.0,14618.0,314.0,1
Atego,Atego_45,30A,14320.0,14634.0,314.0,1
Atego,Atego_15,32A,6422.0,14639.0,8217.0,1
Accelo,Accelo_6,38,13810.0,14831.0,1021.0,1
Atego,Atego_11,32C,10169.0,14932.0,4763.0,1
Atego,Atego_45,31A,14634.0,14948.0,314.0,1
Atego,Atego_46,30A,14650.0,14964.0,314.0,1
Arocs,Arocs_38,32B,13647.0,15226.0,1579.0,2
Atego,Atego_46,31A,14964.0,15278.0,314.0,1
Atego,Atego_47,30A,14980.0,15294.0,314.0,1
Arocs,Arocs_36,32D,14261.0,15318.0,1057.0,2
Accelo,Accelo_48,30A,15310.0,15563.0,253.0,1
Atego,Atego_7,34A,14098.0,15564.5,1466.5,1
Atego,Atego_47,31A,15294.0,15608.0,314.0,1
Atego,Atego_16,32A,6752.0,15773.0,9021.0,1
Atego,Atego_8,33A,13352.5,15862.0,2509.5,1
Accelo,Accelo_48,31A,15563.0,15924.0,361.0,1
Atego,Atego_50,30A,15970.0,16284.0,314.0,1
Arocs,Arocs_38,32D,15226.0,16306.0,1080.0,2
Arocs,Arocs_49,30B,15640.0,16392.0,752.0,2
Actros,Actros_0,39,14328.0,16452.0,2124.0,2
Accelo,Accelo_12,32C,11237.0,16511.0,5274.0,1
Atego,Atego_7,38,15564.5,16585.5,1021.0,1
Arocs,Arocs_10,33B,7640.0,16594.0,8954.0,2
Atego,Atego_50,31A,16284.0,16598.0,314.0,1
Atego,Atego_51,30A,16300.0,16614.0,314.0,1
Atego,Atego_17,32A,7082.0,16907.0,9825.0,1
Atego,Atego_51,31A,16614.0,16928.0,314.0,1
Arocs,Arocs_49,31B,16392.0,16947.0,555.0,2
Accelo,Accelo_53,30A,16960.0,17213.0,253.0,1
Atego,Atego_8,34A,15862.0,17328.5,1466.5,1
Arocs,Arocs_52,30B,16630.0,17382.0,752.0,2
Accelo,Accelo_53,31A,17213.0,17529.0,316.0,1
Atego,Atego_54,30A,17290.0,17604.0,314.0,1
Atego,Atego_11,33A,14932.0,17626.0,2694.0,1
Arocs,Arocs_49,32B,16947.0,17912.0,965.0,2
Atego,Atego_54,31A,17604.0,17918.0,314.0,1
Atego,Atego_55,30A,17620.0,17934.0,314.0,1
Arocs,Arocs_52,31B,17382.0,17937.0,555.0,2
Atego,Atego_18,32A,7412.0,18041.0,10629.0,1
Atego,Atego_13,32C,12371.0,18090.5,5719.5,1
Accelo,Accelo_56,30A,17950.0,18203.0,253.0,1
Atego,Atego_55,31A,17934.0,18248.0,314.0,1
Atego,Atego_8,38,17328.5,18349.5,1021.0,1
Accelo,Accelo_56,31A,18203.0,18564.0,361.0,1
Atego,Atego_57,30A,18280.0,18594.0,314.0,1
Arocs,Arocs_49,32D,17912.0,18900.0,988.0,2
Arocs,Arocs_52,32B,17937.0,18902.0,965.0,2
Atego,Atego_57,31A,18594.0,18908.0,314.0,1
Atego,Atego_58,30A,18610.0,18924.0,314.0,1
Atego,Atego_11,34A,17626.0,19092.5,1466.5,1
Atego,Atego_19,32A,7742.0,19175.0,11433.0,1
Accelo,Accelo_59,30A,18940.0,19193.0,253.0,1
Accelo,Accelo_12,33A,16511.0,19209.0,2698.0,1
Atego,Atego_58,31A,18924.0,19238.0,314.0,1
Accelo,Accelo_60,30A,19270.0,19523.0,253.0,1
Accelo,Accelo_59,31A,19193.0,19554.0,361.0,1
Atego,Atego_14,32C,13505.0,19670.0,6165.0,1
Accelo,Accelo_60,31A,19523.0,19870.0,347.0,1
Arocs,Arocs_52,32D,18902.0,19890.0,988.0,2
Actros,Actros_23,33B,11364.0,19939.0,8575.0,2
Atego,Atego_11,38,19092.5,20113.5,1021.0,1
Atego,Atego_62,30A,19930.0,20244.0,314.0,1
Atego,Atego_21,32A,8072.0,20309.0,12237.0,1
Arocs,Arocs_61,30B,19600.0,20352.0,752.0,2
Accelo,Accelo_63,30A,20260.0,20513.0,253.0,1
Atego,Atego_62,31A,20244.0,20558.0,314.0,1
Accelo,Accelo_12,34A,19209.0,20685.0,1476.0,1
Accelo,Accelo_63,31A,20513.0,20874.0,361.0,1
Atego,Atego_64,30A,20590.0,20904.0,314.0,1
Arocs,Arocs_61,31B,20352.0,20907.0,555.0,2
Atego,Atego_13,33A,18090.5,20973.0,2882.5,1
Atego,Atego_64,31A,20904.0,21218.0,314.0,1
Atego,Atego_65,30A,20920.0,21234.0,314.0,1
Atego,Atego_15,32C,14639.0,21249.5,6610.5,1
Atego,Atego_22,32A,8402.0,21443.0,13041.0,1
Accelo,Accelo_66,30A,21250.0,21503.0,253.0,1
Atego,Atego_65,31A,21234.0,21548.0,314.0,1
Accelo,Accelo_12,38,20685.0,21706.0,1021.0,1
Actros,Actros_2,34B,10280.0,21721.0,11441.0,2
Accelo,Accelo_66,31A,21503.0,21864.0,361.0,1
Arocs,Arocs_61,32B,20907.0,21872.0,965.0,2
Atego,Atego_67,30A,21580.0,21894.0,314.0,1
Atego,Atego_67,31A,21894.0,22208.0,314.0,1
Atego,Atego_68,30A,21910.0,22224.0,314.0,1
Atego,Atego_13,34A,20973.0,22439.5,1466.5,1
Atego,Atego_68,31A,22224.0,22538.0,314.0,1
Atego,Atego_69,30A,22240.0,22554.0,314.0,1
Atego,Atego_24,32A,9062.0,22577.0,13515.0,1
Atego,Atego_14,33A,19670.0,22737.0,3067.0,1
Accelo,Accelo_70,30A,22570.0,22823.0,253.0,1
Atego,Atego_16,32C,15773.0,22829.0,7056.0,1
Arocs,Arocs_61,32D,21872.0,22860.0,988.0,2
Atego,Atego_69,31A,22554.0,22868.0,314.0,1
Accelo,Accelo_70,31A,22823.0,23184.0,361.0,1
Actros,Actros_26,33B,12354.0,23284.0,10930.0,2
Atego,Atego_13,38,22439.5,23460.5,1021.0,1
Atego,Atego_72,30A,23230.0,23544.0,314.0,1
Accelo,Accelo_25,32A,9378.0,23645.0,14267.0,1
Actros,Actros_71,30B,22900.0,23652.0,752.0,2
Actros,Actros_2,39,21721.0,23845.0,2124.0,2
Atego,Atego_72,31A,23544.0,23858.0,314.0,1
Atego,Atego_73,30A,23560.0,23874.0,314.0,1
Atego,Atego_73,31A,23874.0,24188.0,314.0,1
Atego,Atego_14,34A,22737.0,24203.5,1466.5,1
Actros,Actros_71,31B,23652.0,24207.0,555.0,2
Atego,Atego_17,32C,16907.0,24408.5,7501.5,1
Accelo,Accelo_75,30A,24220.0,24473.0,253.0,1
Atego,Atego_15,33A,21249.5,24501.0,3251.5,1
Actros,Actros_74,30B,23890.0,24642.0,752.0,2
Accelo,Accelo_27,32A,9993.0,24713.0,14720.0,1
Accelo,Accelo_75,31A,24473.0,24789.0,316.0,1
Actros,Actros_71,32B,24207.0,25172.0,965.0,2
Actros,Actros_74,31B,24642.0,25197.0,555.0,2
Atego,Atego_14,38,24203.5,25224.5,1021.0,1
Actros,Actros_76,30B,24642.0,25394.0,752.0,2
Atego,Atego_32,32A,10804.0,25847.0,15043.0,1
Actros,Actros_76,31B,25394.0,25949.0,555.0,2
Atego,Atego_15,34A,24501.0,25967.5,1466.5,1
Atego,Atego_18,32C,18041.0,25988.0,7947.0,1
Atego,Atego_78,30A,25724.0,26038.0,314.0,1
Arocs,Arocs_77,30B,25394.0,26146.0,752.0,2
Actros,Actros_71,32D,25172.0,26160.0,988.0,2
Actros,Actros_74,32B,25197.0,26162.0,965.0,2
Arocs,Arocs_30,33B,13342.0,26253.0,12911.0,2
Atego,Atego_16,33A,22829.0,26265.0,3436.0,1
Atego,Atego_78,31A,26038.0,26352.0,314.0,1
Atego,Atego_79,30A,26054.0,26368.0,314.0,1
Atego,Atego_79,31A,26368.0,26682.0,314.0,1
Atego,Atego_80,30A,26384.0,26698.0,314.0,1
Arocs,Arocs_77,31B,26146.0,26701.0,555.0,2
Accelo,Accelo_34,32A,11497.0,26915.0,15418.0,1
Atego,Atego_15,38,25967.5,26988.5,1021.0,1
Atego,Atego_80,31A,26698.0,27012.0,314.0,1
Atego,Atego_81,30A,26714.0,27028.0,314.0,1
Actros,Actros_76,32B,25949.0,27127.0,1178.0,2
Actros,Actros_74,32D,26162.0,27150.0,988.0,2
Atego,Atego_81,31A,27028.0,27342.0,314.0,1
Atego,Atego_82,30A,27044.0,27358.0,314.0,1
Atego,Atego_19,32C,19175.0,27567.5,8392.5,1
Accelo,Accelo_83,30A,27374.0,27627.0,253.0,1
Atego,Atego_82,31A,27358.0,27672.0,314.0,1
Atego,Atego_16,34A,26265.0,27731.5,1466.5,1
Accelo,Accelo_83,31A,27627.0,27988.0,361.0,1
Atego,Atego_17,33A,24408.5,28029.0,3620.5,1
Atego,Atego_35,32A,11886.0,28049.0,16163.0,1
Arocs,Arocs_77,32B,26701.0,28092.0,1391.0,2
Actros,Actros_76,32D,27127.0,28138.0,1011.0,2
Accelo,Accelo_85,30A,28034.0,28287.0,253.0,1
Arocs,Arocs_84,30B,27704.0,28456.0,752.0,2
Accelo,Accelo_85,31A,28287.0,28603.0,316.0,1
Accelo,Accelo_86,30A,28364.0,28617.0,253.0,1
Atego,Atego_16,38,27731.5,28752.5,1021.0,1
Accelo,Accelo_86,31A,28617.0,28933.0,316.0,1
Atego,Atego_87,30A,28694.0,29008.0,314.0,1
Arocs,Arocs_84,31B,28456.0,29011.0,555.0,2
Actros,Actros_9,34B,13625.0,29114.0,15489.0,2
Arocs,Arocs_77,32D,28092.0,29126.0,1034.0,2
Atego,Atego_21,32C,20309.0,29147.0,8838.0,1
Atego,Atego_37,32A,12546.0,29183.0,16637.0,1
Arocs,Arocs_33,33B,14330.0,29222.0,14892.0,2
Atego,Atego_87,31A,29008.0,29322.0,314.0,1
Atego,Atego_88,30A,29024.0,29338.0,314.0,1
Atego,Atego_17,34A,28029.0,29495.5,1466.5,1
Atego,Atego_88,31A,29338.0,29652.0,314.0,1
Atego,Atego_18,33A,25988.0,29793.0,3805.0,1
Arocs,Arocs_84,32B,29011.0,29976.0,965.0,2
Actros,Actros_89,30B,29354.0,30106.0,752.0,2
Atego,Atego_40,32A,13298.0,30317.0,17019.0,1
Atego,Atego_17,38,29495.5,30516.5,1021.0,1
Actros,Actros_89,31B,30106.0,30661.0,555.0,2
Atego,Atego_22,32C,21443.0,30726.5,9283.5,1
Actros,Actros_90,30B,30106.0,30858.0,752.0,2
Arocs,Arocs_84,32D,29976.0,30964.0,988.0,2
Actros,Actros_9,39,29114.0,31238.0,2124.0,2
Atego,Atego_18,34A,29793.0,31259.5,1466.5,1
Accelo,Accelo_41,32A,13614.0,31385.0,17771.0,1
Actros,Actros_90,31B,30858.0,31413.0,555.0,2
Atego,Atego_19,33A,27567.5,31557.0,3989.5,1
Arocs,Arocs_91,30B,30858.0,31610.0,752.0,2
Actros,Actros_89,32B,30661.0,31626.0,965.0,2
Arocs,Arocs_91,31B,31610.0,32165.0,555.0,2
Arocs,Arocs_36,33B,15318.0,32191.0,16873.0,2
Atego,Atego_94,30A,31940.0,32254.0,314.0,1
Atego,Atego_18,38,31259.5,32280.5,1021.0,1
Atego,Atego_24,32C,22577.0,32306.0,9729.0,1
Actros,Actros_93,30B,31610.0,32362.0,752.0,2
Atego,Atego_42,32A,13958.0,32519.0,18561.0,1
Atego,Atego_94,31A,32254.0,32568.0,314.0,1
Atego,Atego_95,30A,32270.0,32584.0,314.0,1
Actros,Actros_90,32B,31413.0,32591.0,1178.0,2
Actros,Actros_89,32D,31626.0,32614.0,988.0,2
Atego,Atego_95,31A,32584.0,32898.0,314.0,1
Atego,Atego_96,30A,32600.0,32914.0,314.0,1
Actros,Actros_93,31B,32362.0,32917.0,555.0,2
Atego,Atego_19,34A,31557.0,33023.5,1466.5,1
Atego,Atego_96,31A,32914.0,33228.0,314.0,1
Atego,Atego_97,30A,32930.0,33244.0,314.0,1
Atego,Atego_21,33A,29147.0,33321.0,4174.0,1
Arocs,Arocs_91,32B,32165.0,33556.0,1391.0,2
Atego,Atego_97,31A,33244.0,33558.0,314.0,1
Atego,Atego_98,30A,33260.0,33574.0,314.0,1
Accelo,Accelo_43,32A,14274.0,33587.0,19313.0,1
Actros,Actros_90,32D,32591.0,33602.0,1011.0,2
Accelo,Accelo_99,30A,33590.0,33843.0,253.0,1
Accelo,Accelo_25,32C,23645.0,33885.0,10240.0,1
Atego,Atego_98,31A,33574.0,33888.0,314.0,1
Atego,Atego_19,38,33023.5,34044.5,1021.0,1
Accelo,Accelo_99,31A,33843.0,34204.0,361.0,1
Actros,Actros_93,32B,32917.0,34521.0,1604.0,2
Arocs,Arocs_91,32D,33556.0,34590.0,1034.0,2
Arocs,Arocs_100,30B,33920.0,34672.0,752.0,2
Atego,Atego_44,32A,14618.0,34721.0,20103.0,1
Atego,Atego_21,34A,33321.0,34787.5,1466.5,1
Atego,Atego_22,33A,30726.5,35085.0,4358.5,1
Arocs,Arocs_38,33B,16306.0,35160.0,18854.0,2
Arocs,Arocs_100,31B,34672.0,35227.0,555.0,2
Atego,Atego_102,30A,35002.0,35316.0,314.0,1
Arocs,Arocs_10,34B,16594.0,35411.0,18817.0,2
Actros,Actros_101,30B,34672.0,35424.0,752.0,2
Accelo,Accelo_27,32C,24713.0,35464.0,10751.0,1
Actros,Actros_93,32D,34521.0,35578.0,1057.0,2
Atego,Atego_102,31A,35316.0,35630.0,314.0,1
Atego,Atego_103,30A,35332.0,35646.0,314.0,1
Atego,Atego_21,38,34787.5,35808.5,1021.0,1
Atego,Atego_45,32A,14948.0,35855.0,20907.0,1
Atego,Atego_103,31A,35646.0,35960.0,314.0,1
Atego,Atego_104,30A,35662.0,35976.0,314.0,1
Actros,Actros_101,31B,35424.0,35979.0,555.0,2
Arocs,Arocs_100,32B,35227.0,36192.0,965.0,2
Atego,Atego_104,31A,35976.0,36290.0,314.0,1
Atego,Atego_105,30A,35992.0,36306.0,314.0,1
Atego,Atego_22,34A,35085.0,36551.5,1466.5,1
Atego,Atego_105,31A,36306.0,36620.0,314.0,1
Atego,Atego_107,30A,36322.0,36636.0,314.0,1
Atego,Atego_24,33A,32306.0,36849.0,4543.0,1
Atego,Atego_107,31A,36636.0,36950.0,314.0,1
Atego,Atego_108,30A,36652.0,36966.0,314.0,1
Atego,Atego_46,32A,15278.0,36989.0,21711.0,1
Atego,Atego_32,32C,25847.0,37043.5,11196.5,1
Actros,Actros_101,32B,35979.0,37157.0,1178.0,2
Arocs,Arocs_10,39,35411.0,37159.0,1748.0,2
Arocs,Arocs_100,32D,36192.0,37180.0,988.0,2
Atego,Atego_108,31A,36966.0,37280.0,314.0,1
Atego,Atego_109,30A,36982.0,37296.0,314.0,1
Accelo,Accelo_110,30A,37312.0,37565.0,253.0,1
Atego,Atego_22,38,36551.5,37572.5,1021.0,1
Atego,Atego_109,31A,37296.0,37610.0,314.0,1
Accelo,Accelo_110,31A,37565.0,37926.0,361.0,1
Atego,Atego_47,32A,15608.0,38123.0,22515.0,1
Arocs,Arocs_49,33B,18900.0,38129.0,19229.0,2
Actros,Actros_101,32D,37157.0,38168.0,1011.0,2
Atego,Atego_112,30A,37972.0,38286.0,314.0,1
Atego,Atego_24,34A,36849.0,38315.5,1466.5,1
Actros,Actros_111,30B,37642.0,38394.0,752.0,2
Accelo,Accelo_25,33A,33885.0,38432.0,4547.0,1
Atego,Atego_112,31A,38286.0,38600.0,314.0,1
Atego,Atego_113,30A,38302.0,38616.0,314.0,1
Accelo,Accelo_34,32C,26915.0,38622.5,11707.5,1
Atego,Atego_113,31A,38616.0,38930.0,314.0,1
Atego,Atego_114,30A,38632.0,38946.0,314.0,1
Actros,Actros_111,31B,38394.0,38949.0,555.0,2
Accelo,Accelo_48,32A,15924.0,39191.0,23267.0,1
Atego,Atego_114,31A,38946.0,39260.0,314.0,1
Atego,Atego_115,30A,38962.0,39276.0,314.0,1
Atego,Atego_24,38,38315.5,39336.5,1021.0,1
Atego,Atego_115,31A,39276.0,39590.0,314.0,1
Atego,Atego_116,30A,39292.0,39606.0,314.0,1
Accelo,Accelo_117,30A,39622.0,39875.0,253.0,1
Accelo,Accelo_25,34A,38432.0,39908.0,1476.0,1
Actros,Actros_111,32B,38949.0,39914.0,965.0,2
Atego,Atego_116,31A,39606.0,39920.0,314.0,1
Accelo,Accelo_27,33A,35464.0,40015.0,4551.0,1
Atego,Atego_35,32C,28049.0,40202.0,12153.0,1
Accelo,Accelo_117,31A,39875.0,40236.0,361.0,1
Atego,Atego_118,30A,39952.0,40266.0,314.0,1
Atego,Atego_50,32A,16598.0,40325.0,23727.0,1
Accelo,Accelo_119,30A,40282.0,40535.0,253.0,1
Atego,Atego_118,31A,40266.0,40580.0,314.0,1
Accelo,Accelo_119,31A,40535.0,40896.0,361.0,1
Actros,Actros_111,32D,39914.0,40902.0,988.0,2
Atego,Atego_120,30A,40612.0,40926.0,314.0,1
Accelo,Accelo_25,38,39908.0,40929.0,1021.0,1
Arocs,Arocs_52,33B,19890.0,41098.0,21208.0,2
Atego,Atego_120,31A,40926.0,41240.0,314.0,1
Atego,Atego_121,30A,40942.0,41256.0,314.0,1
Atego,Atego_51,32A,16928.0,41459.0,24531.0,1
Accelo,Accelo_27,34A,40015.0,41491.0,1476.0,1
Atego,Atego_121,31A,41256.0,41570.0,314.0,1
Atego,Atego_122,30A,41272.0,41586.0,314.0,1
Atego,Atego_32,33A,37043.5,41779.0,4735.5,1
Atego,Atego_37,32C,29183.0,41781.5,12598.5,1
Accelo,Accelo_123,30A,41602.0,41855.0,253.0,1
Atego,Atego_122,31A,41586.0,41900.0,314.0,1
Accelo,Accelo_123,31A,41855.0,42216.0,361.0,1
Atego,Atego_124,30A,41932.0,42246.0,314.0,1
Accelo,Accelo_27,38,41491.0,42512.0,1021.0,1
Accelo,Accelo_53,32A,17529.0,42527.0,24998.0,1
Atego,Atego_124,31A,42246.0,42560.0,314.0,1
Actros,Actros_23,34B,19939.0,42804.0,22865.0,2
Actros,Actros_125,30B,42262.0,43014.0,752.0,2
Atego,Atego_32,34A,41779.0,43245.5,1466.5,1
Atego,Atego_40,32C,30317.0,43361.0,13044.0,1
Accelo,Accelo_34,33A,38622.5,43362.0,4739.5,1
Actros,Actros_125,31B,43014.0,43569.0,555.0,2
Atego,Atego_54,32A,17918.0,43661.0,25743.0,1
Arocs,Arocs_126,30B,43014.0,43766.0,752.0,2
Arocs,Arocs_61,33B,22860.0,44067.0,21207.0,2
Atego,Atego_32,38,43245.5,44266.5,1021.0,1
Arocs,Arocs_126,31B,43766.0,44321.0,555.0,2
Atego,Atego_128,30A,44096.0,44410.0,314.0,1
Arocs,Arocs_127,30B,43766.0,44518.0,752.0,2
Actros,Actros_125,32B,43569.0,44534.0,965.0,2
Atego,Atego_128,31A,44410.0,44724.0,314.0,1
Atego,Atego_129,30A,44426.0,44740.0,314.0,1
Atego,Atego_55,32A,18248.0,44795.0,26547.0,1
Accelo,Accelo_34,34A,43362.0,44838.0,1476.0,1
Actros,Actros_23,39,42804.0,44928.0,2124.0,2
Accelo,Accelo_41,32C,31385.0,44940.0,13555.0,1
Atego,Atego_129,31A,44740.0,45054.0,314.0,1
Atego,Atego_130,30A,44756.0,45070.0,314.0,1
Arocs,Arocs_127,31B,44518.0,45073.0,555.0,2
Atego,Atego_35,33A,40202.0,45126.0,4924.0,1
Atego,Atego_130,31A,45070.0,45384.0,314.0,1
Arocs,Arocs_126,32B,44321.0,45499.0,1178.0,2
Actros,Actros_125,32D,44534.0,45522.0,988.0,2
Accelo,Accelo_132,30A,45416.0,45669.0,253.0,1
Arocs,Arocs_131,30B,45086.0,45838.0,752.0,2
Accelo,Accelo_34,38,44838.0,45859.0,1021.0,1
Accelo,Accelo_56,32A,18564.0,45863.0,27299.0,1
Accelo,Accelo_132,31A,45669.0,45985.0,316.0,1
Atego,Atego_133,30A,45746.0,46060.0,314.0,1
Atego,Atego_133,31A,46060.0,46374.0,314.0,1
Arocs,Arocs_131,31B,45838.0,46393.0,555.0,2
Arocs,Arocs_127,32B,45073.0,46464.0,1391.0,2
Arocs,Arocs_126,32D,45499.0,46510.0,1011.0,2
Atego,Atego_42,32C,32519.0,46519.5,14000.5,1
Atego,Atego_35,34A,45126.0,46592.5,1466.5,1
Atego,Atego_135,30A,46406.0,46720.0,314.0,1
Arocs,Arocs_134,30B,46076.0,46828.0,752.0,2
Atego,Atego_37,33A,41781.5,46890.0,5108.5,1
Atego,Atego_57,32A,18908.0,46997.0,28089.0,1
Atego,Atego_135,31A,46720.0,47034.0,314.0,1
Arocs,Arocs_134,31B,46828.0,47383.0,555.0,2
Actros,Actros_71,33B,26160.0,47412.0,21252.0,2
Arocs,Arocs_131,32B,46393.0,47429.0,1036.0,2
Arocs,Arocs_127,32D,46464.0,47498.0,1034.0,2
Actros,Actros_136,30B,46828.0,47580.0,752.0,2
Atego,Atego_35,38,46592.5,47613.5,1021.0,1
Accelo,Accelo_43,32C,33587.0,48098.5,14511.5,1
Atego,Atego_58,32A,19238.0,48131.0,28893.0,1
Actros,Actros_136,31B,47580.0,48135.0,555.0,2
Arocs,Arocs_137,30B,47580.0,48332.0,752.0,2
Atego,Atego_37,34A,46890.0,48356.5,1466.5,1
Arocs,Arocs_134,32B,47383.0,48394.0,1011.0,2
Arocs,Arocs_131,32D,47429.0,48486.0,1057.0,2
Atego,Atego_40,33A,43361.0,48654.0,5293.0,1
Arocs,Arocs_137,31B,48332.0,48887.0,555.0,2
Accelo,Accelo_59,32A,19554.0,49199.0,29645.0,1
Actros,Actros_136,32B,48135.0,49359.0,1224.0,2
Atego,Atego_37,38,48356.5,49377.5,1021.0,1
Arocs,Arocs_134,32D,48394.0,49474.0,1080.0,2
Atego,Atego_44,32C,34721.0,49678.0,14957.0,1
Atego,Atego_40,34A,48654.0,50120.5,1466.5,1
Actros,Actros_26,34B,23284.0,50197.0,26913.0,2
Accelo,Accelo_41,33A,44940.0,50237.0,5297.0,1
Accelo,Accelo_60,32A,19870.0,50267.0,30397.0,1
Arocs,Arocs_137,32B,48887.0,50324.0,1437.0,2
Atego,Atego_1,30A,660.0,974.0,314.0,1
Arocs,Arocs_0,30B,330.0,1082.0,752.0,2
Atego,Atego_1,31A,974.0,1288.0,314.0,1
Atego,Atego_2,30A,990.0,1304.0,314.0,1
Atego,Atego_2,31A,1304.0,1618.0,314.0,1
Atego,Atego_3,30A,1320.0,1634.0,314.0,1
Arocs,Arocs_0,31B,1082.0,1637.0,555.0,2
Atego,Atego_3,31A,1634.0,1948.0,314.0,1
Accelo,Accelo_5,30A,1980.0,2233.0,253.0,1
Arocs,Arocs_4,30B,1650.0,2402.0,752.0,2
Atego,Atego_1,32A,1288.0,2422.0,1134.0,1
Accelo,Accelo_5,31A,2233.0,2549.0,316.0,1
Accelo,Accelo_7,30A,2310.0,2563.0,253.0,1
Arocs,Arocs_0,32B,1637.0,2602.0,965.0,2
Accelo,Accelo_7,31A,2563.0,2879.0,316.0,1
Atego,Atego_8,30A,2640.0,2954.0,314.0,1
Arocs,Arocs_4,31B,2402.0,2957.0,555.0,2
Atego,Atego_8,31A,2954.0,3268.0,314.0,1
Atego,Atego_9,30A,2970.0,3284.0,314.0,1
Atego,Atego_2,32A,1618.0,3556.0,1938.0,1
Arocs,Arocs_0,32D,2602.0,3590.0,988.0,2
Atego,Atego_9,31A,3284.0,3598.0,314.0,1
Arocs,Arocs_4,32B,2957.0,3922.0,965.0,2
Atego,Atego_11,30A,3630.0,3944.0,314.0,1
Atego,Atego_1,32C,2422.0,4001.5,1579.5,1
Actros,Actros_10,30B,3300.0,4052.0,752.0,2
Atego,Atego_11,31A,3944.0,4258.0,314.0,1
Actros,Actros_10,31B,4052.0,4607.0,555.0,2
Atego,Atego_3,32A,1948.0,4690.0,2742.0,1
Atego,Atego_13,30A,4382.0,4696.0,314.0,1
Actros,Actros_12,30B,4052.0,4804.0,752.0,2
Arocs,Arocs_4,32D,3922.0,4910.0,988.0,2
Atego,Atego_13,31A,4696.0,5010.0,314.0,1
Atego,Atego_14,30A,4712.0,5026.0,314.0,1
Atego,Atego_14,31A,5026.0,5340.0,314.0,1
Atego,Atego_15,30A,5042.0,5356.0,314.0,1
Actros,Actros_12,31B,4804.0,5359.0,555.0,2
Actros,Actros_10,32B,4607.0,5572.0,965.0,2
Atego,Atego_2,32C,3556.0,5581.0,2025.0,1
Atego,Atego_15,31A,5356.0,5670.0,314.0,1
Accelo,Accelo_5,32A,2549.0,5758.0,3209.0,1
Atego,Atego_1,33A,4001.5,5765.5,1764.0,1
Accelo,Accelo_17,30A,5702.0,5955.0,253.0,1
Arocs,Arocs_16,30B,5372.0,6124.0,752.0,2
Accelo,Accelo_17,31A,5955.0,6271.0,316.0,1
Atego,Atego_18,30A,6032.0,6346.0,314.0,1
Actros,Actros_12,32B,5359.0,6537.0,1178.0,2
Arocs,Arocs_0,33B,3590.0,6559.0,2969.0,2
Actros,Actros_10,32D,5572.0,6560.0,988.0,2
