modelo,nome,posto,entrada,saida,duracao,perna
Actros,Actros_23,39,26546.0,28670.0,2124.0,2
Atego,Atego_92,31A,28640.0,28954.0,314.0,1
Atego,Atego_93,30A,28656.0,28970.0,314.0,1
Accelo,Accelo_31,32A,10234.0,28978.0,18744.0,1
Accelo,Accelo_17,34A,27611.5,29087.5,1476.0,1
Atego,Atego_20,32C,20170.0,29270.5,9100.5,1
Atego,Atego_93,31A,28970.0,29284.0,314.0,1
Atego,Atego_18,33A,26111.5,29375.5,3264.0,1
Actros,Actros_88,32B,28313.0,29466.0,1153.0,2
Actros,Actros_85,32D,28501.0,29512.0,1011.0,2
Atego,Atego_95,30A,29316.0,29630.0,314.0,1
Actros,Actros_94,30B,28986.0,29738.0,752.0,2
Atego,Atego_95,31A,29630.0,29944.0,314.0,1
Accelo,Accelo_32,32A,10561.0,30046.0,19485.0,1
Accelo,Accelo_17,38,29087.5,30108.5,1021.0,1
Actros,Actros_51,33B,18532.0,30213.0,11681.0,2
Actros,Actros_94,31B,29738.0,30293.0,555.0,2
Atego,Atego_97,30A,30068.0,30382.0,314.0,1
Actros,Actros_96,30B,29738.0,30490.0,752.0,2
Actros,Actros_88,32D,29466.0,30500.0,1034.0,2
Atego,Atego_97,31A,30382.0,30696.0,314.0,1
Atego,Atego_98,30A,30398.0,30712.0,314.0,1
Atego,Atego_18,34A,29375.5,30842.0,1466.5,1
Atego,Atego_22,32C,21304.0,30850.0,9546.0,1
Atego,Atego_98,31A,30712.0,31026.0,314.0,1
Actros,Actros_96,31B,30490.0,31045.0,555.0,2
Accelo,Accelo_36,32A,11221.0,31114.0,19893.0,1
Atego,Atego_19,33A,27691.0,31139.5,3448.5,1
Actros,Actros_94,32B,30293.0,31258.0,965.0,2
Accelo,Accelo_100,30A,31058.0,31311.0,253.0,1
Actros,Actros_99,30B,30728.0,31480.0,752.0,2
Accelo,Accelo_100,31A,31311.0,31627.0,316.0,1
Atego,Atego_101,30A,31388.0,31702.0,314.0,1
Atego,Atego_18,38,30842.0,31863.0,1021.0,1
Atego,Atego_101,31A,31702.0,32016.0,314.0,1
Actros,Actros_99,31B,31480.0,32035.0,555.0,2
Accelo,Accelo_37,32A,11551.0,32182.0,20631.0,1
Actros,Actros_96,32B,31045.0,32223.0,1178.0,2
Actros,Actros_94,32D,31258.0,32246.0,988.0,2
Atego,Atego_103,30A,32048.0,32362.0,314.0,1
Atego,Atego_24,32C,22438.0,32429.5,9991.5,1
Arocs,Arocs_102,30B,31718.0,32470.0,752.0,2
Atego,Atego_19,34A,31139.5,32606.0,1466.5,1
Atego,Atego_103,31A,32362.0,32676.0,314.0,1
Atego,Atego_105,30A,32378.0,32692.0,314.0,1
Atego,Atego_20,33A,29270.5,32903.5,3633.0,1
Atego,Atego_105,31A,32692.0,33006.0,314.0,1
Atego,Atego_106,30A,32708.0,33022.0,314.0,1
Arocs,Arocs_102,31B,32470.0,33025.0,555.0,2
Arocs,Arocs_66,33B,23152.0,33182.0,10030.0,2
Actros,Actros_99,32B,32035.0,33188.0,1153.0,2
Actros,Actros_96,32D,32223.0,33234.0,1011.0,2
Atego,Atego_38,32A,11940.0,33316.0,21376.0,1
Atego,Atego_106,31A,33022.0,33336.0,314.0,1
Atego,Atego_107,30A,33038.0,33352.0,314.0,1
Atego,Atego_19,38,32606.0,33627.0,1021.0,1
Atego,Atego_107,31A,33352.0,33666.0,314.0,1
Actros,Actros_25,34B,17209.0,33939.0,16730.0,2
Accelo,Accelo_111,30A,33698.0,33951.0,253.0,1
Atego,Atego_26,32C,23572.0,34009.0,10437.0,1
Arocs,Arocs_109,30B,33368.0,34120.0,752.0,2
Arocs,Arocs_102,32B,33025.0,34153.0,1128.0,2
Actros,Actros_99,32D,33188.0,34222.0,1034.0,2
Accelo,Accelo_111,31A,33951.0,34267.0,316.0,1
Atego,Atego_20,34A,32903.5,34370.0,1466.5,1
Atego,Atego_40,32A,12600.0,34450.0,21850.0,1
Atego,Atego_22,33A,30850.0,34667.5,3817.5,1
Arocs,Arocs_109,31B,34120.0,34675.0,555.0,2
Actros,Actros_112,30B,34120.0,34872.0,752.0,2
Arocs,Arocs_102,32D,34153.0,35210.0,1057.0,2
Atego,Atego_20,38,34370.0,35391.0,1021.0,1
Actros,Actros_112,31B,34872.0,35427.0,555.0,2
Atego,Atego_114,30A,35202.0,35516.0,314.0,1
Accelo,Accelo_41,32A,12916.0,35518.0,22602.0,1
Atego,Atego_27,32C,24706.0,35588.5,10882.5,1
Arocs,Arocs_113,30B,34872.0,35624.0,752.0,2
Arocs,Arocs_109,32B,34675.0,35640.0,965.0,2
Accelo,Accelo_115,30A,35532.0,35785.0,253.0,1
Atego,Atego_114,31A,35516.0,35830.0,314.0,1
Actros,Actros_25,39,33939.0,36063.0,2124.0,2
Atego,Atego_22,34A,34667.5,36134.0,1466.5,1
Accelo,Accelo_115,31A,35785.0,36146.0,361.0,1
Arocs,Arocs_67,33B,24140.0,36151.0,12011.0,2
Arocs,Arocs_113,31B,35624.0,36179.0,555.0,2
Atego,Atego_24,33A,32429.5,36431.5,4002.0,1
Atego,Atego_117,30A,36192.0,36506.0,314.0,1
Actros,Actros_112,32B,35427.0,36605.0,1178.0,2
Actros,Actros_116,30B,35862.0,36614.0,752.0,2
Arocs,Arocs_109,32D,35640.0,36628.0,988.0,2
Atego,Atego_42,32A,13260.0,36652.0,23392.0,1
Atego,Atego_117,31A,36506.0,36820.0,314.0,1
Atego,Atego_118,30A,36522.0,36836.0,314.0,1
Accelo,Accelo_119,30A,36852.0,37105.0,253.0,1
Atego,Atego_118,31A,36836.0,37150.0,314.0,1
Atego,Atego_22,38,36134.0,37155.0,1021.0,1
Accelo,Accelo_28,32C,25774.0,37167.5,11393.5,1
Actros,Actros_116,31B,36614.0,37169.0,555.0,2
Accelo,Accelo_119,31A,37105.0,37466.0,361.0,1
Atego,Atego_120,30A,37182.0,37496.0,314.0,1
Arocs,Arocs_113,32B,36179.0,37570.0,1391.0,2
Actros,Actros_112,32D,36605.0,37616.0,1011.0,2
Atego,Atego_43,32A,13590.0,37786.0,24196.0,1
Atego,Atego_120,31A,37496.0,37810.0,314.0,1
Atego,Atego_121,30A,37512.0,37826.0,314.0,1
Atego,Atego_24,34A,36431.5,37898.0,1466.5,1
Atego,Atego_121,31A,37826.0,38140.0,314.0,1
Atego,Atego_26,33A,34009.0,38195.5,4186.5,1
Atego,Atego_123,30A,38172.0,38486.0,314.0,1
Actros,Actros_116,32B,37169.0,38535.0,1366.0,2
Arocs,Arocs_122,30B,37842.0,38594.0,752.0,2
Arocs,Arocs_113,32D,37570.0,38604.0,1034.0,2
Accelo,Accelo_29,32C,26842.0,38746.5,11904.5,1
Atego,Atego_123,31A,38486.0,38800.0,314.0,1
Accelo,Accelo_45,32A,14191.0,38854.0,24663.0,1
Atego,Atego_24,38,37898.0,38919.0,1021.0,1
Arocs,Arocs_122,31B,38594.0,39149.0,555.0,2
Atego,Atego_125,30A,38924.0,39238.0,314.0,1
Actros,Actros_124,30B,38594.0,39346.0,752.0,2
Actros,Actros_79,33B,26874.0,39496.0,12622.0,2
Atego,Atego_125,31A,39238.0,39552.0,314.0,1
Atego,Atego_126,30A,39254.0,39568.0,314.0,1
Actros,Actros_116,32D,38535.0,39592.0,1057.0,2
Atego,Atego_26,34A,38195.5,39662.0,1466.5,1
Atego,Atego_126,31A,39568.0,39882.0,314.0,1
Atego,Atego_127,30A,39584.0,39898.0,314.0,1
Actros,Actros_124,31B,39346.0,39901.0,555.0,2
Atego,Atego_27,33A,35588.5,39959.5,4371.0,1
Atego,Atego_46,32A,14580.0,39988.0,25408.0,1
Arocs,Arocs_122,32B,39149.0,40114.0,965.0,2
Atego,Atego_127,31A,39898.0,40212.0,314.0,1
Atego,Atego_128,30A,39914.0,40228.0,314.0,1
Arocs,Arocs_33,34B,20178.0,40236.0,20058.0,2
Accelo,Accelo_30,32C,27910.0,40325.5,12415.5,1
Atego,Atego_128,31A,40228.0,40542.0,314.0,1
Atego,Atego_129,30A,40244.0,40558.0,314.0,1
Atego,Atego_26,38,39662.0,40683.0,1021.0,1
Atego,Atego_129,31A,40558.0,40872.0,314.0,1
Atego,Atego_130,30A,40574.0,40888.0,314.0,1
Actros,Actros_124,32B,39901.0,41079.0,1178.0,2
Arocs,Arocs_122,32D,40114.0,41102.0,988.0,2
Atego,Atego_47,32A,14910.0,41122.0,26212.0,1
Atego,Atego_130,31A,40888.0,41202.0,314.0,1
Atego,Atego_27,34A,39959.5,41426.0,1466.5,1
Accelo,Accelo_28,33A,37167.5,41542.5,4375.0,1
Atego,Atego_133,30A,41234.0,41548.0,314.0,1
Arocs,Arocs_132,30B,40904.0,41656.0,752.0,2
Atego,Atego_133,31A,41548.0,41862.0,314.0,1
Accelo,Accelo_31,32C,28978.0,41904.5,12926.5,1
Arocs,Arocs_33,39,40236.0,41984.0,1748.0,2
Actros,Actros_124,32D,41079.0,42090.0,1011.0,2
Arocs,Arocs_132,31B,41656.0,42211.0,555.0,2
Atego,Atego_48,32A,15240.0,42256.0,27016.0,1
Atego,Atego_135,30A,41986.0,42300.0,314.0,1
Actros,Actros_134,30B,41656.0,42408.0,752.0,2
Atego,Atego_27,38,41426.0,42447.0,1021.0,1
Arocs,Arocs_84,33B,28524.0,42465.0,13941.0,2
Atego,Atego_135,31A,42300.0,42614.0,314.0,1
Actros,Actros_134,31B,42408.0,42963.0,555.0,2
Accelo,Accelo_28,34A,41542.5,43018.5,1476.0,1
Accelo,Accelo_29,33A,38746.5,43125.5,4379.0,1
Arocs,Arocs_132,32B,42211.0,43176.0,965.0,2
Atego,Atego_50,32A,15570.0,43390.0,27820.0,1
Accelo,Accelo_32,32C,30046.0,43483.5,13437.5,1
Accelo,Accelo_28,38,43018.5,44039.5,1021.0,1
Actros,Actros_134,32B,42963.0,44141.0,1178.0,2
Arocs,Arocs_132,32D,43176.0,44164.0,988.0,2
Atego,Atego_52,32A,16230.0,44524.0,28294.0,1
Accelo,Accelo_29,34A,43125.5,44601.5,1476.0,1
Accelo,Accelo_30,33A,40325.5,44708.5,4383.0,1
Accelo,Accelo_36,32C,31114.0,45062.5,13948.5,1
Actros,Actros_134,32D,44141.0,45152.0,1011.0,2
Accelo,Accelo_54,32A,16546.0,45592.0,29046.0,1
Accelo,Accelo_29,38,44601.5,45622.5,1021.0,1
Actros,Actros_85,33B,29512.0,45810.0,16298.0,2
Accelo,Accelo_30,34A,44708.5,46184.5,1476.0,1
Accelo,Accelo_31,33A,41904.5,46291.5,4387.0,1
Accelo,Accelo_37,32C,32182.0,46641.5,14459.5,1
Accelo,Accelo_55,32A,16862.0,46660.0,29798.0,1
Accelo,Accelo_30,38,46184.5,47205.5,1021.0,1
Actros,Actros_39,34B,23523.0,47629.0,24106.0,2
Accelo,Accelo_31,34A,46291.5,47767.5,1476.0,1
Atego,Atego_56,32A,17220.0,47794.0,30574.0,1
Accelo,Accelo_32,33A,43483.5,47874.5,4391.0,1
Atego,Atego_38,32C,33316.0,48221.0,14905.0,1
Accelo,Accelo_31,38,47767.5,48788.5,1021.0,1
Accelo,Accelo_57,32A,17536.0,48862.0,31326.0,1
Actros,Actros_88,33B,30500.0,49155.0,18655.0,2
Accelo,Accelo_32,34A,47874.5,49350.5,1476.0,1
Accelo,Accelo_36,33A,45062.5,49457.5,4395.0,1
Actros,Actros_39,39,47629.0,49753.0,2124.0,2
Atego,Atego_40,32C,34450.0,49800.5,15350.5,1
Atego,Atego_58,32A,17880.0,49996.0,32116.0,1
Accelo,Accelo_32,38,49350.5,50371.5,1021.0,1
