modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego (ATP),Atego (ATP)_54,33B,2,0.0,376.0,20482.0,20858.0,376.0
Accelo,Accelo_47,33A,1,0.0,369.0,20497.0,20866.0,369.0
Actros,Actros_45,39,2,0.0,354.0,20514.0,20868.0,354.0
Atego (ATP),Atego (ATP)_59,31B,2,229.0,330.0,20631.0,20961.0,330.0
Atego,Atego_60,31A,1,0.0,314.0,20720.0,21034.0,314.0
Accelo,Accelo_48,32C,1,3053.0,561.0,20497.0,21058.0,561.0
Atego,Atego_37,38,1,0.0,633.0,20521.0,21154.0,633.0
Atego (ATP),Atego (ATP)_49,34B,2,1010.0,650.0,20514.0,21164.0,650.0
Atego,Atego_38,34A,1,2894.0,646.0,20521.0,21167.0,646.0
Atego,Atego_62,30A,1,0.0,314.0,21066.0,21380.0,314.0
Accelo,Accelo_48,33A,1,0.0,369.0,21058.0,21427.0,369.0
Atego,Atego_60,32A,1,0.0,414.0,21034.0,21448.0,414.0
Actros,Actros_61,30B,2,0.0,752.0,20736.0,21488.0,752.0
Actros,Actros_57,32B,2,0.0,965.0,20631.0,21596.0,965.0
Accelo,Accelo_50,32C,1,3121.0,561.0,21058.0,21619.0,561.0
Atego,Atego_62,31A,1,0.0,314.0,21380.0,21694.0,314.0
Atego (ATP),Atego (ATP)_49,39,2,0.0,633.0,21164.0,21797.0,633.0
Atego,Atego_38,38,1,0.0,633.0,21167.0,21800.0,633.0
Atego,Atego_40,34A,1,2996.0,646.0,21167.0,21813.0,646.0
Atego (ATP),Atego (ATP)_54,34B,2,306.0,650.0,21164.0,21814.0,650.0
Atego (ATP),Atego (ATP)_63,30B,2,0.0,326.0,21488.0,21814.0,326.0
Accelo,Accelo_50,33A,1,0.0,369.0,21619.0,21988.0,369.0
Actros,Actros_61,31B,2,0.0,555.0,21488.0,22043.0,555.0
Actros,Actros_57,32D,2,0.0,494.0,21596.0,22090.0,494.0
Atego,Atego_62,32A,1,0.0,414.0,21694.0,22108.0,414.0
Atego,Atego_64,30A,1,0.0,314.0,21818.0,22132.0,314.0
Atego,Atego_51,32C,1,3233.0,544.0,21619.0,22163.0,544.0
Atego (ATP),Atego (ATP)_59,32B,2,635.0,677.0,21596.0,22273.0,677.0
Atego (ATP),Atego (ATP)_63,31B,2,229.0,330.0,22043.0,22373.0,330.0
Atego,Atego_40,38,1,0.0,633.0,21813.0,22446.0,633.0
Atego,Atego_64,31A,1,0.0,314.0,22132.0,22446.0,314.0
Atego (ATP),Atego (ATP)_54,39,2,0.0,633.0,21814.0,22447.0,633.0
Accelo,Accelo_41,34A,1,3140.0,671.0,21813.0,22484.0,671.0
Atego,Atego_51,33A,1,0.0,428.0,22163.0,22591.0,428.0
Accelo,Accelo_52,32C,1,3423.0,561.0,22163.0,22724.0,561.0
Atego,Atego_66,30A,1,0.0,314.0,22478.0,22792.0,314.0
Actros,Actros_57,33B,2,0.0,761.0,22090.0,22851.0,761.0
Atego,Atego_64,32A,1,0.0,414.0,22446.0,22860.0,414.0
Actros,Actros_65,30B,2,0.0,752.0,22148.0,22900.0,752.0
Atego (ATP),Atego (ATP)_59,32D,2,0.0,815.0,22273.0,23088.0,815.0
Accelo,Accelo_52,33A,1,0.0,369.0,22724.0,23093.0,369.0
Atego,Atego_66,31A,1,0.0,314.0,22792.0,23106.0,314.0
Accelo,Accelo_41,38,1,0.0,633.0,22484.0,23117.0,633.0
Atego,Atego_67,30A,1,0.0,314.0,22808.0,23122.0,314.0
Atego,Atego_43,34A,1,3208.0,646.0,22484.0,23130.0,646.0
Actros,Actros_61,32B,2,230.0,965.0,22273.0,23238.0,965.0
Accelo,Accelo_53,32C,1,3630.0,561.0,22724.0,23285.0,561.0
Atego,Atego_67,31A,1,0.0,314.0,23122.0,23436.0,314.0
Actros,Actros_65,31B,2,0.0,555.0,22900.0,23455.0,555.0
Atego (ATP),Atego (ATP)_59,33B,2,0.0,376.0,23088.0,23464.0,376.0
Atego (ATP),Atego (ATP)_68,30B,2,0.0,326.0,23138.0,23464.0,326.0
Atego,Atego_66,32A,1,0.0,414.0,23106.0,23520.0,414.0
Accelo,Accelo_53,33A,1,0.0,369.0,23285.0,23654.0,369.0
Actros,Actros_61,32D,2,0.0,494.0,23238.0,23732.0,494.0
Atego,Atego_43,38,1,0.0,633.0,23130.0,23763.0,633.0
Atego,Atego_44,34A,1,3310.0,646.0,23130.0,23776.0,646.0
Atego (ATP),Atego (ATP)_68,31B,2,0.0,330.0,23464.0,23794.0,330.0
Atego,Atego_55,32C,1,3579.0,544.0,23285.0,23829.0,544.0
Atego (ATP),Atego (ATP)_63,32B,2,865.0,677.0,23238.0,23915.0,677.0
Atego,Atego_67,32A,1,84.0,414.0,23520.0,23934.0,414.0
Accelo,Accelo_70,30A,1,0.0,253.0,23798.0,24051.0,253.0
Actros,Actros_69,30B,2,0.0,752.0,23468.0,24220.0,752.0
Atego,Atego_55,33A,1,0.0,428.0,23829.0,24257.0,428.0
Accelo,Accelo_70,31A,1,0.0,316.0,24051.0,24367.0,316.0
Atego,Atego_56,32C,1,3709.0,544.0,23829.0,24373.0,544.0
Atego,Atego_44,38,1,0.0,633.0,23776.0,24409.0,633.0
Atego,Atego_46,34A,1,3412.0,646.0,23776.0,24422.0,646.0
Atego,Atego_71,30A,1,0.0,314.0,24128.0,24442.0,314.0
Actros,Actros_57,34B,2,0.0,1623.0,22851.0,24474.0,1623.0
Actros,Actros_61,33B,2,0.0,761.0,23732.0,24493.0,761.0
Accelo,Accelo_70,32A,1,0.0,354.0,24367.0,24721.0,354.0
Atego (ATP),Atego (ATP)_63,32D,2,0.0,815.0,23915.0,24730.0,815.0
Atego,Atego_71,31A,1,0.0,314.0,24442.0,24756.0,314.0
Actros,Actros_69,31B,2,0.0,555.0,24220.0,24775.0,555.0
Atego,Atego_56,33A,1,0.0,428.0,24373.0,24801.0,428.0
Actros,Actros_57,39,2,0.0,354.0,24474.0,24828.0,354.0
Actros,Actros_65,32B,2,460.0,965.0,23915.0,24880.0,965.0
Accelo,Accelo_58,32C,1,3796.0,561.0,24373.0,24934.0,561.0
Accelo,Accelo_73,30A,1,0.0,253.0,24788.0,25041.0,253.0
Atego,Atego_46,38,1,0.0,633.0,24422.0,25055.0,633.0
Accelo,Accelo_47,34A,1,3556.0,671.0,24422.0,25093.0,671.0
Atego (ATP),Atego (ATP)_63,33B,2,0.0,376.0,24730.0,25106.0,376.0
Atego (ATP),Atego (ATP)_59,34B,2,1010.0,650.0,24474.0,25124.0,650.0
Atego,Atego_71,32A,1,0.0,414.0,24756.0,25170.0,414.0
Actros,Actros_72,30B,2,0.0,752.0,24458.0,25210.0,752.0
Accelo,Accelo_58,33A,1,0.0,369.0,24934.0,25303.0,369.0
Accelo,Accelo_73,31A,1,0.0,316.0,25041.0,25357.0,316.0
Actros,Actros_65,32D,2,0.0,494.0,24880.0,25374.0,494.0
Atego,Atego_74,30A,1,0.0,314.0,25118.0,25432.0,314.0
Atego,Atego_60,32C,1,3486.0,544.0,24934.0,25478.0,544.0
Atego (ATP),Atego (ATP)_68,32B,2,1086.0,677.0,24880.0,25557.0,677.0
Accelo,Accelo_73,32A,1,0.0,354.0,25357.0,25711.0,354.0
Accelo,Accelo_47,38,1,0.0,633.0,25093.0,25726.0,633.0
Atego,Atego_74,31A,1,0.0,314.0,25432.0,25746.0,314.0
Atego (ATP),Atego (ATP)_59,39,2,0.0,633.0,25124.0,25757.0,633.0
Atego,Atego_75,30A,1,0.0,314.0,25448.0,25762.0,314.0
Accelo,Accelo_48,34A,1,3666.0,671.0,25093.0,25764.0,671.0
Actros,Actros_72,31B,2,0.0,555.0,25210.0,25765.0,555.0
Atego,Atego_60,33A,1,0.0,428.0,25478.0,25906.0,428.0
Atego,Atego_62,32C,1,3370.0,544.0,25478.0,26022.0,544.0
Atego,Atego_75,31A,1,0.0,314.0,25762.0,26076.0,314.0
Atego,Atego_76,30A,1,0.0,314.0,25778.0,26092.0,314.0
Actros,Actros_65,33B,2,0.0,761.0,25374.0,26135.0,761.0
Atego,Atego_74,32A,1,0.0,414.0,25746.0,26160.0,414.0
Atego (ATP),Atego (ATP)_68,32D,2,0.0,815.0,25557.0,26372.0,815.0
Accelo,Accelo_48,38,1,0.0,633.0,25764.0,26397.0,633.0
Atego,Atego_76,31A,1,0.0,314.0,26092.0,26406.0,314.0
Atego,Atego_77,30A,1,0.0,314.0,26108.0,26422.0,314.0
Accelo,Accelo_50,34A,1,3776.0,671.0,25764.0,26435.0,671.0
Atego,Atego_62,33A,1,0.0,428.0,26022.0,26450.0,428.0
Actros,Actros_69,32B,2,782.0,965.0,25557.0,26522.0,965.0
Atego,Atego_64,32C,1,3162.0,544.0,26022.0,26566.0,544.0
Atego,Atego_75,32A,1,84.0,414.0,26160.0,26574.0,414.0
Atego,Atego_77,31A,1,0.0,314.0,26422.0,26736.0,314.0
Actros,Actros_61,34B,2,631.0,1623.0,25124.0,26747.0,1623.0
Atego (ATP),Atego (ATP)_68,33B,2,0.0,376.0,26372.0,26748.0,376.0
Atego,Atego_78,30A,1,0.0,314.0,26438.0,26752.0,314.0
Atego,Atego_76,32A,1,168.0,414.0,26574.0,26988.0,414.0
Atego,Atego_64,33A,1,0.0,428.0,26566.0,26994.0,428.0
Actros,Actros_69,32D,2,0.0,494.0,26522.0,27016.0,494.0
Atego,Atego_78,31A,1,0.0,314.0,26752.0,27066.0,314.0
Accelo,Accelo_50,38,1,0.0,633.0,26435.0,27068.0,633.0
Atego,Atego_51,34A,1,3844.0,646.0,26435.0,27081.0,646.0
Atego,Atego_79,30A,1,0.0,314.0,26768.0,27082.0,314.0
Actros,Actros_61,39,2,0.0,354.0,26747.0,27101.0,354.0
Atego,Atego_66,32C,1,3046.0,544.0,26566.0,27110.0,544.0
Atego,Atego_79,31A,1,0.0,314.0,27082.0,27396.0,314.0
Atego (ATP),Atego (ATP)_63,34B,2,1641.0,650.0,26747.0,27397.0,650.0
Atego,Atego_77,32A,1,252.0,414.0,26988.0,27402.0,414.0
Atego (ATP),Atego (ATP)_80,30B,2,0.0,326.0,27098.0,27424.0,326.0
Actros,Actros_72,32B,2,757.0,965.0,26522.0,27487.0,965.0
Atego,Atego_66,33A,1,0.0,428.0,27110.0,27538.0,428.0
Atego,Atego_67,32C,1,3176.0,544.0,27110.0,27654.0,544.0
Atego,Atego_51,38,1,0.0,633.0,27081.0,27714.0,633.0
Atego,Atego_81,30A,1,0.0,314.0,27428.0,27742.0,314.0
Accelo,Accelo_52,34A,1,3988.0,671.0,27081.0,27752.0,671.0
Atego (ATP),Atego (ATP)_80,31B,2,0.0,330.0,27424.0,27754.0,330.0
Actros,Actros_69,33B,2,0.0,761.0,27016.0,27777.0,761.0
Atego,Atego_78,32A,1,336.0,414.0,27402.0,27816.0,414.0
Actros,Actros_72,32D,2,0.0,494.0,27487.0,27981.0,494.0
Atego (ATP),Atego (ATP)_63,39,2,0.0,633.0,27397.0,28030.0,633.0
Atego,Atego_81,31A,1,0.0,314.0,27742.0,28056.0,314.0
Atego,Atego_82,30A,1,0.0,314.0,27758.0,28072.0,314.0
Atego,Atego_67,33A,1,0.0,428.0,27654.0,28082.0,428.0
Accelo,Accelo_70,32C,1,2933.0,561.0,27654.0,28215.0,561.0
Atego,Atego_79,32A,1,420.0,414.0,27816.0,28230.0,414.0
Accelo,Accelo_52,38,1,0.0,633.0,27752.0,28385.0,633.0
Atego,Atego_82,31A,1,0.0,314.0,28072.0,28386.0,314.0
Atego (ATP),Atego (ATP)_83,30B,2,0.0,326.0,28088.0,28414.0,326.0
Accelo,Accelo_53,34A,1,4098.0,671.0,27752.0,28423.0,671.0
Atego (ATP),Atego (ATP)_80,32B,2,0.0,677.0,27754.0,28431.0,677.0
Accelo,Accelo_70,33A,1,0.0,369.0,28215.0,28584.0,369.0
Atego,Atego_81,32A,1,174.0,414.0,28230.0,28644.0,414.0
Atego,Atego_84,30A,1,0.0,314.0,28418.0,28732.0,314.0
Actros,Actros_72,33B,2,0.0,761.0,27981.0,28742.0,761.0
Atego (ATP),Atego (ATP)_83,31B,2,0.0,330.0,28414.0,28744.0,330.0
Atego,Atego_71,32C,1,3045.0,544.0,28215.0,28759.0,544.0
Actros,Actros_65,34B,2,1262.0,1623.0,27397.0,29020.0,1623.0
Atego,Atego_84,31A,1,0.0,314.0,28732.0,29046.0,314.0
Accelo,Accelo_53,38,1,0.0,633.0,28423.0,29056.0,633.0
Atego,Atego_82,32A,1,258.0,414.0,28644.0,29058.0,414.0
Atego,Atego_85,30A,1,0.0,314.0,28748.0,29062.0,314.0
Atego,Atego_55,34A,1,4166.0,646.0,28423.0,29069.0,646.0
Atego,Atego_71,33A,1,0.0,428.0,28759.0,29187.0,428.0
Atego (ATP),Atego (ATP)_80,32D,2,0.0,815.0,28431.0,29246.0,815.0
Accelo,Accelo_73,32C,1,3048.0,561.0,28759.0,29320.0,561.0
Accelo,Accelo_86,30A,1,0.0,253.0,29078.0,29331.0,253.0
Actros,Actros_65,39,2,0.0,354.0,29020.0,29374.0,354.0
Atego,Atego_85,31A,1,0.0,314.0,29062.0,29376.0,314.0
Atego (ATP),Atego (ATP)_83,32B,2,0.0,677.0,28744.0,29421.0,677.0
Atego,Atego_84,32A,1,12.0,414.0,29058.0,29472.0,414.0
Atego (ATP),Atego (ATP)_80,33B,2,0.0,376.0,29246.0,29622.0,376.0
Atego (ATP),Atego (ATP)_68,34B,2,2272.0,650.0,29020.0,29670.0,650.0
Accelo,Accelo_73,33A,1,0.0,369.0,29320.0,29689.0,369.0
Accelo,Accelo_86,31A,1,45.0,316.0,29376.0,29692.0,316.0
Atego,Atego_55,38,1,0.0,633.0,29069.0,29702.0,633.0
Atego,Atego_56,34A,1,4268.0,646.0,29069.0,29715.0,646.0
Atego (ATP),Atego (ATP)_87,30B,2,0.0,326.0,29408.0,29734.0,326.0
Atego,Atego_74,32C,1,3160.0,544.0,29320.0,29864.0,544.0
Atego,Atego_85,32A,1,96.0,414.0,29472.0,29886.0,414.0
Atego,Atego_88,30A,1,0.0,314.0,29738.0,30052.0,314.0
Atego (ATP),Atego (ATP)_87,31B,2,0.0,330.0,29734.0,30064.0,330.0
Atego (ATP),Atego (ATP)_83,32D,2,0.0,815.0,29421.0,30236.0,815.0
Accelo,Accelo_86,32A,1,194.0,354.0,29886.0,30240.0,354.0
Atego,Atego_74,33A,1,0.0,428.0,29864.0,30292.0,428.0
Atego (ATP),Atego (ATP)_68,39,2,0.0,633.0,29670.0,30303.0,633.0
Atego,Atego_56,38,1,0.0,633.0,29715.0,30348.0,633.0
Atego,Atego_88,31A,1,0.0,314.0,30052.0,30366.0,314.0
Accelo,Accelo_58,34A,1,4412.0,671.0,29715.0,30386.0,671.0
Atego,Atego_75,32C,1,3290.0,544.0,29864.0,30408.0,544.0
Atego (ATP),Atego (ATP)_83,33B,2,0.0,376.0,30236.0,30612.0,376.0
Atego,Atego_90,30A,1,0.0,314.0,30398.0,30712.0,314.0
Atego (ATP),Atego (ATP)_87,32B,2,0.0,677.0,30064.0,30741.0,677.0
Atego,Atego_88,32A,1,0.0,414.0,30366.0,30780.0,414.0
Actros,Actros_89,30B,2,0.0,752.0,30068.0,30820.0,752.0
Atego,Atego_75,33A,1,0.0,428.0,30408.0,30836.0,428.0
Atego,Atego_76,32C,1,3420.0,544.0,30408.0,30952.0,544.0
Accelo,Accelo_91,30A,1,0.0,253.0,30728.0,30981.0,253.0
Accelo,Accelo_58,38,1,0.0,633.0,30386.0,31019.0,633.0
Atego,Atego_90,31A,1,0.0,314.0,30712.0,31026.0,314.0
Atego,Atego_60,34A,1,4480.0,646.0,30386.0,31032.0,646.0
Actros,Actros_69,34B,2,1893.0,1623.0,29670.0,31293.0,1623.0
Accelo,Accelo_91,31A,1,45.0,316.0,31026.0,31342.0,316.0
Actros,Actros_89,31B,2,0.0,555.0,30820.0,31375.0,555.0
Atego,Atego_76,33A,1,0.0,428.0,30952.0,31380.0,428.0
Atego (ATP),Atego (ATP)_92,30B,2,0.0,326.0,31058.0,31384.0,326.0
Atego,Atego_90,32A,1,0.0,414.0,31026.0,31440.0,414.0
Atego,Atego_77,32C,1,3550.0,544.0,30952.0,31496.0,544.0
Atego (ATP),Atego (ATP)_87,32D,2,0.0,815.0,30741.0,31556.0,815.0
Actros,Actros_69,39,2,0.0,354.0,31293.0,31647.0,354.0
Atego,Atego_60,38,1,0.0,633.0,31032.0,31665.0,633.0
Atego,Atego_62,34A,1,4582.0,646.0,31032.0,31678.0,646.0
Atego,Atego_93,30A,1,0.0,314.0,31388.0,31702.0,314.0
Atego (ATP),Atego (ATP)_92,31B,2,0.0,330.0,31384.0,31714.0,330.0
Accelo,Accelo_91,32A,1,98.0,354.0,31440.0,31794.0,354.0
Atego,Atego_77,33A,1,0.0,428.0,31496.0,31924.0,428.0
Atego (ATP),Atego (ATP)_87,33B,2,0.0,376.0,31556.0,31932.0,376.0
Atego,Atego_93,31A,1,0.0,314.0,31702.0,32016.0,314.0
Atego,Atego_78,32C,1,3680.0,544.0,31496.0,32040.0,544.0
Accelo,Accelo_95,30A,1,0.0,253.0,32048.0,32301.0,253.0
Atego,Atego_62,38,1,0.0,633.0,31678.0,32311.0,633.0
Atego,Atego_64,34A,1,4684.0,646.0,31678.0,32324.0,646.0
Actros,Actros_89,32B,2,0.0,965.0,31375.0,32340.0,965.0
Atego,Atego_93,32A,1,0.0,414.0,32016.0,32430.0,414.0
Atego,Atego_78,33A,1,0.0,428.0,32040.0,32468.0,428.0
Axor (ATP +),Axor (ATP +)_94,30B,2,0.0,752.0,31718.0,32470.0,752.0
Atego,Atego_79,32C,1,3810.0,544.0,32040.0,32584.0,544.0
Accelo,Accelo_95,31A,1,0.0,316.0,32301.0,32617.0,316.0
Actros,Actros_89,32D,2,0.0,494.0,32340.0,32834.0,494.0
Actros,Actros_72,34B,2,2551.0,1623.0,31293.0,32916.0,1623.0
Atego,Atego_64,38,1,0.0,633.0,32324.0,32957.0,633.0
Atego,Atego_66,34A,1,4786.0,646.0,32324.0,32970.0,646.0
Accelo,Accelo_95,32A,1,0.0,354.0,32617.0,32971.0,354.0
Atego,Atego_79,33A,1,0.0,428.0,32584.0,33012.0,428.0
Atego (ATP),Atego (ATP)_92,32B,2,626.0,677.0,32340.0,33017.0,677.0
Axor (ATP +),Axor (ATP +)_94,31B,2,0.0,555.0,32470.0,33025.0,555.0
Atego,Atego_97,30A,1,0.0,314.0,32800.0,33114.0,314.0
Atego,Atego_81,32C,1,3940.0,544.0,32584.0,33128.0,544.0
Actros,Actros_96,30B,2,0.0,752.0,32470.0,33222.0,752.0
Actros,Actros_72,39,2,0.0,354.0,32916.0,33270.0,354.0
Accelo,Accelo_98,30A,1,0.0,253.0,33130.0,33383.0,253.0
Atego,Atego_97,31A,1,0.0,314.0,33114.0,33428.0,314.0
Atego,Atego_81,33A,1,0.0,428.0,33128.0,33556.0,428.0
Atego (ATP),Atego (ATP)_80,34B,2,3294.0,650.0,32916.0,33566.0,650.0
Actros,Actros_89,33B,2,0.0,761.0,32834.0,33595.0,761.0
Atego,Atego_66,38,1,0.0,633.0,32970.0,33603.0,633.0
Atego,Atego_67,34A,1,4888.0,646.0,32970.0,33616.0,646.0
Atego,Atego_82,32C,1,4070.0,544.0,33128.0,33672.0,544.0
Accelo,Accelo_98,31A,1,45.0,316.0,33428.0,33744.0,316.0
Actros,Actros_96,31B,2,0.0,555.0,33222.0,33777.0,555.0
Atego (ATP),Atego (ATP)_92,32D,2,0.0,815.0,33017.0,33832.0,815.0
Atego,Atego_97,32A,1,0.0,414.0,33428.0,33842.0,414.0
Axor (ATP +),Axor (ATP +)_94,32B,2,0.0,965.0,33025.0,33990.0,965.0
Atego,Atego_82,33A,1,0.0,428.0,33672.0,34100.0,428.0
Atego,Atego_100,30A,1,0.0,314.0,33790.0,34104.0,314.0
Accelo,Accelo_98,32A,1,98.0,354.0,33842.0,34196.0,354.0
Atego (ATP),Atego (ATP)_80,39,2,0.0,633.0,33566.0,34199.0,633.0
Atego (ATP),Atego (ATP)_92,33B,2,0.0,376.0,33832.0,34208.0,376.0
Actros,Actros_99,30B,2,0.0,752.0,33460.0,34212.0,752.0
Atego (ATP),Atego (ATP)_83,34B,2,2954.0,650.0,33566.0,34216.0,650.0
Atego,Atego_84,32C,1,4200.0,544.0,33672.0,34216.0,544.0
Atego,Atego_67,38,1,0.0,633.0,33616.0,34249.0,633.0
Accelo,Accelo_70,34A,1,5032.0,671.0,33616.0,34287.0,671.0
Atego,Atego_100,31A,1,0.0,314.0,34104.0,34418.0,314.0
Atego,Atego_101,30A,1,0.0,314.0,34120.0,34434.0,314.0
Axor (ATP +),Axor (ATP +)_94,32D,2,0.0,494.0,33990.0,34484.0,494.0
Atego,Atego_84,33A,1,0.0,428.0,34216.0,34644.0,428.0
Atego,Atego_101,31A,1,0.0,314.0,34434.0,34748.0,314.0
Atego,Atego_85,32C,1,4330.0,544.0,34216.0,34760.0,544.0
Actros,Actros_99,31B,2,0.0,555.0,34212.0,34767.0,555.0
Atego (ATP),Atego (ATP)_102,30B,2,0.0,326.0,34450.0,34776.0,326.0
Atego,Atego_100,32A,1,0.0,414.0,34418.0,34832.0,414.0
Atego (ATP),Atego (ATP)_83,39,2,0.0,633.0,34216.0,34849.0,633.0
Atego (ATP),Atego (ATP)_87,34B,2,2284.0,650.0,34216.0,34866.0,650.0
Accelo,Accelo_70,38,1,0.0,633.0,34287.0,34920.0,633.0
Atego,Atego_71,34A,1,5100.0,646.0,34287.0,34933.0,646.0
Actros,Actros_96,32B,2,213.0,965.0,33990.0,34955.0,965.0
Atego,Atego_103,30A,1,0.0,314.0,34780.0,35094.0,314.0
Atego (ATP),Atego (ATP)_102,31B,2,0.0,330.0,34776.0,35106.0,330.0
Atego,Atego_85,33A,1,0.0,428.0,34760.0,35188.0,428.0
Axor (ATP +),Axor (ATP +)_94,33B,2,0.0,761.0,34484.0,35245.0,761.0
Atego,Atego_101,32A,1,84.0,414.0,34832.0,35246.0,414.0
Accelo,Accelo_86,32C,1,4520.0,561.0,34760.0,35321.0,561.0
Accelo,Accelo_104,30A,1,0.0,253.0,35110.0,35363.0,253.0
Atego,Atego_103,31A,1,0.0,314.0,35094.0,35408.0,314.0
Actros,Actros_96,32D,2,0.0,494.0,34955.0,35449.0,494.0
Atego (ATP),Atego (ATP)_87,39,2,0.0,633.0,34866.0,35499.0,633.0
Atego,Atego_71,38,1,0.0,633.0,34933.0,35566.0,633.0
Accelo,Accelo_73,34A,1,5244.0,671.0,34933.0,35604.0,671.0
Accelo,Accelo_86,33A,1,0.0,369.0,35321.0,35690.0,369.0
Accelo,Accelo_104,31A,1,45.0,316.0,35408.0,35724.0,316.0
Atego,Atego_103,32A,1,0.0,414.0,35408.0,35822.0,414.0
Atego,Atego_88,32C,1,4541.0,544.0,35321.0,35865.0,544.0
Actros,Actros_99,32B,2,188.0,965.0,34955.0,35920.0,965.0
Atego,Atego_106,30A,1,0.0,314.0,35770.0,36084.0,314.0
Accelo,Accelo_104,32A,1,98.0,354.0,35822.0,36176.0,354.0
Actros,Actros_105,30B,2,0.0,752.0,35440.0,36192.0,752.0
Actros,Actros_96,33B,2,0.0,761.0,35449.0,36210.0,761.0
Accelo,Accelo_73,38,1,0.0,633.0,35604.0,36237.0,633.0
Atego,Atego_74,34A,1,5312.0,646.0,35604.0,36250.0,646.0
Atego,Atego_88,33A,1,0.0,428.0,35865.0,36293.0,428.0
Accelo,Accelo_107,30A,1,0.0,253.0,36100.0,36353.0,253.0
Atego,Atego_106,31A,1,0.0,314.0,36084.0,36398.0,314.0
Atego,Atego_90,32C,1,4425.0,544.0,35865.0,36409.0,544.0
Actros,Actros_99,32D,2,0.0,494.0,35920.0,36414.0,494.0
Actros,Actros_89,34B,2,1271.0,1623.0,34866.0,36489.0,1623.0
Atego (ATP),Atego (ATP)_102,32B,2,814.0,677.0,35920.0,36597.0,677.0
Accelo,Accelo_107,31A,1,45.0,316.0,36398.0,36714.0,316.0
Actros,Actros_105,31B,2,0.0,555.0,36192.0,36747.0,555.0
Atego,Atego_106,32A,1,0.0,414.0,36398.0,36812.0,414.0
Atego,Atego_90,33A,1,0.0,428.0,36409.0,36837.0,428.0
Actros,Actros_89,39,2,0.0,354.0,36489.0,36843.0,354.0
Atego,Atego_74,38,1,0.0,633.0,36250.0,36883.0,633.0
Atego,Atego_75,34A,1,5414.0,646.0,36250.0,36896.0,646.0
Accelo,Accelo_91,32C,1,4615.0,561.0,36409.0,36970.0,561.0
Accelo,Accelo_109,30A,1,0.0,253.0,36760.0,37013.0,253.0
Atego (ATP),Atego (ATP)_92,34B,2,2281.0,650.0,36489.0,37139.0,650.0
Accelo,Accelo_107,32A,1,98.0,354.0,36812.0,37166.0,354.0
Actros,Actros_99,33B,2,0.0,761.0,36414.0,37175.0,761.0
Actros,Actros_108,30B,2,0.0,752.0,36430.0,37182.0,752.0
Accelo,Accelo_109,31A,1,0.0,316.0,37013.0,37329.0,316.0
Accelo,Accelo_91,33A,1,0.0,369.0,36970.0,37339.0,369.0
Accelo,Accelo_110,30A,1,0.0,253.0,37090.0,37343.0,253.0
Atego (ATP),Atego (ATP)_102,32D,2,0.0,815.0,36597.0,37412.0,815.0
Atego,Atego_93,32C,1,4540.0,544.0,36970.0,37514.0,544.0
Atego,Atego_75,38,1,0.0,633.0,36896.0,37529.0,633.0
Atego,Atego_76,34A,1,5516.0,646.0,36896.0,37542.0,646.0
Accelo,Accelo_110,31A,1,0.0,316.0,37343.0,37659.0,316.0
Accelo,Accelo_109,32A,1,0.0,354.0,37329.0,37683.0,354.0
Actros,Actros_105,32B,2,0.0,965.0,36747.0,37712.0,965.0
Actros,Actros_108,31B,2,0.0,555.0,37182.0,37737.0,555.0
Atego (ATP),Atego (ATP)_111,30B,2,0.0,326.0,37420.0,37746.0,326.0
Atego (ATP),Atego (ATP)_92,39,2,0.0,633.0,37139.0,37772.0,633.0
Atego (ATP),Atego (ATP)_102,33B,2,0.0,376.0,37412.0,37788.0,376.0
Atego,Atego_93,33A,1,0.0,428.0,37514.0,37942.0,428.0
Accelo,Accelo_112,30A,1,0.0,253.0,37750.0,38003.0,253.0
Accelo,Accelo_110,32A,1,24.0,354.0,37683.0,38037.0,354.0
Accelo,Accelo_95,32C,1,4543.0,561.0,37514.0,38075.0,561.0
Atego (ATP),Atego (ATP)_111,31B,2,0.0,330.0,37746.0,38076.0,330.0
Atego,Atego_76,38,1,0.0,633.0,37542.0,38175.0,633.0
Atego,Atego_77,34A,1,5618.0,646.0,37542.0,38188.0,646.0
Actros,Actros_105,32D,2,0.0,494.0,37712.0,38206.0,494.0
Accelo,Accelo_112,31A,1,0.0,316.0,38003.0,38319.0,316.0
Accelo,Accelo_113,30A,1,0.0,253.0,38080.0,38333.0,253.0
Accelo,Accelo_95,33A,1,0.0,369.0,38075.0,38444.0,369.0
Atego,Atego_97,32C,1,4233.0,544.0,38075.0,38619.0,544.0
Accelo,Accelo_113,31A,1,0.0,316.0,38333.0,38649.0,316.0
Accelo,Accelo_112,32A,1,0.0,354.0,38319.0,38673.0,354.0
Actros,Actros_108,32B,2,0.0,965.0,37737.0,38702.0,965.0
Axor (ATP +),Axor (ATP +)_94,34B,2,1894.0,1623.0,37139.0,38762.0,1623.0
Atego,Atego_77,38,1,0.0,633.0,38188.0,38821.0,633.0
Atego,Atego_78,34A,1,5720.0,646.0,38188.0,38834.0,646.0
Actros,Actros_105,33B,2,0.0,761.0,38206.0,38967.0,761.0
Accelo,Accelo_113,32A,1,24.0,354.0,38673.0,39027.0,354.0
Atego,Atego_97,33A,1,0.0,428.0,38619.0,39047.0,428.0
