modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_18,30A,6270.0,6523.0,253.0,1
Atego (ATP),Atego (ATP)_17,31B,6266.0,6596.0,330.0,2
Accelo,Accelo_18,31A,6523.0,6839.0,316.0,1
Atego,Atego_4,32A,2278.0,6853.0,4575.0,1
Atego (ATP),Atego (ATP)_19,30B,6600.0,6926.0,326.0,2
Atego (ATP),Atego (ATP)_17,32B,6596.0,7153.0,557.0,2
Atego (ATP),Atego (ATP)_19,31B,6926.0,7256.0,330.0,2
Atego (ATP),Atego (ATP)_21,30A,7260.0,7586.0,326.0,1
Actros,Actros_20,30B,6930.0,7682.0,752.0,2
Atego (ATP),Atego (ATP)_19,32B,7256.0,7813.0,557.0,2
Atego (ATP),Atego (ATP)_0,34A,6358.5,7833.0,1474.5,1
Atego (ATP),Atego (ATP)_6,33B,5893.0,7877.0,1984.0,2
Atego,Atego_2,32C,4585.0,7909.0,3324.0,1
Atego (ATP),Atego (ATP)_21,31A,7586.0,7916.0,330.0,1
Accelo,Accelo_1,33A,6329.5,7941.5,1612.0,1
Atego,Atego_5,32A,2608.0,7987.0,5379.0,1
Actros,Actros_20,31B,7682.0,8237.0,555.0,2
Actros,Actros_22,30B,7682.0,8434.0,752.0,2
Atego (ATP),Atego (ATP)_0,38,7833.0,8854.0,1021.0,1
Actros,Actros_22,31B,8434.0,8989.0,555.0,2
Atego,Atego_24,30A,8764.0,9078.0,314.0,1
Atego,Atego_7,32A,3268.0,9121.0,5853.0,1
Actros,Actros_23,30B,8434.0,9186.0,752.0,2
Actros,Actros_20,32B,8237.0,9202.0,965.0,2
Atego,Atego_24,31A,9078.0,9392.0,314.0,1
Accelo,Accelo_1,34A,7941.5,9417.5,1476.0,1
Atego,Atego_3,32C,5719.0,9488.5,3769.5,1
Atego (ATP),Atego (ATP)_17,32D,7153.0,9523.0,2370.0,2
Atego,Atego_2,33A,7909.0,9705.5,1796.5,1
Actros,Actros_23,31B,9186.0,9741.0,555.0,2
Atego,Atego_26,30A,9516.0,9830.0,314.0,1
Actros,Actros_25,30B,9186.0,9938.0,752.0,2
Atego,Atego_26,31A,9830.0,10144.0,314.0,1
Atego,Atego_27,30A,9846.0,10160.0,314.0,1
Actros,Actros_22,32B,8989.0,10167.0,1178.0,2
Accelo,Accelo_8,32A,3584.0,10189.0,6605.0,1
Accelo,Accelo_1,38,9417.5,10438.5,1021.0,1
Atego,Atego_27,31A,10160.0,10474.0,314.0,1
Atego,Atego_28,30A,10176.0,10490.0,314.0,1
Actros,Actros_25,31B,9938.0,10493.0,555.0,2
Atego,Atego_28,31A,10490.0,10804.0,314.0,1
Atego (ATP),Atego (ATP)_6,34B,7877.0,10831.833333333334,2954.833333333334,2
Atego,Atego_4,32C,6853.0,11068.0,4215.0,1
Accelo,Accelo_30,30A,10836.0,11089.0,253.0,1
Actros,Actros_23,32B,9741.0,11132.0,1391.0,2
Atego,Atego_2,34A,9705.5,11172.0,1466.5,1
Axor (ATP +),Axor (ATP +)_29,30B,10506.0,11258.0,752.0,2
Atego,Atego_9,32A,3928.0,11323.0,7395.0,1
Accelo,Accelo_30,31A,11089.0,11405.0,316.0,1
Atego,Atego_3,33A,9488.5,11469.5,1981.0,1
Atego,Atego_31,30A,11166.0,11480.0,314.0,1
Atego (ATP),Atego (ATP)_17,33B,9523.0,11507.0,1984.0,2
Atego,Atego_31,31A,11480.0,11794.0,314.0,1
Atego,Atego_32,30A,11496.0,11810.0,314.0,1
Axor (ATP +),Axor (ATP +)_29,31B,11258.0,11813.0,555.0,2
Atego (ATP),Atego (ATP)_19,32D,7813.0,11893.0,4080.0,2
Actros,Actros_25,32B,10493.0,12097.0,1604.0,2
Atego,Atego_32,31A,11810.0,12124.0,314.0,1
Atego,Atego_33,30A,11826.0,12140.0,314.0,1
Atego,Atego_2,38,11172.0,12193.0,1021.0,1
Actros,Actros_20,32D,9202.0,12387.0,3185.0,2
Atego,Atego_33,31A,12140.0,12454.0,314.0,1
Atego,Atego_10,32A,4258.0,12457.0,8199.0,1
Atego,Atego_34,30A,12156.0,12470.0,314.0,1
Atego,Atego_5,32C,7987.0,12647.5,4660.5,1
Atego,Atego_34,31A,12470.0,12784.0,314.0,1
Atego,Atego_35,30A,12486.0,12800.0,314.0,1
Actros,Actros_22,32D,10167.0,12881.0,2714.0,2
Atego,Atego_3,34A,11469.5,12936.0,1466.5,1
Axor (ATP +),Axor (ATP +)_29,32B,11813.0,13062.0,1249.0,2
Accelo,Accelo_36,30A,12816.0,13069.0,253.0,1
Atego,Atego_35,31A,12800.0,13114.0,314.0,1
Atego,Atego_4,33A,11068.0,13233.5,2165.5,1
Atego (ATP),Atego (ATP)_6,39,10831.833333333334,13365.666666666668,2533.833333333334,2
Actros,Actros_23,32D,11132.0,13375.0,2243.0,2
Accelo,Accelo_36,31A,13069.0,13430.0,361.0,1
Atego (ATP),Atego (ATP)_37,30B,13146.0,13472.0,326.0,2
Atego,Atego_11,32A,4588.0,13591.0,9003.0,1
Accelo,Accelo_38,30A,13476.0,13729.0,253.0,1
Atego (ATP),Atego (ATP)_37,31B,13472.0,13802.0,330.0,2
Actros,Actros_25,32D,12097.0,13869.0,1772.0,2
Atego (ATP),Atego (ATP)_19,33B,11893.0,13877.0,1984.0,2
Atego,Atego_3,38,12936.0,13957.0,1021.0,1
Accelo,Accelo_38,31A,13729.0,14045.0,316.0,1
Atego,Atego_7,32C,9121.0,14227.0,5106.0,1
Atego (ATP),Atego (ATP)_37,32B,13802.0,14359.0,557.0,2
Axor (ATP +),Axor (ATP +)_29,32D,13062.0,14363.0,1301.0,2
Atego (ATP),Atego (ATP)_17,34B,11507.0,14461.833333333334,2954.833333333334,2
Actros,Actros_39,30B,13806.0,14558.0,752.0,2
Accelo,Accelo_12,32A,4904.0,14659.0,9755.0,1
Atego,Atego_4,34A,13233.5,14700.0,1466.5,1
Atego,Atego_5,33A,12647.5,14997.5,2350.0,1
Actros,Actros_39,31B,14558.0,15113.0,555.0,2
Atego,Atego_41,30A,14888.0,15202.0,314.0,1
Arocs,Arocs_40,30B,14558.0,15310.0,752.0,2
Atego,Atego_41,31A,15202.0,15516.0,314.0,1
Atego,Atego_42,30A,15218.0,15532.0,314.0,1
Atego,Atego_4,38,14700.0,15721.0,1021.0,1
Atego,Atego_13,32A,5248.0,15793.0,10545.0,1
Accelo,Accelo_43,30A,15548.0,15801.0,253.0,1
Accelo,Accelo_8,32C,10189.0,15806.0,5617.0,1
Atego,Atego_42,31A,15532.0,15846.0,314.0,1
Arocs,Arocs_40,31B,15310.0,15865.0,555.0,2
Actros,Actros_39,32B,15113.0,16078.0,965.0,2
Accelo,Accelo_43,31A,15801.0,16162.0,361.0,1
Atego (ATP),Atego (ATP)_44,30B,15878.0,16204.0,326.0,2
Atego,Atego_5,34A,14997.5,16464.0,1466.5,1
Atego,Atego_45,30A,16208.0,16522.0,314.0,1
Atego (ATP),Atego (ATP)_44,31B,16204.0,16534.0,330.0,2
Atego (ATP),Atego (ATP)_37,32D,14359.0,16733.0,2374.0,2
Atego,Atego_7,33A,14227.0,16761.5,2534.5,1
Atego,Atego_45,31A,16522.0,16836.0,314.0,1
Atego,Atego_46,30A,16538.0,16852.0,314.0,1
Accelo,Accelo_14,32A,5564.0,16861.0,11297.0,1
Atego (ATP),Atego (ATP)_17,39,14461.833333333334,16995.666666666668,2533.833333333334,2
Arocs,Arocs_40,32B,15865.0,17043.0,1178.0,2
Atego,Atego_46,31A,16852.0,17166.0,314.0,1
Atego (ATP),Atego (ATP)_47,30B,16868.0,17194.0,326.0,2
Actros,Actros_39,32D,16078.0,17227.0,1149.0,2
Atego,Atego_9,32C,11323.0,17385.5,6062.5,1
Atego (ATP),Atego (ATP)_19,34B,13877.0,17416.666666666668,3539.666666666668,2
Atego,Atego_5,38,16464.0,17485.0,1021.0,1
Atego (ATP),Atego (ATP)_47,31B,17194.0,17524.0,330.0,2
Atego (ATP),Atego (ATP)_48,30A,17198.0,17524.0,326.0,1
Atego (ATP),Atego (ATP)_44,32B,16534.0,17600.0,1066.0,2
Arocs,Arocs_40,32D,17043.0,17721.0,678.0,2
Accelo,Accelo_49,30A,17528.0,17781.0,253.0,1
Atego (ATP),Atego (ATP)_48,31A,17524.0,17854.0,330.0,1
Atego,Atego_15,32A,5908.0,17995.0,12087.0,1
Atego (ATP),Atego (ATP)_47,32B,17524.0,18157.0,633.0,2
Accelo,Accelo_49,31A,17781.0,18170.0,389.0,1
Atego,Atego_50,30A,17858.0,18172.0,314.0,1
Atego,Atego_7,34A,16761.5,18228.0,1466.5,1
Actros,Actros_20,33B,12387.0,18337.0,5950.0,2
Accelo,Accelo_8,33A,15806.0,18344.5,2538.5,1
Atego,Atego_50,31A,18172.0,18486.0,314.0,1
Atego,Atego_51,30A,18188.0,18502.0,314.0,1
Atego,Atego_51,31A,18502.0,18816.0,314.0,1
Atego,Atego_52,30A,18518.0,18832.0,314.0,1
Atego,Atego_10,32C,12457.0,18965.0,6508.0,1
Atego,Atego_16,32A,6238.0,19129.0,12891.0,1
Atego,Atego_52,31A,18832.0,19146.0,314.0,1
Atego,Atego_53,30A,18848.0,19162.0,314.0,1
Atego,Atego_7,38,18228.0,19249.0,1021.0,1
Atego,Atego_53,31A,19162.0,19476.0,314.0,1
Atego (ATP),Atego (ATP)_54,30B,19178.0,19504.0,326.0,2
Accelo,Accelo_55,30A,19508.0,19761.0,253.0,1
Accelo,Accelo_8,34A,18344.5,19820.5,1476.0,1
Atego (ATP),Atego (ATP)_54,31B,19504.0,19834.0,330.0,2
Atego (ATP),Atego (ATP)_19,39,17416.666666666668,19950.5,2533.833333333332,2
Accelo,Accelo_55,31A,19761.0,20077.0,316.0,1
Atego (ATP),Atego (ATP)_44,32D,17600.0,20091.0,2491.0,2
Atego,Atego_9,33A,17385.5,20108.5,2723.0,1
Accelo,Accelo_18,32A,6839.0,20197.0,13358.0,1
Atego (ATP),Atego (ATP)_54,32B,19834.0,20391.0,557.0,2
Atego,Atego_57,30A,20168.0,20482.0,314.0,1
Atego,Atego_11,32C,13591.0,20544.5,6953.5,1
Actros,Actros_56,30B,19838.0,20590.0,752.0,2
Accelo,Accelo_58,30A,20498.0,20751.0,253.0,1
Atego,Atego_57,31A,20482.0,20796.0,314.0,1
Accelo,Accelo_8,38,19820.5,20841.5,1021.0,1
Accelo,Accelo_58,31A,20751.0,21112.0,361.0,1
Atego,Atego_59,30A,20828.0,21142.0,314.0,1
Actros,Actros_56,31B,20590.0,21145.0,555.0,2
Atego,Atego_59,31A,21142.0,21456.0,314.0,1
Atego,Atego_60,30A,21158.0,21472.0,314.0,1
Atego,Atego_9,34A,20108.5,21575.0,1466.5,1
Atego (ATP),Atego (ATP)_21,32A,7916.0,21594.0,13678.0,1
Accelo,Accelo_61,30A,21488.0,21741.0,253.0,1
Atego,Atego_60,31A,21472.0,21786.0,314.0,1
Atego,Atego_10,33A,18965.0,21872.5,2907.5,1
Accelo,Accelo_61,31A,21741.0,22102.0,361.0,1
Actros,Actros_56,32B,21145.0,22110.0,965.0,2
Accelo,Accelo_12,32C,14659.0,22123.5,7464.5,1
Atego,Atego_62,30A,21818.0,22132.0,314.0,1
Accelo,Accelo_63,30A,22148.0,22401.0,253.0,1
Atego,Atego_62,31A,22132.0,22446.0,314.0,1
Atego (ATP),Atego (ATP)_47,32D,18157.0,22461.0,4304.0,2
Atego,Atego_9,38,21575.0,22596.0,1021.0,1
Atego,Atego_24,32A,9392.0,22728.0,13336.0,1
Accelo,Accelo_63,31A,22401.0,22762.0,361.0,1
Atego,Atego_64,30A,22478.0,22792.0,314.0,1
Actros,Actros_22,33B,12881.0,22797.0,9916.0,2
Atego,Atego_64,31A,22792.0,23106.0,314.0,1
Atego (ATP),Atego (ATP)_65,30B,22808.0,23134.0,326.0,2
Atego,Atego_10,34A,21872.5,23339.0,1466.5,1
Atego,Atego_66,30A,23138.0,23452.0,314.0,1
Atego (ATP),Atego (ATP)_65,31B,23134.0,23464.0,330.0,2
Atego,Atego_11,33A,20544.5,23636.5,3092.0,1
Atego,Atego_13,32C,15793.0,23703.0,7910.0,1
Atego,Atego_66,31A,23452.0,23766.0,314.0,1
Atego,Atego_26,32A,10144.0,23862.0,13718.0,1
Atego (ATP),Atego (ATP)_65,32B,23464.0,24021.0,557.0,2
Atego (ATP),Atego (ATP)_68,30A,23798.0,24124.0,326.0,1
Actros,Actros_67,30B,23468.0,24220.0,752.0,2
Atego,Atego_10,38,23339.0,24360.0,1021.0,1
Atego,Atego_69,30A,24128.0,24442.0,314.0,1
Atego (ATP),Atego (ATP)_68,31A,24124.0,24454.0,330.0,1
Atego,Atego_69,31A,24442.0,24768.0,326.0,1
Actros,Actros_67,31B,24220.0,24775.0,555.0,2
Atego (ATP),Atego (ATP)_70,30B,24458.0,24784.0,326.0,2
Atego (ATP),Atego (ATP)_54,32D,20391.0,24831.0,4440.0,2
Actros,Actros_20,34B,18337.0,24838.0,6501.0,2
Atego,Atego_27,32A,10474.0,24996.0,14522.0,1
Accelo,Accelo_71,30A,24788.0,25041.0,253.0,1
Atego,Atego_11,34A,23636.5,25103.0,1466.5,1
Atego (ATP),Atego (ATP)_70,31B,24784.0,25114.0,330.0,2
Accelo,Accelo_12,33A,22123.5,25219.5,3096.0,1
Accelo,Accelo_14,32C,16861.0,25282.0,8421.0,1
Actros,Actros_56,32D,22110.0,25325.0,3215.0,2
Accelo,Accelo_71,31A,25041.0,25357.0,316.0,1
Accelo,Accelo_72,30A,25118.0,25371.0,253.0,1
Accelo,Accelo_72,31A,25371.0,25687.0,316.0,1
Actros,Actros_67,32B,24775.0,25740.0,965.0,2
Atego,Atego_73,30A,25448.0,25762.0,314.0,1
Atego,Atego_73,31A,25762.0,26076.0,314.0,1
Atego (ATP),Atego (ATP)_74,30B,25778.0,26104.0,326.0,2
Atego,Atego_11,38,25103.0,26124.0,1021.0,1
Atego,Atego_28,32A,10804.0,26130.0,15326.0,1
Atego (ATP),Atego (ATP)_70,32B,25114.0,26297.0,1183.0,2
Atego,Atego_75,30A,26108.0,26422.0,314.0,1
Atego (ATP),Atego (ATP)_74,31B,26104.0,26434.0,330.0,2
Accelo,Accelo_12,34A,25219.5,26695.5,1476.0,1
Atego,Atego_75,31A,26422.0,26736.0,314.0,1
Atego,Atego_15,32C,17995.0,26861.5,8866.5,1
Atego,Atego_13,33A,23703.0,26983.5,3280.5,1
Atego (ATP),Atego (ATP)_74,32B,26434.0,26991.0,557.0,2
Actros,Actros_76,30B,26438.0,27190.0,752.0,2
Accelo,Accelo_30,32A,11405.0,27198.0,15793.0,1
Actros,Actros_23,33B,13375.0,27257.0,13882.0,2
Actros,Actros_20,39,24838.0,27670.0,2832.0,2
Atego (ATP),Atego (ATP)_65,32D,24021.0,27695.0,3674.0,2
Accelo,Accelo_12,38,26695.5,27716.5,1021.0,1
Actros,Actros_76,31B,27190.0,27745.0,555.0,2
Accelo,Accelo_78,30A,27520.0,27773.0,253.0,1
Actros,Actros_77,30B,27190.0,27942.0,752.0,2
Accelo,Accelo_78,31A,27773.0,28089.0,316.0,1
Actros,Actros_67,32D,25740.0,28189.0,2449.0,2
Atego (ATP),Atego (ATP)_79,30B,27942.0,28268.0,326.0,2
Atego,Atego_31,32A,11794.0,28332.0,16538.0,1
Atego,Atego_16,32C,19129.0,28441.0,9312.0,1
Atego,Atego_13,34A,26983.5,28450.0,1466.5,1
Actros,Actros_77,31B,27942.0,28497.0,555.0,2
Accelo,Accelo_14,33A,25282.0,28566.5,3284.5,1
Atego,Atego_80,30A,28272.0,28586.0,314.0,1
Actros,Actros_76,32B,27745.0,28710.0,965.0,2
Atego (ATP),Atego (ATP)_79,31B,28268.0,28827.0,559.0,2
Atego,Atego_80,31A,28586.0,28900.0,314.0,1
Atego,Atego_81,30A,28602.0,28916.0,314.0,1
Atego,Atego_81,31A,28916.0,29230.0,314.0,1
Atego,Atego_32,32A,12124.0,29466.0,17342.0,1
Atego,Atego_13,38,28450.0,29471.0,1021.0,1
Atego (ATP),Atego (ATP)_83,30A,29262.0,29588.0,326.0,1
Actros,Actros_77,32B,28497.0,29675.0,1178.0,2
Actros,Actros_82,30B,28932.0,29684.0,752.0,2
Atego,Atego_84,30A,29592.0,29906.0,314.0,1
Atego (ATP),Atego (ATP)_83,31A,29588.0,29918.0,330.0,1
Accelo,Accelo_18,32C,20197.0,30020.0,9823.0,1
Accelo,Accelo_14,34A,28566.5,30042.5,1476.0,1
Atego (ATP),Atego (ATP)_79,32B,28827.0,30232.0,1405.0,2
Atego,Atego_84,31A,29906.0,30232.0,326.0,1
Atego,Atego_85,30A,29922.0,30236.0,314.0,1
Actros,Actros_82,31B,29684.0,30239.0,555.0,2
Atego,Atego_15,33A,26861.5,30330.5,3469.0,1
Accelo,Accelo_86,30A,30252.0,30505.0,253.0,1
Atego,Atego_85,31A,30236.0,30550.0,314.0,1
Atego (ATP),Atego (ATP)_70,32D,26297.0,30559.0,4262.0,2
Atego,Atego_33,32A,12454.0,30600.0,18146.0,1
Accelo,Accelo_86,31A,30505.0,30866.0,361.0,1
Accelo,Accelo_14,38,30042.5,31063.5,1021.0,1
Accelo,Accelo_88,30A,30912.0,31165.0,253.0,1
Actros,Actros_82,32B,30239.0,31204.0,965.0,2
Actros,Actros_87,30B,30582.0,31334.0,752.0,2
Actros,Actros_22,34B,22797.0,31339.0,8542.0,2
Accelo,Accelo_88,31A,31165.0,31481.0,316.0,1
Atego,Atego_89,30A,31242.0,31556.0,314.0,1
Actros,Actros_25,33B,13869.0,31717.0,17848.0,2
Atego,Atego_34,32A,12784.0,31734.0,18950.0,1
Atego,Atego_15,34A,30330.5,31797.0,1466.5,1
Atego,Atego_89,31A,31556.0,31870.0,314.0,1
Atego,Atego_90,30A,31572.0,31886.0,314.0,1
Actros,Actros_87,31B,31334.0,31889.0,555.0,2
Atego,Atego_16,33A,28441.0,32094.5,3653.5,1
Atego,Atego_90,31A,31886.0,32200.0,314.0,1
Atego (ATP),Atego (ATP)_21,32C,21594.0,32387.5,10793.5,1
Atego,Atego_92,30A,32232.0,32546.0,314.0,1
Actros,Actros_91,30B,31902.0,32654.0,752.0,2
Accelo,Accelo_93,30A,32562.0,32815.0,253.0,1
Atego,Atego_15,38,31797.0,32818.0,1021.0,1
Actros,Actros_87,32B,31889.0,32854.0,965.0,2
Atego,Atego_92,31A,32546.0,32860.0,314.0,1
Atego,Atego_35,32A,13114.0,32868.0,19754.0,1
Atego (ATP),Atego (ATP)_74,32D,26991.0,32929.0,5938.0,2
Accelo,Accelo_93,31A,32815.0,33176.0,361.0,1
Actros,Actros_91,31B,32654.0,33209.0,555.0,2
Atego (ATP),Atego (ATP)_94,30B,32892.0,33218.0,326.0,2
Actros,Actros_76,32D,28710.0,33423.0,4713.0,2
Atego (ATP),Atego (ATP)_94,31B,33218.0,33548.0,330.0,2
Atego,Atego_16,34A,32094.5,33561.0,1466.5,1
Accelo,Accelo_18,33A,30020.0,33677.5,3657.5,1
Atego,Atego_96,30A,33552.0,33866.0,314.0,1
Actros,Actros_77,32D,29675.0,33917.0,4242.0,2
Accelo,Accelo_36,32A,13430.0,33936.0,20506.0,1
Atego,Atego_24,32C,22728.0,33967.0,11239.0,1
Actros,Actros_95,30B,33222.0,33974.0,752.0,2
Actros,Actros_22,39,31339.0,34171.0,2832.0,2
Actros,Actros_91,32B,33209.0,34174.0,965.0,2
Atego,Atego_96,31A,33866.0,34180.0,314.0,1
Atego,Atego_97,30A,33882.0,34196.0,314.0,1
Atego,Atego_97,31A,34196.0,34510.0,314.0,1
Actros,Actros_95,31B,33974.0,34529.0,555.0,2
Atego,Atego_16,38,33561.0,34582.0,1021.0,1
Atego (ATP),Atego (ATP)_94,32B,33548.0,34731.0,1183.0,2
Accelo,Accelo_99,30A,34542.0,34795.0,253.0,1
Actros,Actros_98,30B,34212.0,34964.0,752.0,2
Accelo,Accelo_38,32A,14045.0,35004.0,20959.0,1
Accelo,Accelo_99,31A,34795.0,35111.0,316.0,1
Accelo,Accelo_18,34A,33677.5,35153.5,1476.0,1
Atego (ATP),Atego (ATP)_21,33A,32387.5,35285.5,2898.0,1
Actros,Actros_98,31B,34964.0,35519.0,555.0,2
Atego,Atego_26,32C,23862.0,35546.5,11684.5,1
Atego,Atego_101,30A,35294.0,35608.0,314.0,1
Actros,Actros_95,32B,34529.0,35696.0,1167.0,2
Actros,Actros_100,30B,34964.0,35716.0,752.0,2
Atego,Atego_101,31A,35608.0,35922.0,314.0,1
Atego,Atego_102,30A,35624.0,35938.0,314.0,1
Atego,Atego_41,32A,15516.0,36138.0,20622.0,1
Accelo,Accelo_18,38,35153.5,36174.5,1021.0,1
Axor (ATP +),Axor (ATP +)_29,33B,14363.0,36177.0,21814.0,2
Atego,Atego_102,31A,35938.0,36252.0,314.0,1
Atego,Atego_103,30A,35954.0,36268.0,314.0,1
Actros,Actros_100,31B,35716.0,36271.0,555.0,2
Atego (ATP),Atego (ATP)_79,32D,30232.0,36287.0,6055.0,2
Atego,Atego_103,31A,36268.0,36582.0,314.0,1
Atego (ATP),Atego (ATP)_104,30B,36284.0,36610.0,326.0,2
Actros,Actros_98,32B,35519.0,36661.0,1142.0,2
Atego (ATP),Atego (ATP)_21,34A,35285.5,36760.0,1474.5,1
Actros,Actros_82,32D,31204.0,36781.0,5577.0,2
Atego,Atego_105,30A,36614.0,36928.0,314.0,1
Atego (ATP),Atego (ATP)_104,31B,36610.0,36940.0,330.0,2
Atego,Atego_24,33A,33967.0,37049.5,3082.5,1
Atego,Atego_27,32C,24996.0,37126.0,12130.0,1
Atego,Atego_105,31A,36928.0,37242.0,314.0,1
Atego,Atego_106,30A,36944.0,37258.0,314.0,1
Atego,Atego_42,32A,15846.0,37272.0,21426.0,1
Actros,Actros_87,32D,32854.0,37275.0,4421.0,2
Atego,Atego_106,31A,37258.0,37572.0,314.0,1
Atego,Atego_107,30A,37274.0,37588.0,314.0,1
Actros,Actros_100,32B,36271.0,37626.0,1355.0,2
Actros,Actros_91,32D,34174.0,37769.0,3595.0,2
Atego (ATP),Atego (ATP)_21,38,36760.0,37781.0,1021.0,1
Actros,Actros_23,34B,27257.0,37840.0,10583.0,2
Atego,Atego_107,31A,37588.0,37902.0,314.0,1
Atego,Atego_108,30A,37604.0,37918.0,314.0,1
Atego (ATP),Atego (ATP)_37,33B,16733.0,38161.0,21428.0,2
Atego (ATP),Atego (ATP)_104,32B,36940.0,38183.0,1243.0,2
Atego,Atego_108,31A,37918.0,38232.0,314.0,1
Atego,Atego_109,30A,37934.0,38248.0,314.0,1
Accelo,Accelo_43,32A,16162.0,38340.0,22178.0,1
Atego,Atego_24,34A,37049.5,38516.0,1466.5,1
Accelo,Accelo_110,30A,38264.0,38517.0,253.0,1
Atego,Atego_109,31A,38248.0,38562.0,314.0,1
Atego,Atego_28,32C,26130.0,38705.5,12575.5,1
Atego,Atego_26,33A,35546.5,38813.5,3267.0,1
Accelo,Accelo_110,31A,38517.0,38878.0,361.0,1
Atego,Atego_111,30A,38594.0,38908.0,314.0,1
Accelo,Accelo_112,30A,38924.0,39177.0,253.0,1
Atego,Atego_111,31A,38908.0,39222.0,314.0,1
Atego,Atego_45,32A,16836.0,39474.0,22638.0,1
Accelo,Accelo_113,30A,39254.0,39507.0,253.0,1
Atego,Atego_24,38,38516.0,39537.0,1021.0,1
Accelo,Accelo_112,31A,39177.0,39538.0,361.0,1
Accelo,Accelo_113,31A,39507.0,39854.0,347.0,1
Atego,Atego_114,30A,39584.0,39898.0,314.0,1
Atego (ATP),Atego (ATP)_94,32D,34731.0,40139.0,5408.0,2
Accelo,Accelo_115,30A,39914.0,40167.0,253.0,1
Atego,Atego_114,31A,39898.0,40212.0,314.0,1
Atego,Atego_26,34A,38813.5,40280.0,1466.5,1
Accelo,Accelo_30,32C,27198.0,40284.5,13086.5,1
Accelo,Accelo_116,30A,40244.0,40497.0,253.0,1
Accelo,Accelo_115,31A,40167.0,40528.0,361.0,1
Atego,Atego_27,33A,37126.0,40577.5,3451.5,1
Atego,Atego_46,32A,17166.0,40608.0,23442.0,1
Actros,Actros_95,32D,35696.0,40633.0,4937.0,2
Actros,Actros_23,39,37840.0,40672.0,2832.0,2
Accelo,Accelo_117,30A,40574.0,40827.0,253.0,1
Accelo,Accelo_116,31A,40497.0,40844.0,347.0,1
Actros,Actros_98,32D,36661.0,41127.0,4466.0,2
Accelo,Accelo_117,31A,40827.0,41160.0,333.0,1
Atego,Atego_118,30A,40904.0,41218.0,314.0,1
Atego,Atego_26,38,40280.0,41301.0,1021.0,1
Atego,Atego_118,31A,41218.0,41532.0,314.0,1
Actros,Actros_100,32D,37626.0,41621.0,3995.0,2
Atego,Atego_31,32C,28332.0,41864.0,13532.0,1
Actros,Actros_119,30B,41234.0,41986.0,752.0,2
Atego (ATP),Atego (ATP)_48,32A,17854.0,42005.0,24151.0,1
Atego,Atego_27,34A,40577.5,42044.0,1466.5,1
