modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_21,30A,6968.0,7221.0,253.0,1
Arocs,Arocs_20,30B,6638.0,7390.0,752.0,2
Accelo,Accelo_21,31A,7221.0,7537.0,316.0,1
Arocs,Arocs_9,32D,6462.0,7542.0,1080.0,2
Accelo,Accelo_22,30A,7298.0,7551.0,253.0,1
Accelo,Accelo_10,32A,4475.0,7578.0,3103.0,1
Accelo,Accelo_22,31A,7551.0,7867.0,316.0,1
Accelo,Accelo_25,30A,7628.0,7881.0,253.0,1
Accelo,Accelo_6,32C,5376.0,7912.0,2536.0,1
Arocs,Arocs_20,31B,7390.0,7945.0,555.0,2
Atego,Atego_2,34A,6517.5,7984.0,1466.5,1
Arocs,Arocs_18,32B,7193.0,8158.0,965.0,2
Accelo,Accelo_25,31A,7881.0,8197.0,316.0,1
Atego,Atego_3,33A,6333.0,8281.5,1948.5,1
Atego,Atego_28,30A,8288.0,8602.0,314.0,1
Arocs,Arocs_27,30B,7958.0,8710.0,752.0,2
Atego,Atego_11,32A,4864.0,8712.0,3848.0,1
Accelo,Accelo_29,30A,8618.0,8871.0,253.0,1
Atego,Atego_28,31A,8602.0,8916.0,314.0,1
Atego,Atego_2,38,7984.0,9005.0,1021.0,1
Arocs,Arocs_20,32B,7945.0,9123.0,1178.0,2
Arocs,Arocs_18,32D,8158.0,9146.0,988.0,2
Accelo,Accelo_29,31A,8871.0,9232.0,361.0,1
Atego,Atego_30,30A,8948.0,9262.0,314.0,1
Arocs,Arocs_27,31B,8710.0,9265.0,555.0,2
Atego,Atego_8,32C,6510.0,9491.5,2981.5,1
Atego,Atego_30,31A,9262.0,9576.0,314.0,1
Atego,Atego_31,30A,9278.0,9592.0,314.0,1
Atego,Atego_3,34A,8281.5,9748.0,1466.5,1
Accelo,Accelo_6,33A,7912.0,9864.5,1952.5,1
Atego,Atego_31,31A,9592.0,9906.0,314.0,1
Atego,Atego_32,30A,9608.0,9922.0,314.0,1
Atego (ATP),Atego (ATP)_12,32A,5222.0,10109.0,4887.0,1
Arocs,Arocs_20,32D,9123.0,10134.0,1011.0,2
Arocs,Arocs_27,32B,9265.0,10230.0,965.0,2
Atego,Atego_32,31A,9922.0,10236.0,314.0,1
Actros,Actros_1,33B,4578.0,10280.0,5702.0,2
Atego,Atego_34,30A,10268.0,10582.0,314.0,1
Actros,Actros_33,30B,9938.0,10690.0,752.0,2
Atego,Atego_3,38,9748.0,10769.0,1021.0,1
Accelo,Accelo_35,30A,10598.0,10851.0,253.0,1
Atego,Atego_34,31A,10582.0,10896.0,314.0,1
Accelo,Accelo_10,32C,7578.0,11070.5,3492.5,1
Accelo,Accelo_38,30A,10928.0,11181.0,253.0,1
Accelo,Accelo_35,31A,10851.0,11212.0,361.0,1
Arocs,Arocs_27,32D,10230.0,11218.0,988.0,2
Atego,Atego_13,32A,5536.0,11243.0,5707.0,1
Actros,Actros_33,31B,10690.0,11245.0,555.0,2
Accelo,Accelo_6,34A,9864.5,11340.5,1476.0,1
Accelo,Accelo_38,31A,11181.0,11528.0,347.0,1
Atego,Atego_8,33A,9491.5,11628.5,2137.0,1
Arocs,Arocs_39,30B,11258.0,12010.0,752.0,2
Actros,Actros_33,32B,11245.0,12210.0,965.0,2
Accelo,Accelo_6,38,11340.5,12361.5,1021.0,1
Atego,Atego_15,32A,5854.0,12377.0,6523.0,1
Arocs,Arocs_39,31B,12010.0,12565.0,555.0,2
Atego,Atego_11,32C,8712.0,12650.0,3938.0,1
Atego,Atego_41,30A,12340.0,12654.0,314.0,1
Actros,Actros_0,34B,6935.0,12728.0,5793.0,2
Actros,Actros_40,30B,12010.0,12762.0,752.0,2
Atego,Atego_41,31A,12654.0,12968.0,314.0,1
Atego,Atego_42,30A,12670.0,12984.0,314.0,1
Atego,Atego_8,34A,11628.5,13095.0,1466.5,1
Actros,Actros_33,32D,12210.0,13198.0,988.0,2
Accelo,Accelo_10,33A,11070.5,13211.5,2141.0,1
Arocs,Arocs_4,33B,5566.0,13249.0,7683.0,2
Atego,Atego_42,31A,12984.0,13298.0,314.0,1
Atego,Atego_43,30A,13000.0,13314.0,314.0,1
Actros,Actros_40,31B,12762.0,13317.0,555.0,2
Atego,Atego_17,32A,6184.0,13511.0,7327.0,1
Arocs,Arocs_39,32B,12565.0,13530.0,965.0,2
Atego,Atego_43,31A,13314.0,13628.0,314.0,1
Arocs,Arocs_44,30B,13330.0,14082.0,752.0,2
Atego,Atego_8,38,13095.0,14116.0,1021.0,1
Actros,Actros_40,32B,13317.0,14495.0,1178.0,2
Arocs,Arocs_39,32D,13530.0,14518.0,988.0,2
Accelo,Accelo_19,32A,6785.0,14579.0,7794.0,1
Arocs,Arocs_44,31B,14082.0,14637.0,555.0,2
Accelo,Accelo_10,34A,13211.5,14687.5,1476.0,1
Atego,Atego_47,30A,14412.0,14726.0,314.0,1
Actros,Actros_45,30B,14082.0,14834.0,752.0,2
Actros,Actros_0,39,12728.0,14852.0,2124.0,2
Atego,Atego_11,33A,12650.0,14975.5,2325.5,1
Atego (ATP),Atego (ATP)_12,32C,10109.0,15017.5,4908.5,1
Atego,Atego_47,31A,14726.0,15040.0,314.0,1
Actros,Actros_45,31B,14834.0,15389.0,555.0,2
Actros,Actros_40,32D,14495.0,15506.0,1011.0,2
Arocs,Arocs_48,30B,14834.0,15586.0,752.0,2
Arocs,Arocs_44,32B,14637.0,15602.0,965.0,2
Accelo,Accelo_21,32A,7537.0,15647.0,8110.0,1
Accelo,Accelo_10,38,14687.5,15708.5,1021.0,1
Arocs,Arocs_48,31B,15586.0,16141.0,555.0,2
Accelo,Accelo_50,30A,15916.0,16169.0,253.0,1
Arocs,Arocs_7,33B,6554.0,16218.0,9664.0,2
Arocs,Arocs_49,30B,15586.0,16338.0,752.0,2
Atego,Atego_11,34A,14975.5,16442.0,1466.5,1
Accelo,Accelo_50,31A,16169.0,16485.0,316.0,1
Accelo,Accelo_53,30A,16246.0,16499.0,253.0,1
Actros,Actros_45,32B,15389.0,16567.0,1178.0,2
Arocs,Arocs_44,32D,15602.0,16590.0,988.0,2
Atego,Atego_13,32C,11243.0,16597.0,5354.0,1
Atego (ATP),Atego (ATP)_12,33A,15017.5,16625.5,1608.0,1
Accelo,Accelo_22,32A,7867.0,16715.0,8848.0,1
Accelo,Accelo_53,31A,16499.0,16815.0,316.0,1
Arocs,Arocs_49,31B,16338.0,16893.0,555.0,2
Arocs,Arocs_54,30B,16576.0,17328.0,752.0,2
Atego,Atego_11,38,16442.0,17463.0,1021.0,1
Arocs,Arocs_48,32B,16141.0,17532.0,1391.0,2
Actros,Actros_45,32D,16567.0,17578.0,1011.0,2
Accelo,Accelo_25,32A,8197.0,17783.0,9586.0,1
Arocs,Arocs_54,31B,17328.0,17883.0,555.0,2
Accelo,Accelo_56,30A,17658.0,17911.0,253.0,1
Arocs,Arocs_55,30B,17328.0,18080.0,752.0,2
Atego (ATP),Atego (ATP)_12,34A,16625.5,18100.0,1474.5,1
Atego,Atego_15,32C,12377.0,18176.5,5799.5,1
Accelo,Accelo_56,31A,17911.0,18227.0,316.0,1
Atego,Atego_59,30A,17988.0,18302.0,314.0,1
Atego,Atego_13,33A,16597.0,18389.5,1792.5,1
Arocs,Arocs_49,32B,16893.0,18497.0,1604.0,2
Actros,Actros_1,34B,10280.0,18521.0,8241.0,2
Arocs,Arocs_48,32D,17532.0,18566.0,1034.0,2
Accelo,Accelo_60,30A,18318.0,18571.0,253.0,1
Atego,Atego_59,31A,18302.0,18616.0,314.0,1
Arocs,Arocs_55,31B,18080.0,18635.0,555.0,2
Accelo,Accelo_61,30A,18648.0,18901.0,253.0,1
Atego,Atego_28,32A,8916.0,18917.0,10001.0,1
Accelo,Accelo_60,31A,18571.0,18932.0,361.0,1
Atego (ATP),Atego (ATP)_12,38,18100.0,19121.0,1021.0,1
Arocs,Arocs_9,33B,7542.0,19187.0,11645.0,2
Accelo,Accelo_62,30A,18978.0,19231.0,253.0,1
Accelo,Accelo_61,31A,18901.0,19248.0,347.0,1
Arocs,Arocs_54,32B,17883.0,19462.0,1579.0,2
Arocs,Arocs_49,32D,18497.0,19554.0,1057.0,2
Accelo,Accelo_62,31A,19231.0,19564.0,333.0,1
Atego,Atego_63,30A,19308.0,19622.0,314.0,1
Atego,Atego_17,32C,13511.0,19756.0,6245.0,1
Atego,Atego_13,34A,18389.5,19856.0,1466.5,1
Atego,Atego_63,31A,19622.0,19936.0,314.0,1
Atego,Atego_64,30A,19638.0,19952.0,314.0,1
Accelo,Accelo_29,32A,9232.0,19985.0,10753.0,1
Atego,Atego_15,33A,18176.5,20153.5,1977.0,1
Atego,Atego_64,31A,19952.0,20266.0,314.0,1
Atego,Atego_65,30A,19968.0,20282.0,314.0,1
Arocs,Arocs_55,32B,18635.0,20427.0,1792.0,2
Arocs,Arocs_54,32D,19462.0,20542.0,1080.0,2
Atego,Atego_65,31A,20282.0,20596.0,314.0,1
Atego,Atego_67,30A,20298.0,20612.0,314.0,1
Actros,Actros_1,39,18521.0,20645.0,2124.0,2
Atego,Atego_13,38,19856.0,20877.0,1021.0,1
Atego,Atego_67,31A,20612.0,20926.0,314.0,1
Atego,Atego_30,32A,9576.0,21119.0,11543.0,1
Accelo,Accelo_19,32C,14579.0,21335.0,6756.0,1
Arocs,Arocs_68,30B,20628.0,21380.0,752.0,2
Arocs,Arocs_55,32D,20427.0,21530.0,1103.0,2
Atego,Atego_15,34A,20153.5,21620.0,1466.5,1
Atego,Atego_17,33A,19756.0,21917.5,2161.5,1
Arocs,Arocs_68,31B,21380.0,21935.0,555.0,2
Actros,Actros_69,30B,21380.0,22132.0,752.0,2
Arocs,Arocs_18,33B,9146.0,22156.0,13010.0,2
Atego,Atego_31,32A,9906.0,22253.0,12347.0,1
Atego,Atego_15,38,21620.0,22641.0,1021.0,1
Actros,Actros_69,31B,22132.0,22687.0,555.0,2
Accelo,Accelo_72,30A,22462.0,22715.0,253.0,1
Arocs,Arocs_70,30B,22132.0,22884.0,752.0,2
Arocs,Arocs_68,32B,21935.0,22900.0,965.0,2
Accelo,Accelo_21,32C,15647.0,22914.0,7267.0,1
Accelo,Accelo_72,31A,22715.0,23031.0,316.0,1
Atego,Atego_17,34A,21917.5,23384.0,1466.5,1
Atego,Atego_32,32A,10236.0,23387.0,13151.0,1
Arocs,Arocs_70,31B,22884.0,23439.0,555.0,2
Arocs,Arocs_4,34B,13249.0,23458.0,10209.0,2
Accelo,Accelo_19,33A,21335.0,23500.5,2165.5,1
Atego,Atego_75,30A,23214.0,23528.0,314.0,1
Actros,Actros_73,30B,22884.0,23636.0,752.0,2
Atego,Atego_75,31A,23528.0,23842.0,314.0,1
Actros,Actros_69,32B,22687.0,23865.0,1178.0,2
Arocs,Arocs_68,32D,22900.0,23888.0,988.0,2
Actros,Actros_73,31B,23636.0,24191.0,555.0,2
Arocs,Arocs_76,30B,23636.0,24388.0,752.0,2
Atego,Atego_17,38,23384.0,24405.0,1021.0,1
Accelo,Accelo_22,32C,16715.0,24493.0,7778.0,1
Atego,Atego_34,32A,10896.0,24521.0,13625.0,1
Arocs,Arocs_70,32B,23439.0,24830.0,1391.0,2
Actros,Actros_69,32D,23865.0,24876.0,1011.0,2
Arocs,Arocs_76,31B,24388.0,24943.0,555.0,2
Accelo,Accelo_19,34A,23500.5,24976.5,1476.0,1
Atego,Atego_78,30A,24718.0,25032.0,314.0,1
Accelo,Accelo_21,33A,22914.0,25083.5,2169.5,1
Arocs,Arocs_20,33B,10134.0,25125.0,14991.0,2
Actros,Actros_77,30B,24388.0,25140.0,752.0,2
Arocs,Arocs_4,39,23458.0,25206.0,1748.0,2
Atego,Atego_78,31A,25032.0,25346.0,314.0,1
Atego,Atego_79,30A,25048.0,25362.0,314.0,1
Accelo,Accelo_35,32A,11212.0,25589.0,14377.0,1
Atego,Atego_79,31A,25362.0,25676.0,314.0,1
Actros,Actros_77,31B,25140.0,25695.0,555.0,2
Actros,Actros_73,32B,24191.0,25795.0,1604.0,2
Arocs,Arocs_70,32D,24830.0,25864.0,1034.0,2
Accelo,Accelo_19,38,24976.5,25997.5,1021.0,1
Atego,Atego_81,30A,25708.0,26022.0,314.0,1
Accelo,Accelo_25,32C,17783.0,26072.0,8289.0,1
Arocs,Arocs_80,30B,25378.0,26130.0,752.0,2
Atego,Atego_81,31A,26022.0,26336.0,314.0,1
Atego,Atego_82,30A,26038.0,26352.0,314.0,1
Accelo,Accelo_21,34A,25083.5,26559.5,1476.0,1
Accelo,Accelo_38,32A,11528.0,26657.0,15129.0,1
Atego,Atego_82,31A,26352.0,26666.0,314.0,1
Accelo,Accelo_22,33A,24493.0,26666.5,2173.5,1
Atego,Atego_83,30A,26368.0,26682.0,314.0,1
Arocs,Arocs_80,31B,26130.0,26685.0,555.0,2
Arocs,Arocs_76,32B,24943.0,26760.0,1817.0,2
Actros,Actros_73,32D,25795.0,26852.0,1057.0,2
Atego,Atego_83,31A,26682.0,26996.0,314.0,1
Atego,Atego_84,30A,26698.0,27012.0,314.0,1
Atego,Atego_84,31A,27012.0,27326.0,314.0,1
Atego,Atego_85,30A,27028.0,27342.0,314.0,1
Accelo,Accelo_21,38,26559.5,27580.5,1021.0,1
Atego,Atego_28,32C,18917.0,27651.5,8734.5,1
Atego,Atego_85,31A,27342.0,27656.0,314.0,1
Actros,Actros_77,32B,25695.0,27725.0,2030.0,2
Atego,Atego_41,32A,12968.0,27791.0,14823.0,1
Arocs,Arocs_76,32D,26760.0,27840.0,1080.0,2
Accelo,Accelo_87,30A,27688.0,27941.0,253.0,1
Arocs,Arocs_27,33B,11218.0,28094.0,16876.0,2
Actros,Actros_86,30B,27358.0,28110.0,752.0,2
Accelo,Accelo_22,34A,26666.5,28142.5,1476.0,1
Accelo,Accelo_25,33A,26072.0,28249.5,2177.5,1
Accelo,Accelo_87,31A,27941.0,28257.0,316.0,1
Atego,Atego_88,30A,28018.0,28332.0,314.0,1
Arocs,Arocs_7,34B,16218.0,28395.0,12177.0,2
Atego,Atego_88,31A,28332.0,28646.0,314.0,1
Actros,Actros_86,31B,28110.0,28665.0,555.0,2
Arocs,Arocs_80,32B,26685.0,28690.0,2005.0,2
Actros,Actros_77,32D,27725.0,28828.0,1103.0,2
Atego,Atego_42,32A,13298.0,28925.0,15627.0,1
Accelo,Accelo_91,30A,28678.0,28931.0,253.0,1
Actros,Actros_90,30B,28348.0,29100.0,752.0,2
Accelo,Accelo_22,38,28142.5,29163.5,1021.0,1
Accelo,Accelo_29,32C,19985.0,29230.5,9245.5,1
Accelo,Accelo_91,31A,28931.0,29247.0,316.0,1
Accelo,Accelo_92,30A,29008.0,29261.0,253.0,1
Accelo,Accelo_92,31A,29261.0,29577.0,316.0,1
Atego,Atego_93,30A,29338.0,29652.0,314.0,1
Actros,Actros_86,32B,28665.0,29655.0,990.0,2
Actros,Actros_90,31B,29100.0,29655.0,555.0,2
Accelo,Accelo_25,34A,28249.5,29725.5,1476.0,1
Arocs,Arocs_80,32D,28690.0,29816.0,1126.0,2
Atego,Atego_93,31A,29652.0,29966.0,314.0,1
Atego,Atego_94,30A,29668.0,29982.0,314.0,1
Atego,Atego_28,33A,27651.5,30013.5,2362.0,1
Atego,Atego_43,32A,13628.0,30059.0,16431.0,1
Arocs,Arocs_7,39,28395.0,30143.0,1748.0,2
Atego,Atego_94,31A,29982.0,30296.0,314.0,1
Atego,Atego_95,30A,29998.0,30312.0,314.0,1
Actros,Actros_90,32B,29655.0,30620.0,965.0,2
Atego,Atego_95,31A,30312.0,30626.0,314.0,1
Atego,Atego_96,30A,30328.0,30642.0,314.0,1
Accelo,Accelo_25,38,29725.5,30746.5,1021.0,1
Actros,Actros_86,32D,29655.0,30804.0,1149.0,2
Atego,Atego_30,32C,21119.0,30810.0,9691.0,1
Atego,Atego_96,31A,30642.0,30956.0,314.0,1
Atego,Atego_47,32A,15040.0,31193.0,16153.0,1
Atego,Atego_98,30A,30988.0,31302.0,314.0,1
Actros,Actros_97,30B,30658.0,31410.0,752.0,2
Actros,Actros_33,33B,13198.0,31439.0,18241.0,2
Atego,Atego_28,34A,30013.5,31480.0,1466.5,1
Accelo,Accelo_29,33A,29230.5,31596.5,2366.0,1
Atego,Atego_98,31A,31302.0,31616.0,314.0,1
Atego,Atego_99,30A,31318.0,31632.0,314.0,1
Actros,Actros_90,32D,30620.0,31792.0,1172.0,2
Atego,Atego_99,31A,31632.0,31946.0,314.0,1
Atego,Atego_100,30A,31648.0,31962.0,314.0,1
Actros,Actros_97,31B,31410.0,31965.0,555.0,2
Accelo,Accelo_101,30A,31978.0,32231.0,253.0,1
Accelo,Accelo_50,32A,16485.0,32261.0,15776.0,1
Atego,Atego_100,31A,31962.0,32276.0,314.0,1
Atego,Atego_31,32C,22253.0,32389.5,10136.5,1
Atego,Atego_28,38,31480.0,32501.0,1021.0,1
Accelo,Accelo_102,30A,32308.0,32561.0,253.0,1
Accelo,Accelo_101,31A,32231.0,32592.0,361.0,1
Accelo,Accelo_102,31A,32561.0,32908.0,347.0,1
Actros,Actros_97,32B,31965.0,32930.0,965.0,2
Atego,Atego_103,30A,32638.0,32952.0,314.0,1
Accelo,Accelo_29,34A,31596.5,33072.5,1476.0,1
Atego,Atego_103,31A,32952.0,33266.0,314.0,1
Atego,Atego_105,30A,32968.0,33282.0,314.0,1
Accelo,Accelo_53,32A,16815.0,33329.0,16514.0,1
Arocs,Arocs_9,34B,19187.0,33332.0,14145.0,2
Atego,Atego_30,33A,30810.0,33360.5,2550.5,1
Atego,Atego_105,31A,33282.0,33596.0,314.0,1
Atego,Atego_107,30A,33298.0,33612.0,314.0,1
Actros,Actros_97,32D,32930.0,33918.0,988.0,2
Atego,Atego_107,31A,33612.0,33926.0,314.0,1
Atego,Atego_108,30A,33628.0,33942.0,314.0,1
Atego,Atego_32,32C,23387.0,33969.0,10582.0,1
Accelo,Accelo_29,38,33072.5,34093.5,1021.0,1
Atego,Atego_108,31A,33942.0,34256.0,314.0,1
Atego,Atego_109,30A,33958.0,34272.0,314.0,1
Accelo,Accelo_56,32A,18227.0,34397.0,16170.0,1
Arocs,Arocs_39,33B,14518.0,34408.0,19890.0,2
Atego,Atego_109,31A,34272.0,34586.0,314.0,1
Atego,Atego_111,30A,34288.0,34602.0,314.0,1
Atego,Atego_30,34A,33360.5,34827.0,1466.5,1
Atego,Atego_111,31A,34602.0,34916.0,314.0,1
Atego,Atego_112,30A,34618.0,34932.0,314.0,1
Arocs,Arocs_9,39,33332.0,35080.0,1748.0,2
Atego,Atego_31,33A,32389.5,35124.5,2735.0,1
Atego,Atego_112,31A,34932.0,35246.0,314.0,1
Atego,Atego_113,30A,34948.0,35262.0,314.0,1
Atego,Atego_59,32A,18616.0,35531.0,16915.0,1
Atego,Atego_34,32C,24521.0,35548.5,11027.5,1
Atego,Atego_113,31A,35262.0,35576.0,314.0,1
Atego,Atego_30,38,34827.0,35848.0,1021.0,1
Atego,Atego_116,30A,35608.0,35922.0,314.0,1
Arocs,Arocs_114,30B,35278.0,36030.0,752.0,2
Atego,Atego_116,31A,35922.0,36236.0,314.0,1
Arocs,Arocs_114,31B,36030.0,36585.0,555.0,2
Atego,Atego_31,34A,35124.5,36591.0,1466.5,1
Accelo,Accelo_60,32A,18932.0,36599.0,17667.0,1
Accelo,Accelo_119,30A,36360.0,36613.0,253.0,1
Arocs,Arocs_117,30B,36030.0,36782.0,752.0,2
Atego,Atego_32,33A,33969.0,36888.5,2919.5,1
Accelo,Accelo_119,31A,36613.0,36929.0,316.0,1
Atego,Atego_120,30A,36690.0,37004.0,314.0,1
Accelo,Accelo_35,32C,25589.0,37127.5,11538.5,1
Accelo,Accelo_121,30A,37020.0,37273.0,253.0,1
Atego,Atego_120,31A,37004.0,37318.0,314.0,1
Arocs,Arocs_117,31B,36782.0,37337.0,555.0,2
Arocs,Arocs_114,32B,36585.0,37550.0,965.0,2
Atego,Atego_31,38,36591.0,37612.0,1021.0,1
Accelo,Accelo_121,31A,37273.0,37634.0,361.0,1
Atego,Atego_122,30A,37350.0,37664.0,314.0,1
Accelo,Accelo_61,32A,19248.0,37667.0,18419.0,1
Actros,Actros_40,33B,15506.0,37753.0,22247.0,2
Accelo,Accelo_124,30A,37680.0,37933.0,253.0,1
Atego,Atego_122,31A,37664.0,37978.0,314.0,1
Accelo,Accelo_125,30A,38010.0,38263.0,253.0,1
Arocs,Arocs_18,34B,22156.0,38269.0,16113.0,2
Accelo,Accelo_124,31A,37933.0,38294.0,361.0,1
Atego,Atego_32,34A,36888.5,38355.0,1466.5,1
Arocs,Arocs_117,32B,37337.0,38515.0,1178.0,2
Arocs,Arocs_114,32D,37550.0,38538.0,988.0,2
Accelo,Accelo_125,31A,38263.0,38610.0,347.0,1
Atego,Atego_34,33A,35548.5,38652.5,3104.0,1
Atego,Atego_126,30A,38340.0,38654.0,314.0,1
Accelo,Accelo_38,32C,26657.0,38706.5,12049.5,1
Accelo,Accelo_62,32A,19564.0,38735.0,19171.0,1
Atego,Atego_126,31A,38654.0,38968.0,314.0,1
Atego,Atego_127,30A,38670.0,38984.0,314.0,1
Accelo,Accelo_128,30A,39000.0,39253.0,253.0,1
Atego,Atego_127,31A,38984.0,39298.0,314.0,1
Atego,Atego_32,38,38355.0,39376.0,1021.0,1
Arocs,Arocs_117,32D,38515.0,39526.0,1011.0,2
Accelo,Accelo_128,31A,39253.0,39614.0,361.0,1
Atego,Atego_63,32A,19936.0,39869.0,19933.0,1
Accelo,Accelo_130,30A,39660.0,39913.0,253.0,1
Arocs,Arocs_18,39,38269.0,40017.0,1748.0,2
Actros,Actros_129,30B,39330.0,40082.0,752.0,2
Atego,Atego_34,34A,38652.5,40119.0,1466.5,1
Accelo,Accelo_130,31A,39913.0,40229.0,316.0,1
Accelo,Accelo_35,33A,37127.5,40235.5,3108.0,1
Atego,Atego_41,32C,27791.0,40286.0,12495.0,1
Atego,Atego_131,30A,39990.0,40304.0,314.0,1
Accelo,Accelo_132,30A,40320.0,40573.0,253.0,1
Atego,Atego_131,31A,40304.0,40618.0,314.0,1
Actros,Actros_129,31B,40082.0,40637.0,555.0,2
Arocs,Arocs_44,33B,16590.0,40722.0,24132.0,2
Accelo,Accelo_132,31A,40573.0,40934.0,361.0,1
Atego (ATP),Atego (ATP)_133,30A,40650.0,40976.0,326.0,1
Atego,Atego_64,32A,20266.0,41003.0,20737.0,1
Atego,Atego_34,38,40119.0,41140.0,1021.0,1
Atego,Atego_135,30A,40980.0,41294.0,314.0,1
Atego (ATP),Atego (ATP)_133,31A,40976.0,41306.0,330.0,1
Actros,Actros_129,32B,40637.0,41602.0,965.0,2
Atego,Atego_135,31A,41294.0,41620.0,326.0,1
Accelo,Accelo_35,34A,40235.5,41711.5,1476.0,1
Accelo,Accelo_38,33A,38706.5,41818.5,3112.0,1
Atego,Atego_42,32C,28925.0,41865.5,12940.5,1
Atego,Atego_65,32A,20596.0,42137.0,21541.0,1
Actros,Actros_129,32D,41602.0,42590.0,988.0,2
Accelo,Accelo_35,38,41711.5,42732.5,1021.0,1
Arocs,Arocs_20,34B,25125.0,43206.0,18081.0,2
Atego,Atego_67,32A,20926.0,43271.0,22345.0,1
Accelo,Accelo_38,34A,41818.5,43294.5,1476.0,1
Atego,Atego_43,32C,30059.0,43445.0,13386.0,1
Atego,Atego_41,33A,40286.0,43582.5,3296.5,1
Actros,Actros_45,33B,17578.0,44067.0,26489.0,2
Accelo,Accelo_38,38,43294.5,44315.5,1021.0,1
Accelo,Accelo_72,32A,23031.0,44339.0,21308.0,1
Arocs,Arocs_20,39,43206.0,44954.0,1748.0,2
Atego,Atego_47,32C,31193.0,45024.5,13831.5,1
Atego,Atego_41,34A,43582.5,45049.0,1466.5,1
Atego,Atego_42,33A,41865.5,45346.5,3481.0,1
Atego,Atego_75,32A,23842.0,45473.0,21631.0,1
Atego,Atego_41,38,45049.0,46070.0,1021.0,1
Accelo,Accelo_50,32C,32261.0,46603.5,14342.5,1
Atego,Atego_78,32A,25346.0,46607.0,21261.0,1
Atego,Atego_42,34A,45346.5,46813.0,1466.5,1
Arocs,Arocs_48,33B,18566.0,47036.0,28470.0,2
Atego,Atego_43,33A,43445.0,47110.5,3665.5,1
Atego,Atego_79,32A,25676.0,47741.0,22065.0,1
Atego,Atego_42,38,46813.0,47834.0,1021.0,1
Arocs,Arocs_27,34B,28094.0,48143.0,20049.0,2
Accelo,Accelo_53,32C,33329.0,48182.5,14853.5,1
Atego,Atego_43,34A,47110.5,48577.0,1466.5,1
Atego,Atego_47,33A,45024.5,48874.5,3850.0,1
Atego,Atego_81,32A,26336.0,48875.0,22539.0,1
