modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_9,32A,4053.0,7432.0,3379.0,1
Actros,Actros_14,31B,7152.0,7707.0,555.0,2
Actros,Actros_12,32B,6203.0,7782.0,1579.0,2
Arocs,Arocs_17,30B,7152.0,7904.0,752.0,2
Atego,Atego_0,38,6902.0,7923.0,1021.0,1
Arocs,Arocs_5,33B,4416.0,7967.666666666666,3551.666666666666,2
Actros,Actros_12,32D,7782.0,8276.0,494.0,2
Accelo,Accelo_4,32C,5296.0,8408.5,3112.5,1
Arocs,Arocs_17,31B,7904.0,8459.0,555.0,2
Accelo,Accelo_1,34A,7018.5,8494.5,1476.0,1
Accelo,Accelo_10,32A,4383.0,8500.0,4117.0,1
Accelo,Accelo_2,33A,6829.5,8601.5,1772.0,1
Actros,Actros_18,30B,7904.0,8656.0,752.0,2
Actros,Actros_13,32B,6955.0,8747.0,1792.0,2
Atego quinta roda,Atego quinta roda_19,30B,8656.0,8982.0,326.0,2
Actros,Actros_18,31B,8656.0,9211.0,555.0,2
Actros,Actros_13,32D,8747.0,9241.0,494.0,2
Accelo,Accelo_1,38,8494.5,9515.5,1021.0,1
Atego quinta roda,Atego quinta roda_19,31B,8982.0,9541.0,559.0,2
Accelo,Accelo_16,32A,7299.0,9568.0,2269.0,1
Atego,Atego_21,30A,9316.0,9630.0,314.0,1
Actros,Actros_14,32B,7707.0,9712.0,2005.0,2
Arocs,Arocs_20,30B,8986.0,9738.0,752.0,2
Atego,Atego_21,31A,9630.0,9944.0,314.0,1
Accelo,Accelo_7,32C,6364.0,9987.5,3623.5,1
Accelo,Accelo_2,34A,8601.5,10077.5,1476.0,1
Accelo,Accelo_4,33A,8408.5,10184.5,1776.0,1
Actros,Actros_14,32D,9712.0,10206.0,494.0,2
Arocs,Arocs_20,31B,9738.0,10293.0,555.0,2
Arocs,Arocs_22,30B,9738.0,10490.0,752.0,2
Arocs,Arocs_17,32B,8459.0,10677.0,2218.0,2
Atego quinta roda,Atego quinta roda_23,30B,10490.0,10816.0,326.0,2
Arocs,Arocs_22,31B,10490.0,11045.0,555.0,2
Atego,Atego_21,32A,9944.0,11078.0,1134.0,1
Accelo,Accelo_2,38,10077.5,11098.5,1021.0,1
Atego,Atego_24,30A,10820.0,11134.0,314.0,1
Arocs,Arocs_17,32D,10677.0,11171.0,494.0,2
Atego quinta roda,Atego quinta roda_23,31B,10816.0,11375.0,559.0,2
Accelo,Accelo_25,30A,11150.0,11403.0,253.0,1
Atego,Atego_24,31A,11134.0,11448.0,314.0,1
Accelo,Accelo_9,32C,7432.0,11566.5,4134.5,1
Actros,Actros_18,32B,9211.0,11642.0,2431.0,2
Accelo,Accelo_4,34A,10184.5,11660.5,1476.0,1
Accelo,Accelo_25,31A,11403.0,11764.0,361.0,1
Accelo,Accelo_7,33A,9987.5,11767.5,1780.0,1
Atego,Atego_26,30A,11480.0,11794.0,314.0,1
Actros,Actros_6,33B,5381.0,12020.666666666666,6639.666666666666,2
Accelo,Accelo_27,30A,11810.0,12063.0,253.0,1
Atego,Atego_26,31A,11794.0,12108.0,314.0,1
Actros,Actros_18,32D,11642.0,12136.0,494.0,2
Atego quinta roda,Atego quinta roda_19,32B,9541.0,12199.0,2658.0,2
Accelo,Accelo_28,30A,12140.0,12393.0,253.0,1
Accelo,Accelo_27,31A,12063.0,12424.0,361.0,1
Atego,Atego_24,32A,11448.0,12582.0,1134.0,1
Accelo,Accelo_4,38,11660.5,12681.5,1021.0,1
Accelo,Accelo_29,30A,12470.0,12723.0,253.0,1
Accelo,Accelo_28,31A,12393.0,12740.0,347.0,1
Accelo,Accelo_30,30A,12800.0,13053.0,253.0,1
Accelo,Accelo_29,31A,12723.0,13056.0,333.0,1
Accelo,Accelo_10,32C,8500.0,13145.5,4645.5,1
Arocs,Arocs_20,32B,10293.0,13164.0,2871.0,2
Accelo,Accelo_7,34A,11767.5,13243.5,1476.0,1
Accelo,Accelo_9,33A,11566.5,13350.5,1784.0,1
Accelo,Accelo_30,31A,13053.0,13372.0,319.0,1
Atego,Atego_31,30A,13130.0,13444.0,314.0,1
Arocs,Arocs_5,34B,7967.666666666666,13487.333333333332,5519.666666666666,2
Accelo,Accelo_25,32A,11764.0,13650.0,1886.0,1
Atego,Atego_31,31A,13444.0,13758.0,314.0,1
Arocs,Arocs_22,32B,11045.0,14129.0,3084.0,2
Actros,Actros_33,30B,13460.0,14212.0,752.0,2
Accelo,Accelo_7,38,13243.5,14264.5,1021.0,1
Atego quinta roda,Atego quinta roda_19,32D,12199.0,14569.0,2370.0,2
Atego quinta roda,Atego quinta roda_23,32B,11375.0,14686.0,3311.0,2
Accelo,Accelo_16,32C,9568.0,14724.5,5156.5,1
Actros,Actros_33,31B,14212.0,14767.0,555.0,2
Atego,Atego_26,32A,12108.0,14784.0,2676.0,1
Accelo,Accelo_9,34A,13350.5,14826.5,1476.0,1
Atego,Atego_35,30A,14542.0,14856.0,314.0,1
Accelo,Accelo_10,33A,13145.5,14933.5,1788.0,1
Arocs,Arocs_34,30B,14212.0,14964.0,752.0,2
Arocs,Arocs_20,32D,13164.0,15063.0,1899.0,2
Atego,Atego_35,31A,14856.0,15170.0,314.0,1
Atego quinta roda,Atego quinta roda_36,30B,14964.0,15290.0,326.0,2
Arocs,Arocs_34,31B,14964.0,15519.0,555.0,2
Accelo,Accelo_37,30A,15294.0,15547.0,253.0,1
Arocs,Arocs_22,32D,14129.0,15557.0,1428.0,2
Actros,Actros_33,32B,14767.0,15732.0,965.0,2
Arocs,Arocs_5,39,13487.333333333332,15817.999999999998,2330.666666666666,2
Accelo,Accelo_9,38,14826.5,15847.5,1021.0,1
Atego quinta roda,Atego quinta roda_36,31B,15290.0,15849.0,559.0,2
Accelo,Accelo_27,32A,12424.0,15852.0,3428.0,1
Accelo,Accelo_37,31A,15547.0,15863.0,316.0,1
Atego quinta roda,Atego quinta roda_38,30B,15624.0,15950.0,326.0,2
Actros,Actros_8,33B,6346.0,16073.666666666666,9727.666666666666,2
Atego quinta roda,Atego quinta roda_38,31B,15950.0,16280.0,330.0,2
Atego,Atego_21,32C,11078.0,16304.0,5226.0,1
Accelo,Accelo_10,34A,14933.5,16409.5,1476.0,1
Accelo,Accelo_16,33A,14724.5,16516.5,1792.0,1
Arocs,Arocs_34,32B,15519.0,16697.0,1178.0,2
Actros,Actros_39,30B,15954.0,16706.0,752.0,2
Accelo,Accelo_28,32A,12740.0,16920.0,4180.0,1
Atego quinta roda,Atego quinta roda_41,30B,16706.0,17032.0,326.0,2
Atego quinta roda,Atego quinta roda_36,32B,15849.0,17254.0,1405.0,2
Actros,Actros_39,31B,16706.0,17261.0,555.0,2
Atego (ATP),Atego (ATP)_43,30A,17036.0,17362.0,326.0,1
Accelo,Accelo_10,38,16409.5,17430.5,1021.0,1
Atego quinta roda,Atego quinta roda_41,31B,17032.0,17591.0,559.0,2
Atego,Atego_45,30A,17366.0,17680.0,314.0,1
Atego (ATP),Atego (ATP)_43,31A,17362.0,17692.0,330.0,1
Atego quinta roda,Atego quinta roda_38,32B,16280.0,17811.0,1531.0,2
Atego,Atego_24,32C,12582.0,17883.5,5301.5,1
Atego quinta roda,Atego quinta roda_23,32D,14686.0,17927.0,3241.0,2
Accelo,Accelo_46,30A,17696.0,17949.0,253.0,1
Accelo,Accelo_29,32A,13056.0,17988.0,4932.0,1
Accelo,Accelo_16,34A,16516.5,17992.5,1476.0,1
Atego,Atego_45,31A,17680.0,18006.0,326.0,1
Atego,Atego_21,33A,16304.0,18280.5,1976.5,1
Accelo,Accelo_46,31A,17949.0,18322.0,373.0,1
Actros,Actros_33,32D,15732.0,18421.0,2689.0,2
Accelo,Accelo_49,30A,18356.0,18609.0,253.0,1
Actros,Actros_39,32B,17261.0,18776.0,1515.0,2
Actros,Actros_48,30B,18026.0,18778.0,752.0,2
Arocs,Arocs_34,32D,16697.0,18915.0,2218.0,2
Accelo,Accelo_49,31A,18609.0,18925.0,316.0,1
Accelo,Accelo_16,38,17992.5,19013.5,1021.0,1
Accelo,Accelo_30,32A,13372.0,19056.0,5684.0,1
Atego quinta roda,Atego quinta roda_41,32B,17591.0,19333.0,1742.0,2
Actros,Actros_48,31B,18778.0,19333.0,555.0,2
Accelo,Accelo_25,32C,13650.0,19462.5,5812.5,1
Arocs,Arocs_51,30B,18778.0,19530.0,752.0,2
Arocs,Arocs_11,33B,7311.0,19625.333333333332,12314.333333333332,2
Atego,Atego_21,34A,18280.5,19747.0,1466.5,1
Actros,Actros_6,34B,12020.666666666666,19988.333333333332,7967.666666666666,2
Atego,Atego_24,33A,17883.5,20044.5,2161.0,1
Arocs,Arocs_51,31B,19530.0,20085.0,555.0,2
Atego,Atego_31,32A,13758.0,20190.0,6432.0,1
Actros,Actros_52,30B,19530.0,20282.0,752.0,2
Actros,Actros_48,32B,19333.0,20298.0,965.0,2
Atego quinta roda,Atego quinta roda_56,30B,20282.0,20608.0,326.0,2
Atego,Atego_21,38,19747.0,20768.0,1021.0,1
Actros,Actros_52,31B,20282.0,20837.0,555.0,2
Atego (ATP),Atego (ATP)_57,30A,20612.0,20938.0,326.0,1
Atego,Atego_26,32C,14784.0,21042.0,6258.0,1
Atego quinta roda,Atego quinta roda_56,31B,20608.0,21167.0,559.0,2
Arocs,Arocs_51,32B,20085.0,21263.0,1178.0,2
Atego (ATP),Atego (ATP)_57,31A,20938.0,21268.0,330.0,1
Atego quinta roda,Atego quinta roda_36,32D,17254.0,21285.0,4031.0,2
Atego,Atego_35,32A,15170.0,21324.0,6154.0,1
Atego,Atego_24,34A,20044.5,21511.0,1466.5,1
Atego (ATP),Atego (ATP)_60,30A,21272.0,21598.0,326.0,1
Accelo,Accelo_25,33A,19462.5,21627.5,2165.0,1
Arocs,Arocs_59,30B,20942.0,21694.0,752.0,2
Atego (ATP),Atego (ATP)_60,31A,21598.0,21928.0,330.0,1
Actros,Actros_52,32B,20837.0,22228.0,1391.0,2
Arocs,Arocs_59,31B,21694.0,22249.0,555.0,2
Atego,Atego_62,30A,22024.0,22338.0,314.0,1
Accelo,Accelo_37,32A,15863.0,22392.0,6529.0,1
Arocs,Arocs_61,30B,21694.0,22446.0,752.0,2
Atego,Atego_24,38,21511.0,22532.0,1021.0,1
Accelo,Accelo_27,32C,15852.0,22621.0,6769.0,1
Atego,Atego_62,31A,22338.0,22652.0,314.0,1
Atego,Atego_63,30A,22354.0,22668.0,314.0,1
Atego quinta roda,Atego quinta roda_56,32B,21167.0,22785.0,1618.0,2
Actros,Actros_6,39,19988.333333333332,22820.333333333332,2832.0,2
Atego,Atego_63,31A,22668.0,22982.0,314.0,1
Atego,Atego_65,30A,22684.0,22998.0,314.0,1
Arocs,Arocs_61,31B,22446.0,23001.0,555.0,2
Accelo,Accelo_25,34A,21627.5,23103.5,1476.0,1
Atego,Atego_65,31A,22998.0,23312.0,314.0,1
Atego,Atego_66,30A,23014.0,23328.0,314.0,1
Atego,Atego_26,33A,21042.0,23391.5,2349.5,1
Accelo,Accelo_67,30A,23344.0,23597.0,253.0,1
Atego,Atego_66,31A,23328.0,23642.0,314.0,1
Atego quinta roda,Atego quinta roda_38,32D,17811.0,23655.0,5844.0,2
Actros,Actros_12,33B,8276.0,23678.333333333332,15402.333333333332,2
Arocs,Arocs_59,32B,22249.0,23750.0,1501.0,2
Atego (ATP),Atego (ATP)_43,32A,17692.0,23789.0,6097.0,1
Accelo,Accelo_67,31A,23597.0,23958.0,361.0,1
Atego quinta roda,Atego quinta roda_68,30B,23674.0,24000.0,326.0,2
Accelo,Accelo_25,38,23103.5,24124.5,1021.0,1
Actros,Actros_39,32D,18776.0,24149.0,5373.0,2
Accelo,Accelo_28,32C,16920.0,24200.0,7280.0,1
Atego,Atego_69,30A,24004.0,24318.0,314.0,1
Atego quinta roda,Atego quinta roda_68,31B,24000.0,24330.0,330.0,2
Atego,Atego_69,31A,24318.0,24632.0,314.0,1
Arocs,Arocs_61,32B,23001.0,24715.0,1714.0,2
Atego,Atego_26,34A,23391.5,24858.0,1466.5,1
Atego,Atego_45,32A,18006.0,24923.0,6917.0,1
Accelo,Accelo_27,33A,22621.0,24974.5,2353.5,1
Arocs,Arocs_70,30B,24334.0,25086.0,752.0,2
Atego quinta roda,Atego quinta roda_68,32B,24330.0,25272.0,942.0,2
Arocs,Arocs_70,31B,25086.0,25641.0,555.0,2
Atego,Atego_72,30A,25416.0,25730.0,314.0,1
Accelo,Accelo_29,32C,17988.0,25779.0,7791.0,1
Arocs,Arocs_71,30B,25086.0,25838.0,752.0,2
Atego,Atego_26,38,24858.0,25879.0,1021.0,1
Accelo,Accelo_46,32A,18322.0,25991.0,7669.0,1
Atego,Atego_72,31A,25730.0,26044.0,314.0,1
Arocs,Arocs_71,31B,25838.0,26393.0,555.0,2
Accelo,Accelo_74,30A,26168.0,26421.0,253.0,1
Accelo,Accelo_27,34A,24974.5,26450.5,1476.0,1
Actros,Actros_8,34B,16073.666666666666,26489.333333333332,10415.666666666666,2
Atego quinta roda,Atego quinta roda_41,32D,19333.0,26519.0,7186.0,2
Accelo,Accelo_28,33A,24200.0,26557.5,2357.5,1
Arocs,Arocs_73,30B,25838.0,26590.0,752.0,2
Arocs,Arocs_70,32B,25641.0,26606.0,965.0,2
Accelo,Accelo_74,31A,26421.0,26737.0,316.0,1
Atego (ATP),Atego (ATP)_75,30A,26498.0,26824.0,326.0,1
Actros,Actros_48,32D,20298.0,27013.0,6715.0,2
Accelo,Accelo_49,32A,18925.0,27059.0,8134.0,1
Arocs,Arocs_73,31B,26590.0,27145.0,555.0,2
Atego (ATP),Atego (ATP)_75,31A,26824.0,27154.0,330.0,1
Accelo,Accelo_30,32C,19056.0,27358.0,8302.0,1
Accelo,Accelo_27,38,26450.5,27471.5,1021.0,1
Atego,Atego_78,30A,27158.0,27472.0,314.0,1
Arocs,Arocs_51,32D,21263.0,27507.0,6244.0,2
Arocs,Arocs_71,32B,26393.0,27571.0,1178.0,2
Actros,Actros_76,30B,26828.0,27580.0,752.0,2
Actros,Actros_13,33B,9241.0,27731.333333333332,18490.333333333332,2
Accelo,Accelo_81,30A,27488.0,27741.0,253.0,1
Atego,Atego_78,31A,27472.0,27786.0,314.0,1
Actros,Actros_52,32D,22228.0,28001.0,5773.0,2
Accelo,Accelo_28,34A,26557.5,28033.5,1476.0,1
Accelo,Accelo_82,30A,27818.0,28071.0,253.0,1
Accelo,Accelo_81,31A,27741.0,28102.0,361.0,1
Actros,Actros_76,31B,27580.0,28135.0,555.0,2
Accelo,Accelo_29,33A,25779.0,28140.5,2361.5,1
Accelo,Accelo_83,30A,28148.0,28401.0,253.0,1
Accelo,Accelo_82,31A,28071.0,28418.0,347.0,1
Atego (ATP),Atego (ATP)_57,32A,21268.0,28456.0,7188.0,1
Arocs,Arocs_73,32B,27145.0,28536.0,1391.0,2
Accelo,Accelo_83,31A,28401.0,28734.0,333.0,1
Atego,Atego_84,30A,28478.0,28792.0,314.0,1
Atego,Atego_31,32C,20190.0,28937.5,8747.5,1
Accelo,Accelo_28,38,28033.5,29054.5,1021.0,1
Accelo,Accelo_85,30A,28808.0,29061.0,253.0,1
Atego,Atego_84,31A,28792.0,29106.0,314.0,1
Actros,Actros_8,39,26489.333333333332,29321.333333333332,2832.0,2
Accelo,Accelo_85,31A,29061.0,29422.0,361.0,1
Atego,Atego_86,30A,29138.0,29452.0,314.0,1
Actros,Actros_76,32B,28135.0,29501.0,1366.0,2
Accelo,Accelo_29,34A,28140.5,29616.5,1476.0,1
Accelo,Accelo_30,33A,27358.0,29723.5,2365.5,1
Atego,Atego_86,31A,29452.0,29766.0,314.0,1
Atego (ATP),Atego (ATP)_60,32A,21928.0,29853.0,7925.0,1
Accelo,Accelo_88,30A,29798.0,30051.0,253.0,1
Arocs,Arocs_87,30B,29468.0,30220.0,752.0,2
Accelo,Accelo_88,31A,30051.0,30367.0,316.0,1
Atego quinta roda,Atego quinta roda_56,32D,22785.0,30371.0,7586.0,2
Accelo,Accelo_89,30A,30128.0,30381.0,253.0,1
Atego,Atego_35,32C,21324.0,30517.0,9193.0,1
Accelo,Accelo_29,38,29616.5,30637.5,1021.0,1
Accelo,Accelo_89,31A,30381.0,30697.0,316.0,1
Arocs,Arocs_87,31B,30220.0,30775.0,555.0,2
Arocs,Arocs_59,32D,23750.0,30865.0,7115.0,2
Atego,Atego_62,32A,22652.0,30987.0,8335.0,1
Accelo,Accelo_30,34A,29723.5,31199.5,1476.0,1
Arocs,Arocs_91,30B,30458.0,31210.0,752.0,2
Arocs,Arocs_61,32D,24715.0,31359.0,6644.0,2
Atego,Atego_31,33A,28937.5,31487.5,2550.0,1
Arocs,Arocs_87,32B,30775.0,31740.0,965.0,2
Arocs,Arocs_91,31B,31210.0,31765.0,555.0,2
Actros,Actros_14,33B,10206.0,31784.333333333332,21578.333333333332,2
Actros,Actros_92,30B,31210.0,31962.0,752.0,2
Arocs,Arocs_11,34B,19625.333333333332,32009.0,12383.666666666668,2
Accelo,Accelo_37,32C,22392.0,32096.0,9704.0,1
Atego,Atego_63,32A,22982.0,32121.0,9139.0,1
Accelo,Accelo_30,38,31199.5,32220.5,1021.0,1
Atego quinta roda,Atego quinta roda_93,30B,31962.0,32288.0,326.0,2
Actros,Actros_92,31B,31962.0,32517.0,555.0,2
Atego (ATP),Atego (ATP)_94,30A,32292.0,32618.0,326.0,1
Arocs,Arocs_91,32B,31765.0,32730.0,965.0,2
Atego quinta roda,Atego quinta roda_93,31B,32288.0,32847.0,559.0,2
Atego (ATP),Atego (ATP)_94,31A,32618.0,32948.0,330.0,1
Atego,Atego_31,34A,31487.5,32954.0,1466.5,1
Atego,Atego_35,33A,30517.0,33251.5,2734.5,1
Atego,Atego_65,32A,23312.0,33255.0,9943.0,1
Actros,Actros_95,30B,32622.0,33374.0,752.0,2
Actros,Actros_92,32B,32517.0,33695.0,1178.0,2
Atego quinta roda,Atego quinta roda_68,32D,25272.0,33729.0,8457.0,2
Actros,Actros_95,31B,33374.0,33929.0,555.0,2
Atego,Atego_31,38,32954.0,33975.0,1021.0,1
Atego,Atego_97,30A,33704.0,34018.0,314.0,1
Actros,Actros_96,30B,33374.0,34126.0,752.0,2
Arocs,Arocs_70,32D,26606.0,34223.0,7617.0,2
Atego quinta roda,Atego quinta roda_93,32B,32847.0,34252.0,1405.0,2
Atego,Atego_97,31A,34018.0,34332.0,314.0,1
Arocs,Arocs_11,39,32009.0,34339.666666666664,2330.6666666666642,2
Atego,Atego_98,30A,34034.0,34348.0,314.0,1
Atego,Atego_66,32A,23642.0,34389.0,10747.0,1
Atego (ATP),Atego (ATP)_43,32C,23789.0,34463.5,10674.5,1
Atego,Atego_98,31A,34348.0,34662.0,314.0,1
Actros,Actros_96,31B,34126.0,34681.0,555.0,2
Atego (ATP),Atego (ATP)_99,30A,34364.0,34690.0,326.0,1
Arocs,Arocs_71,32D,27571.0,34717.0,7146.0,2
Atego,Atego_35,34A,33251.5,34718.0,1466.5,1
Accelo,Accelo_37,33A,32096.0,34834.5,2738.5,1
Atego (ATP),Atego (ATP)_99,31A,34690.0,35020.0,330.0,1
Atego quinta roda,Atego quinta roda_100,30B,34694.0,35020.0,326.0,2
Arocs,Arocs_73,32D,28536.0,35211.0,6675.0,2
Actros,Actros_95,32B,33929.0,35217.0,1288.0,2
Arocs,Arocs_17,33B,11171.0,35336.0,24165.0,2
Atego,Atego_104,30A,35024.0,35338.0,314.0,1
Atego quinta roda,Atego quinta roda_100,31B,35020.0,35350.0,330.0,2
Accelo,Accelo_67,32A,23958.0,35457.0,11499.0,1
Accelo,Accelo_107,30A,35354.0,35607.0,253.0,1
Atego,Atego_104,31A,35338.0,35652.0,314.0,1
Actros,Actros_76,32D,29501.0,35705.0,6204.0,2
Atego,Atego_35,38,34718.0,35739.0,1021.0,1
Accelo,Accelo_108,30A,35684.0,35937.0,253.0,1
Accelo,Accelo_107,31A,35607.0,35968.0,361.0,1
Atego,Atego_45,32C,24923.0,36043.0,11120.0,1
Actros,Actros_96,32B,34681.0,36182.0,1501.0,2
Arocs,Arocs_87,32D,31740.0,36199.0,4459.0,2
Accelo,Accelo_108,31A,35937.0,36284.0,347.0,1
Accelo,Accelo_37,34A,34834.5,36310.5,1476.0,1
Atego (ATP),Atego (ATP)_43,33A,34463.5,36442.5,1979.0,1
Atego,Atego_69,32A,24632.0,36591.0,11959.0,1
Accelo,Accelo_110,30A,36344.0,36597.0,253.0,1
Arocs,Arocs_91,32D,32730.0,36693.0,3963.0,2
Atego quinta roda,Atego quinta roda_100,32B,35350.0,36739.0,1389.0,2
Actros,Actros_109,30B,36014.0,36766.0,752.0,2
Accelo,Accelo_110,31A,36597.0,36913.0,316.0,1
Actros,Actros_92,32D,33695.0,37187.0,3492.0,2
Actros,Actros_109,31B,36766.0,37321.0,555.0,2
Accelo,Accelo_37,38,36310.5,37331.5,1021.0,1
Atego,Atego_112,30A,37096.0,37410.0,314.0,1
Arocs,Arocs_111,30B,36766.0,37518.0,752.0,2
Accelo,Accelo_46,32C,25991.0,37622.0,11631.0,1
Atego,Atego_112,31A,37410.0,37724.0,314.0,1
Atego,Atego_72,32A,26044.0,37725.0,11681.0,1
Atego (ATP),Atego (ATP)_43,34A,36442.5,37917.0,1474.5,1
Arocs,Arocs_111,31B,37518.0,38073.0,555.0,2
Accelo,Accelo_115,30A,37848.0,38101.0,253.0,1
Atego,Atego_45,33A,36043.0,38206.5,2163.5,1
Actros,Actros_113,30B,37518.0,38270.0,752.0,2
Actros,Actros_109,32B,37321.0,38286.0,965.0,2
Accelo,Accelo_115,31A,38101.0,38417.0,316.0,1
Actros,Actros_12,34B,23678.333333333332,38510.0,14831.666666666668,2
Atego quinta roda,Atego quinta roda_116,30B,38270.0,38596.0,326.0,2
Accelo,Accelo_74,32A,26737.0,38793.0,12056.0,1
Actros,Actros_113,31B,38270.0,38825.0,555.0,2
Atego quinta roda,Atego quinta roda_117,30B,38600.0,38926.0,326.0,2
Atego (ATP),Atego (ATP)_43,38,37917.0,38938.0,1021.0,1
Atego quinta roda,Atego quinta roda_116,31B,38596.0,39155.0,559.0,2
Accelo,Accelo_49,32C,27059.0,39201.0,12142.0,1
Arocs,Arocs_111,32B,38073.0,39251.0,1178.0,2
Atego quinta roda,Atego quinta roda_118,30B,38930.0,39256.0,326.0,2
Actros,Actros_18,33B,12136.0,39389.0,27253.0,2
Atego quinta roda,Atego quinta roda_117,31B,38926.0,39485.0,559.0,2
Atego quinta roda,Atego quinta roda_93,32D,34252.0,39557.0,5305.0,2
Atego,Atego_119,30A,39260.0,39574.0,314.0,1
Atego,Atego_45,34A,38206.5,39673.0,1466.5,1
Accelo,Accelo_46,33A,37622.0,39789.5,2167.5,1
Atego quinta roda,Atego quinta roda_118,31B,39256.0,39815.0,559.0,2
Accelo,Accelo_120,30A,39590.0,39843.0,253.0,1
Atego,Atego_119,31A,39574.0,39888.0,314.0,1
Actros,Actros_95,32D,35217.0,40051.0,4834.0,2
Atego (ATP),Atego (ATP)_75,32A,27154.0,40190.0,13036.0,1
Accelo,Accelo_120,31A,39843.0,40204.0,361.0,1
Actros,Actros_113,32B,38825.0,40216.0,1391.0,2
Actros,Actros_96,32D,36182.0,40545.0,4363.0,2
Atego (ATP),Atego (ATP)_122,30A,40250.0,40576.0,326.0,1
Arocs,Arocs_121,30B,39920.0,40672.0,752.0,2
Atego,Atego_45,38,39673.0,40694.0,1021.0,1
Atego quinta roda,Atego quinta roda_116,32B,39155.0,40773.0,1618.0,2
Atego (ATP),Atego (ATP)_122,31A,40576.0,40906.0,330.0,1
Atego quinta roda,Atego quinta roda_123,30B,40672.0,40998.0,326.0,2
Atego quinta roda,Atego quinta roda_19,33B,14569.0,41117.0,26548.0,2
Arocs,Arocs_121,31B,40672.0,41227.0,555.0,2
Accelo,Accelo_46,34A,39789.5,41265.5,1476.0,1
Atego,Atego_124,30A,41002.0,41316.0,314.0,1
Atego,Atego_78,32A,27786.0,41324.0,13538.0,1
Atego quinta roda,Atego quinta roda_117,32B,39485.0,41330.0,1845.0,2
Actros,Actros_12,39,38510.0,41342.0,2832.0,2
Accelo,Accelo_49,33A,39201.0,41372.5,2171.5,1
Atego quinta roda,Atego quinta roda_123,31B,40998.0,41557.0,559.0,2
Atego (ATP),Atego (ATP)_57,32C,28456.0,41568.5,13112.5,1
Atego,Atego_124,31A,41316.0,41630.0,314.0,1
Atego quinta roda,Atego quinta roda_118,32B,39815.0,41887.0,2072.0,2
Accelo,Accelo_127,30A,41662.0,41915.0,253.0,1
Actros,Actros_125,30B,41332.0,42084.0,752.0,2
Accelo,Accelo_127,31A,41915.0,42231.0,316.0,1
Accelo,Accelo_46,38,41265.5,42286.5,1021.0,1
Atego,Atego_128,30A,41992.0,42306.0,314.0,1
Accelo,Accelo_81,32A,28102.0,42392.0,14290.0,1
