modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_56,30A,14212.0,14465.0,253.0,1
Actros,Actros_36,32D,13139.0,14567.0,1428.0,2
Accelo,Accelo_21,32C,9669.0,14600.5,4931.5,1
Accelo,Accelo_56,31A,14465.0,14781.0,316.0,1
Atego,Atego_57,30A,14542.0,14856.0,314.0,1
Arocs,Arocs_53,31B,14304.0,14859.0,555.0,2
Atego,Atego_14,34A,13587.0,15053.5,1466.5,1
Actros,Actros_38,32D,14104.0,15061.0,957.0,2
Actros,Actros_42,32B,12365.0,15069.0,2704.0,2
Accelo,Accelo_19,33A,13021.5,15170.0,2148.5,1
Atego,Atego_57,31A,14856.0,15170.0,314.0,1
Atego,Atego_43,32A,12016.0,15207.0,3191.0,1
Atego,Atego_60,30A,15202.0,15516.0,314.0,1
Actros,Actros_42,32D,15069.0,15563.0,494.0,2
Actros,Actros_59,30B,14872.0,15624.0,752.0,2
Atego,Atego_60,31A,15516.0,15830.0,314.0,1
Atego,Atego_62,30A,15532.0,15846.0,314.0,1
Actros,Actros_45,32B,13117.0,16034.0,2917.0,2
Atego,Atego_14,38,15053.5,16074.5,1021.0,1
Accelo,Accelo_63,30A,15862.0,16115.0,253.0,1
Atego,Atego_62,31A,15846.0,16160.0,314.0,1
Actros,Actros_59,31B,15624.0,16179.0,555.0,2
Atego,Atego_22,32C,10803.0,16180.0,5377.0,1
Arocs,Arocs_5,33B,5356.0,16304.666666666666,10948.666666666666,2
Atego,Atego_47,32A,13520.0,16341.0,2821.0,1
Accelo,Accelo_63,31A,16115.0,16476.0,361.0,1
Actros,Actros_45,32D,16034.0,16528.0,494.0,2
Accelo,Accelo_19,34A,15170.0,16646.0,1476.0,1
Accelo,Accelo_21,33A,14600.5,16753.0,2152.5,1
Actros,Actros_65,30B,16192.0,16944.0,752.0,2
Actros,Actros_46,32B,13869.0,16999.0,3130.0,2
Actros,Actros_1,39,14387.0,17219.0,2832.0,2
Accelo,Accelo_48,32A,13836.0,17409.0,3573.0,1
Actros,Actros_46,32D,16999.0,17493.0,494.0,2
Actros,Actros_65,31B,16944.0,17499.0,555.0,2
Accelo,Accelo_68,30A,17274.0,17527.0,253.0,1
Accelo,Accelo_19,38,16646.0,17667.0,1021.0,1
Actros,Actros_66,30B,16944.0,17696.0,752.0,2
Accelo,Accelo_31,32C,11871.0,17759.0,5888.0,1
Accelo,Accelo_68,31A,17527.0,17843.0,316.0,1
Atego,Atego_69,30A,17604.0,17918.0,314.0,1
Arocs,Arocs_53,32B,14859.0,17964.0,3105.0,2
Accelo,Accelo_21,34A,16753.0,18229.0,1476.0,1
Atego,Atego_69,31A,17918.0,18232.0,314.0,1
Atego,Atego_71,30A,17934.0,18248.0,314.0,1
Actros,Actros_66,31B,17696.0,18251.0,555.0,2
Arocs,Arocs_53,32D,17964.0,18458.0,494.0,2
Accelo,Accelo_55,32A,14451.0,18477.0,4026.0,1
Atego,Atego_22,33A,16180.0,18517.0,2337.0,1
Atego,Atego_71,31A,18248.0,18562.0,314.0,1
Accelo,Accelo_74,30A,18594.0,18847.0,253.0,1
Actros,Actros_59,32B,16179.0,18929.0,2750.0,2
Actros,Actros_72,30B,18264.0,19016.0,752.0,2
Accelo,Accelo_74,31A,18847.0,19163.0,316.0,1
Accelo,Accelo_79,30A,18924.0,19177.0,253.0,1
Accelo,Accelo_21,38,18229.0,19250.0,1021.0,1
Atego,Atego_32,32C,13005.0,19338.5,6333.5,1
Actros,Actros_59,32D,18929.0,19423.0,494.0,2
Accelo,Accelo_79,31A,19177.0,19493.0,316.0,1
Accelo,Accelo_56,32A,14781.0,19545.0,4764.0,1
Actros,Actros_72,31B,19016.0,19571.0,555.0,2
Actros,Actros_65,32B,17499.0,19894.0,2395.0,2
Atego,Atego_22,34A,18517.0,19983.5,1466.5,1
Actros,Actros_80,30B,19254.0,20006.0,752.0,2
Accelo,Accelo_31,33A,17759.0,20100.0,2341.0,1
Arocs,Arocs_9,33B,6321.0,20263.333333333332,13942.333333333332,2
Actros,Actros_65,32D,19894.0,20388.0,494.0,2
Actros,Actros_80,31B,20006.0,20561.0,555.0,2
Atego,Atego_57,32A,15170.0,20679.0,5509.0,1
Actros,Actros_81,30B,20006.0,20758.0,752.0,2
Actros,Actros_66,32B,18251.0,20859.0,2608.0,2
Actros,Actros_4,34B,12346.0,20888.0,8542.0,2
Accelo,Accelo_37,32C,14073.0,20917.5,6844.5,1
Atego,Atego_22,38,19983.5,21004.5,1021.0,1
Actros,Actros_81,31B,20758.0,21313.0,555.0,2
Actros,Actros_66,32D,20859.0,21353.0,494.0,2
Arocs,Arocs_82,30B,20758.0,21510.0,752.0,2
Accelo,Accelo_31,34A,20100.0,21576.0,1476.0,1
Atego,Atego_60,32A,15830.0,21813.0,5983.0,1
Actros,Actros_72,32B,19571.0,21824.0,2253.0,2
Atego,Atego_32,33A,19338.5,21864.0,2525.5,1
Arocs,Arocs_82,31B,21510.0,22065.0,555.0,2
Atego,Atego_84,30A,21840.0,22154.0,314.0,1
Actros,Actros_83,30B,21510.0,22262.0,752.0,2
Actros,Actros_72,32D,21824.0,22318.0,494.0,2
Accelo,Accelo_85,30A,22170.0,22423.0,253.0,1
Atego,Atego_84,31A,22154.0,22468.0,314.0,1
Atego,Atego_43,32C,15207.0,22497.0,7290.0,1
Accelo,Accelo_31,38,21576.0,22597.0,1021.0,1
Accelo,Accelo_86,30A,22500.0,22753.0,253.0,1
Accelo,Accelo_85,31A,22423.0,22784.0,361.0,1
Actros,Actros_80,32B,20561.0,22789.0,2228.0,2
Actros,Actros_83,31B,22262.0,22817.0,555.0,2
Atego,Atego_62,32A,16160.0,22947.0,6787.0,1
Accelo,Accelo_86,31A,22753.0,23100.0,347.0,1
Atego,Atego_88,30A,22830.0,23144.0,314.0,1
Actros,Actros_80,32D,22789.0,23283.0,494.0,2
Atego,Atego_32,34A,21864.0,23330.5,1466.5,1
Accelo,Accelo_37,33A,20917.5,23447.0,2529.5,1
Atego,Atego_88,31A,23144.0,23458.0,314.0,1
Atego (ATP),Atego (ATP)_89,30B,23160.0,23486.0,326.0,2
Actros,Actros_4,39,20888.0,23720.0,2832.0,2
Actros,Actros_81,32B,21313.0,23754.0,2441.0,2
Atego,Atego_90,30A,23490.0,23804.0,314.0,1
Atego (ATP),Atego (ATP)_89,31B,23486.0,23816.0,330.0,2
Accelo,Accelo_63,32A,16476.0,24015.0,7539.0,1
Atego,Atego_47,32C,16341.0,24076.5,7735.5,1
Atego,Atego_90,31A,23804.0,24118.0,314.0,1
Atego,Atego_91,30A,23820.0,24134.0,314.0,1
Actros,Actros_81,32D,23754.0,24248.0,494.0,2
Atego,Atego_32,38,23330.5,24351.5,1021.0,1
Atego,Atego_91,31A,24134.0,24448.0,314.0,1
Atego,Atego_98,30A,24150.0,24464.0,314.0,1
Arocs,Arocs_82,32B,22065.0,24719.0,2654.0,2
Actros,Actros_16,33B,7286.0,24723.333333333332,17437.333333333332,2
Atego,Atego_98,31A,24464.0,24778.0,314.0,1
Atego,Atego_99,30A,24480.0,24794.0,314.0,1
Accelo,Accelo_37,34A,23447.0,24923.0,1476.0,1
Accelo,Accelo_100,30A,24810.0,25063.0,253.0,1
Accelo,Accelo_68,32A,17843.0,25083.0,7240.0,1
Atego,Atego_99,31A,24794.0,25108.0,314.0,1
Atego,Atego_43,33A,22497.0,25211.0,2714.0,1
Arocs,Arocs_82,32D,24719.0,25213.0,494.0,2
Accelo,Accelo_100,31A,25063.0,25424.0,361.0,1
Accelo,Accelo_48,32C,17409.0,25655.5,8246.5,1
Actros,Actros_83,32B,22817.0,25684.0,2867.0,2
Atego,Atego_106,30A,25470.0,25784.0,314.0,1
Actros,Actros_102,30B,25140.0,25892.0,752.0,2
Accelo,Accelo_37,38,24923.0,25944.0,1021.0,1
Atego,Atego_106,31A,25784.0,26098.0,314.0,1
Atego,Atego_107,30A,25800.0,26114.0,314.0,1
Actros,Actros_83,32D,25684.0,26178.0,494.0,2
Atego,Atego_69,32A,18232.0,26217.0,7985.0,1
Atego (ATP),Atego (ATP)_89,32B,23816.0,26241.0,2425.0,2
Arocs,Arocs_5,34B,16304.666666666666,26407.666666666664,10102.999999999998,2
Atego,Atego_107,31A,26114.0,26428.0,314.0,1
Atego,Atego_109,30A,26130.0,26444.0,314.0,1
Actros,Actros_102,31B,25892.0,26447.0,555.0,2
Atego,Atego_43,34A,25211.0,26677.5,1466.5,1
Accelo,Accelo_110,30A,26460.0,26713.0,253.0,1
Atego,Atego_109,31A,26444.0,26758.0,314.0,1
Atego,Atego_47,33A,24076.5,26975.0,2898.5,1
Accelo,Accelo_111,30A,26790.0,27043.0,253.0,1
Accelo,Accelo_110,31A,26713.0,27074.0,361.0,1
Accelo,Accelo_55,32C,18477.0,27234.5,8757.5,1
Atego,Atego_71,32A,18562.0,27351.0,8789.0,1
Accelo,Accelo_111,31A,27043.0,27390.0,347.0,1
Actros,Actros_102,32B,26447.0,27412.0,965.0,2
Atego,Atego_112,30A,27120.0,27434.0,314.0,1
Atego,Atego_43,38,26677.5,27698.5,1021.0,1
Atego,Atego_112,31A,27434.0,27748.0,314.0,1
Actros,Actros_113,30B,27450.0,28202.0,752.0,2
Accelo,Accelo_74,32A,19163.0,28419.0,9256.0,1
Atego,Atego_47,34A,26975.0,28441.5,1466.5,1
Accelo,Accelo_48,33A,25655.5,28558.0,2902.5,1
Atego (ATP),Atego (ATP)_89,32D,26241.0,28611.0,2370.0,2
Arocs,Arocs_5,39,26407.666666666664,28738.333333333332,2330.666666666668,2
Actros,Actros_113,31B,28202.0,28757.0,555.0,2
Accelo,Accelo_56,32C,19545.0,28813.5,9268.5,1
Atego,Atego_119,30A,28532.0,28846.0,314.0,1
Arocs,Arocs_118,30B,28202.0,28954.0,752.0,2
Actros,Actros_102,32D,27412.0,29105.0,1693.0,2
Atego,Atego_119,31A,28846.0,29160.0,314.0,1
Actros,Actros_17,33B,8251.0,29183.333333333332,20932.333333333332,2
Atego (ATP),Atego (ATP)_120,30B,28954.0,29280.0,326.0,2
Atego,Atego_47,38,28441.5,29462.5,1021.0,1
Accelo,Accelo_79,32A,19493.0,29487.0,9994.0,1
Arocs,Arocs_118,31B,28954.0,29509.0,555.0,2
Accelo,Accelo_121,30A,29284.0,29537.0,253.0,1
Actros,Actros_113,32B,28757.0,29722.0,965.0,2
Atego (ATP),Atego (ATP)_120,31B,29280.0,29839.0,559.0,2
Accelo,Accelo_121,31A,29537.0,29853.0,316.0,1
Accelo,Accelo_48,34A,28558.0,30034.0,1476.0,1
Accelo,Accelo_55,33A,27234.5,30141.0,2906.5,1
Accelo,Accelo_123,30A,29944.0,30197.0,253.0,1
Actros,Actros_113,32D,29722.0,30216.0,494.0,2
Actros,Actros_122,30B,29614.0,30366.0,752.0,2
Atego,Atego_57,32C,20679.0,30393.0,9714.0,1
Accelo,Accelo_123,31A,30197.0,30513.0,316.0,1
Atego,Atego_124,30A,30274.0,30588.0,314.0,1
Atego,Atego_84,32A,22468.0,30621.0,8153.0,1
Arocs,Arocs_118,32B,29509.0,30687.0,1178.0,2
Accelo,Accelo_125,30A,30604.0,30857.0,253.0,1
Atego,Atego_124,31A,30588.0,30902.0,314.0,1
Actros,Actros_122,31B,30366.0,30921.0,555.0,2
Accelo,Accelo_48,38,30034.0,31055.0,1021.0,1
Arocs,Arocs_118,32D,30687.0,31181.0,494.0,2
Accelo,Accelo_125,31A,30857.0,31218.0,361.0,1
Atego (ATP),Atego (ATP)_120,32B,29839.0,31244.0,1405.0,2
Atego,Atego_126,30A,30934.0,31248.0,314.0,1
Atego,Atego_126,31A,31248.0,31562.0,314.0,1
Accelo,Accelo_55,34A,30141.0,31617.0,1476.0,1
Accelo,Accelo_85,32A,22784.0,31689.0,8905.0,1
Accelo,Accelo_56,33A,28813.5,31724.0,2910.5,1
Accelo,Accelo_130,30A,31594.0,31847.0,253.0,1
Arocs,Arocs_9,34B,20263.333333333332,31927.33333333333,11663.999999999996,2
Atego,Atego_60,32C,21813.0,31972.5,10159.5,1
Actros,Actros_127,30B,31264.0,32016.0,752.0,2
Accelo,Accelo_130,31A,31847.0,32163.0,316.0,1
Actros,Actros_122,32B,30921.0,32209.0,1288.0,2
Actros,Actros_127,31B,32016.0,32571.0,555.0,2
Accelo,Accelo_55,38,31617.0,32638.0,1021.0,1
Atego,Atego_133,30A,32346.0,32660.0,314.0,1
Accelo,Accelo_86,32A,23100.0,32757.0,9657.0,1
Actros,Actros_131,30B,32016.0,32768.0,752.0,2
Atego,Atego_133,31A,32660.0,32974.0,314.0,1
Atego,Atego_134,30A,32676.0,32990.0,314.0,1
Arocs,Arocs_20,33B,9216.0,33142.0,23926.0,2
Accelo,Accelo_56,34A,31724.0,33200.0,1476.0,1
Atego,Atego_134,31A,32990.0,33304.0,314.0,1
Atego,Atego_135,30A,33006.0,33320.0,314.0,1
Actros,Actros_131,31B,32768.0,33323.0,555.0,2
Atego,Atego_57,33A,30393.0,33488.0,3095.0,1
Actros,Actros_127,32B,32571.0,33536.0,965.0,2
Atego,Atego_62,32C,22947.0,33552.0,10605.0,1
Accelo,Accelo_136,30A,33336.0,33589.0,253.0,1
Atego (ATP),Atego (ATP)_120,32D,31244.0,33614.0,2370.0,2
Atego,Atego_135,31A,33320.0,33634.0,314.0,1
Atego,Atego_88,32A,23458.0,33891.0,10433.0,1
Accelo,Accelo_136,31A,33589.0,33950.0,361.0,1
Atego,Atego_138,30A,33666.0,33980.0,314.0,1
Actros,Actros_122,32D,32209.0,34108.0,1899.0,2
Accelo,Accelo_56,38,33200.0,34221.0,1021.0,1
Arocs,Arocs_9,39,31927.33333333333,34257.99999999999,2330.6666666666642,2
Atego,Atego_138,31A,33980.0,34294.0,314.0,1
Atego,Atego_139,30A,33996.0,34310.0,314.0,1
Actros,Actros_131,32B,33323.0,34501.0,1178.0,2
Actros,Actros_127,32D,33536.0,34602.0,1066.0,2
Atego,Atego_139,31A,34310.0,34624.0,314.0,1
Atego,Atego_57,34A,33488.0,34954.5,1466.5,1
Atego,Atego_90,32A,24118.0,35025.0,10907.0,1
Actros,Actros_131,32D,34501.0,35096.0,595.0,2
Accelo,Accelo_63,32C,24015.0,35131.0,11116.0,1
Atego,Atego_60,33A,31972.5,35252.0,3279.5,1
Atego,Atego_57,38,34954.5,35975.5,1021.0,1
Atego,Atego_91,32A,24448.0,36159.0,11711.0,1
Accelo,Accelo_68,32C,25083.0,36710.0,11627.0,1
Atego,Atego_60,34A,35252.0,36718.5,1466.5,1
Atego,Atego_62,33A,33552.0,37016.0,3464.0,1
Atego,Atego_98,32A,24778.0,37293.0,12515.0,1
Actros,Actros_23,33B,10181.0,37602.0,27421.0,2
Atego,Atego_60,38,36718.5,37739.5,1021.0,1
Atego,Atego_69,32C,26217.0,38289.5,12072.5,1
Atego,Atego_99,32A,25108.0,38427.0,13319.0,1
Actros,Actros_16,34B,24723.333333333332,38428.33333333333,13704.999999999996,2
Atego,Atego_62,34A,37016.0,38482.5,1466.5,1
Accelo,Accelo_63,33A,35131.0,38599.0,3468.0,1
Accelo,Accelo_100,32A,25424.0,39495.0,14071.0,1
Atego,Atego_62,38,38482.5,39503.5,1021.0,1
Atego,Atego_71,32C,27351.0,39869.0,12518.0,1
Accelo,Accelo_63,34A,38599.0,40075.0,1476.0,1
Accelo,Accelo_68,33A,36710.0,40182.0,3472.0,1
Atego,Atego_106,32A,26098.0,40629.0,14531.0,1
Accelo,Accelo_63,38,40075.0,41096.0,1021.0,1
Actros,Actros_16,39,38428.33333333333,41260.33333333333,2832.0,2
Accelo,Accelo_74,32C,28419.0,41448.0,13029.0,1
Arocs,Arocs_30,33B,11146.0,41560.666666666664,30414.666666666664,2
Accelo,Accelo_68,34A,40182.0,41658.0,1476.0,1
Atego,Atego_107,32A,26428.0,41763.0,15335.0,1
Atego,Atego_69,33A,38289.5,41946.0,3656.5,1
Accelo,Accelo_68,38,41658.0,42679.0,1021.0,1
Atego,Atego_109,32A,26758.0,42897.0,16139.0,1
Accelo,Accelo_79,32C,29487.0,43027.0,13540.0,1
Atego,Atego_69,34A,41946.0,43412.5,1466.5,1
Atego (ATP),Atego (ATP)_33,33B,13579.0,43544.666666666664,29965.666666666664,2
Atego,Atego_71,33A,39869.0,43710.0,3841.0,1
Accelo,Accelo_110,32A,27074.0,43965.0,16891.0,1
Atego,Atego_69,38,43412.5,44433.5,1021.0,1
Atego,Atego_84,32C,30621.0,44606.5,13985.5,1
Actros,Actros_17,34B,29183.333333333332,44929.33333333333,15745.999999999996,2
Accelo,Accelo_111,32A,27390.0,45033.0,17643.0,1
Atego,Atego_71,34A,43710.0,45176.5,1466.5,1
Accelo,Accelo_74,33A,41448.0,45293.0,3845.0,1
Atego,Atego_112,32A,27748.0,46167.0,18419.0,1
Accelo,Accelo_85,32C,31689.0,46185.5,14496.5,1
Atego,Atego_71,38,45176.5,46197.5,1021.0,1
Accelo,Accelo_74,34A,45293.0,46769.0,1476.0,1
Accelo,Accelo_79,33A,43027.0,46876.0,3849.0,1
Atego,Atego_119,32A,29160.0,47301.0,18141.0,1
Actros,Actros_17,39,44929.33333333333,47761.33333333333,2832.0,2
Accelo,Accelo_86,32C,32757.0,47764.5,15007.5,1
Accelo,Accelo_74,38,46769.0,47790.0,1021.0,1
Actros,Actros_35,33B,14073.0,48004.666666666664,33931.666666666664,2
Accelo,Accelo_79,34A,46876.0,48352.0,1476.0,1
Accelo,Accelo_121,32A,29853.0,48369.0,18516.0,1
Atego,Atego_84,33A,44606.5,48640.0,4033.5,1
Atego,Atego_88,32C,33891.0,49344.0,15453.0,1
Accelo,Accelo_79,38,48352.0,49373.0,1021.0,1
Accelo,Accelo_123,32A,30513.0,49437.0,18924.0,1
Atego,Atego_84,34A,48640.0,50106.5,1466.5,1
Accelo,Accelo_85,33A,46185.5,50223.0,4037.5,1
